,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
feature_24,-0.4630793996397433,0.03850880526439875,-0.11770577714750893,0.5410405378805018,-0.12879019737179664,-0.00839288999448382,-0.03245625656809872,-0.0012118227311734735,0.3638159259981366,-0.3562275671229527,0.023285999049849775,-0.06275986928303587,-5.282956953407736e-05,-0.3684492441891818,0.15940411647634636,-0.00032699191381145847,0.2993448346587212,0.2100524561377408,-0.2687158459331325,0.029575798216080206,0.18193785844243224,0.42215870587466353,-0.5889451380170208,0.42532668385970307,1.0,0.022586858291728535,0.22856765637013227,-0.050234308104051446,-0.6011108807839607,0.0926346430590463,-0.41230304457750916,-0.0714468740861545,0.17806867098533385,0.03989086967676383,-0.6031380837331721,-0.029087156226545525,0.2968358802795335,-0.2551287328616959,0.3920427274334405,0.49456419143591207,-0.226396908323965,0.23700416762140894,-0.22327939047264225,-0.15449339953886904,0.021444710981085306,-0.2530583848366654,0.6560593334247036,-0.13231998168337097,0.14869329196994363,0.5183952478937159,0.18395094748493013,-0.028481979493999422,-0.11933554829180433,0.2985746325279062,-0.33318875167327405,-0.35420734078261673,0.568535149701738,0.2337545270266664,-0.5107839709453311,-0.5394600941816835,-0.48961865615542166,0.21551405936293277,0.5656583954718526,-0.4046863551537107,-0.47385558116104887,-0.6712989322963722,-0.05799776768632171,-0.11763154690260035,0.4309132664087957,0.5290915739560046,0.3789094584134808,0.3447592084417614,0.18282395325329195,0.15971569215656545,0.38258661551299256,0.012029613891929542,-0.30374597315863916,-0.03657487922012928,0.12236584480375373,-0.7352539934434992,0.4729400646655349,0.2666002963626197,-0.3663365392335948,0.21283333078706065,-0.2775847659534875,0.619963038515581,0.2524977879018704,0.12584440196292557,0.6820261337045033,-0.23213829149415197,0.05642910177228542,0.42962871607639747,-0.3518271368495616,-0.3926941394310452,0.15377515056583116,-0.04899576304622129,0.4474404223963751,-0.1494261346349927,-0.2759539731182533,0.4526480333226922
feature_25,0.2666770868048589,-0.12594884989397656,-0.2575597612038332,-0.05993249739825335,-0.2352057990922211,-0.12311687028198241,-0.06487801036498489,0.2386240408738229,0.1543957740648042,0.20643635295436488,-0.09424449027536667,-0.2434888106033694,-0.26155582625905344,-0.3037433290728063,0.07683181022718694,-0.3654774929447603,-0.49542400681159204,0.4134746813400244,0.18873387592217172,-0.11657382406220926,0.055000483209434736,0.12802681249126854,0.4336502484009859,-0.26456335203035736,0.022586858291728535,1.0,0.01123428378120718,0.13300116970458026,0.1713115329068061,-0.2873211785722787,0.19663273012262508,-0.23450635010130047,0.23088173215537366,-0.45691702169079174,0.2025598710735687,-0.5497675859905234,-0.3947237039740635,-0.40126753064703247,-0.4110946833417395,-0.09027045623902524,0.128341982817522,-0.0401458806083054,-0.11337705713616512,0.206326526382605,0.17137803227695353,0.3184327421815781,-0.18821163897148463,0.4199149314430568,0.3360492731366051,0.2266338269796509,-0.09118654072961309,-0.4442450554190246,-0.1597809747512981,0.262506170132773,-0.34940564828341214,0.3919630665384909,0.35727434055645435,-0.018380248689293017,-0.1824105114927487,0.3506319851053057,0.059609984220929356,0.020892180348461294,0.06403973510128162,-0.07397181101726245,0.13037330077378503,-0.030435930762477362,-0.07329604868494172,-0.04427252347490666,-0.10132079098352272,0.09451813680599122,-0.09290983902934623,-0.023483784482644633,-0.12906962193430824,-0.4137686113394118,-0.15893338374285743,0.024702777739060707,-0.07195922826940936,-0.127346572689003,-0.0946828255543713,-0.018827236839605695,-0.21425973322312192,0.11175640265947509,-0.043573438643318335,-0.21472559772494718,0.061914984957102834,-0.1898524687615475,0.3371209450534226,0.16536336604300403,0.3217622357174546,-0.20347889871704877,0.03064600264525001,-0.324356290173981,0.0013368220874903805,0.1847834477783593,-0.2135424080818153,0.2582617502228247,-0.304088713184921,-0.08328292028500671,-0.06027288910556723,0.37852225731786693
feature_26,-0.26910184690336225,-0.19718526174505482,0.18180036183895387,0.45784804782155974,0.2156610944256214,0.6243100359978759,0.6109250807668514,0.19989943711095573,0.4637162642264554,0.21875882688992063,-0.13312802915413474,-0.05168773393494913,0.1938362324592584,0.044687780909457166,0.06664318230545734,-0.3962105553078214,0.04383223489542728,0.4957553890080122,0.13896758614775961,-0.26463463956282923,0.19052246620813754,0.31917292457651203,0.2706451325629622,-0.017111917153363347,0.22856765637013227,0.01123428378120718,1.0,-0.01293310644561779,-0.0782466996882973,0.29088190871914266,0.07784578544076083,0.5450822359433476,0.17625086245822136,0.25781194356794596,0.1274120460211232,-0.24246885176053778,-0.3701364341830239,0.0438848642138856,-0.11804107644714286,0.07720568182285281,-0.5404572458927449,0.3628047232026987,0.34245565409852347,-0.44455779904176074,0.37462339793540594,-0.5753968036103455,0.1655948832767506,-0.2583018570974051,0.16611350309281858,0.369035269157429,0.43830053308307393,-0.35040095547551553,0.0023988070487309565,-0.17317002467400563,0.26059828679924574,-0.10318980158244496,0.3730452696725467,0.36385967097772676,-0.0765308594437739,-0.3734700617402616,-0.21052929109468552,0.41254719484416846,0.41826050094958717,-0.12690345251957308,-0.05519850052096756,0.2436478214875052,0.14868005331877454,-0.3318272422646193,-0.28603467386933484,0.09758339360253702,-0.5166996504087348,-0.028181855339240995,-0.17009906591466945,0.277098625114615,0.45073548435848326,0.5526510007695473,-0.11687161864759137,-0.251285249898866,-0.1377121202019954,-0.4364642550815328,0.018472698538910988,0.5564417466068143,-0.2792570266750113,0.04652086652864042,-0.49368513225298927,0.29668581815538303,0.18368017825016242,0.1459048384337255,0.036609482429093204,0.02685378458789926,0.0886773934241257,-0.19064035889179434,-0.42103321644458935,-0.510539039919702,0.3603412695774529,-0.24538550910202858,-0.12340969655322566,-0.44755920703958546,-0.5860882434878089,0.18579324467623912
feature_27,-0.15240527650364077,0.17848398167838908,-0.17727133656496719,-0.11904426987821964,-0.4634954841335032,0.163437902050196,-0.05113774777704412,-0.012251692776078734,-0.03311079659143578,0.1575171228831389,0.30706580923101584,0.5625940393010163,-0.028480204204121288,0.02998124084576295,-0.38720065333862663,-0.19032522599843468,-0.026578606499255576,-0.10634267091901745,0.4723786149733761,-0.19132528589145187,-0.3936377422056468,0.24764474178777585,0.0749996143969245,-0.457668485792473,-0.050234308104051446,0.13300116970458026,-0.01293310644561779,1.0,0.18735256599928948,0.4501678119862866,0.017325160351626293,-0.24813027102880097,-0.011694363179394617,-0.29464613651014043,0.12184887388918829,-0.08648252243074207,-0.07580555343109241,0.0739102226463651,-0.19746774665295264,-0.199500502630401,0.1712008587232173,-0.2615999615690459,0.28346087904662465,-0.10321040156033232,0.0827183437266732,0.010735052995469306,0.14169758331537008,0.1033449398668219,-0.16808016695047753,-0.24319111208270838,0.5374023192895074,-0.19719431438500834,0.17206274485898637,-0.24971185804861895,0.37770540736133645,0.3528677396765547,-0.031199980495994338,-0.22685411239804817,0.5356637506445757,0.30190489053107433,0.3532147913787653,-0.1656925314067338,0.03184463415747914,0.590433256253435,0.16085824654435107,-0.0638216793828502,-0.29645502429922643,-0.5534010590477848,-0.12419211253991956,-0.017786007478377695,-0.2759706389675304,0.038390099239524106,-0.11063552103998846,0.36551887474924116,0.43001386961884636,0.1427835842475841,0.36359000689101895,-0.5290132180731929,-0.32244990717856686,0.1171172733136481,-0.39360991045689103,0.03609102548900901,0.2819919432629543,-0.40306662528762544,-0.021342745783444708,-0.28425942274764615,-0.03321303773327942,0.29769605775849667,0.13009581098612105,-0.3811044895414372,-0.4062681467466184,-0.0862370049078029,-0.2586133716287418,0.06772725346367564,0.21258729511368363,0.3215736428431493,0.05063752355885255,0.2620447603127213,0.007108268588879875,-0.1780859547376736
feature_28,0.5981899568767107,-0.17575418618042485,0.1540828627885056,-0.2951668271462968,-0.23834791160314864,0.05509417237803506,-0.01806673368952516,0.2335960345511131,-0.2871162763210153,0.5008856605872533,0.041322648372275415,0.13927035934740942,0.0968254276179357,0.11778008350347785,-0.11765781797044521,-0.3682886359034995,-0.6555772977017971,-0.1341909967413616,0.3434710522478527,0.005532621103310962,-0.025523805331215,0.03489468467625452,0.4659328218212865,-0.7253350214620642,-0.6011108807839607,0.1713115329068061,-0.0782466996882973,0.18735256599928948,1.0,-0.14715465730838748,0.3744250404894525,-0.1149604044955917,0.12064328303048787,-0.16583520941080226,0.6700118235707118,-0.2122397204343748,-0.21380700947423736,-0.15961535433345092,-0.6044631304472897,-0.6955914124170384,0.36372624170414736,-0.32960440257453344,-0.09466190118336124,0.20152242780006235,0.25024056636473624,0.3475652412852884,-0.6045733370843189,0.42264781441731464,-0.041797954583556965,-0.28595207600228273,-0.1632252312996633,-0.22832364115318649,0.1511557092681939,-0.1611951807789293,0.10232433738787872,0.34034034015591436,-0.3906057246442255,-0.2474910214774373,0.2980152787051059,0.5875574746129907,0.3214169296823477,-0.47470206709712515,-0.6234335352697641,0.238841612549231,0.6239233564879637,0.5291958455927406,0.0670819657194072,-0.25431896982515423,-0.3462646590748312,-0.482543402566387,-0.3462433259206265,-0.6098154323118194,0.039810230934319006,-0.06709484318611678,-0.11432479220678124,-0.08269979759396281,0.16663498791602535,-0.12229894284300775,-0.39860166615020604,0.4551910179525336,-0.40610125460415497,-0.2347644600114249,0.6227404081872404,-0.23690617142231835,-0.05417597648522489,-0.5470774587547587,0.14972303859704603,-0.10821287676697036,-0.4349577522239124,-0.22601871261552894,-0.2878013089320567,-0.5423587703905833,0.07124358581479903,0.603131249078627,-0.1645366417972778,0.4617654008845683,-0.3683006970062589,0.0851564695889104,0.12505409646910567,-0.1509181926724719
feature_29,-0.41550870672087165,0.2924570746701652,0.2641390334313388,-0.09481541968391517,0.11322444721535914,0.23025609823484594,0.36947819128452475,0.14524770432735845,0.20403935189632558,-0.04109072529628626,0.20130076226877397,0.5559451009412995,0.30373729321576304,0.2984668919356745,-0.18911837681596755,0.14645013291672665,0.3582057531380891,-0.008353587674051746,0.42399257386916755,-0.5119107250255099,-0.2747579619744532,0.2830560600710812,0.017349098903123097,-0.07719177275816307,0.0926346430590463,-0.2873211785722787,0.29088190871914266,0.4501678119862866,-0.14715465730838748,1.0,-0.4012299637974205,0.17465915433456547,0.2165016514188211,0.22987281329610704,-0.2454650418553264,-0.0516270425555618,-0.16208444546424036,0.47221641123791863,0.18603240251021358,-0.12852616718907808,-0.030837256348640374,0.11280891910100517,0.4323749221566084,-0.5686038485151317,-0.3151488997254625,-0.5797765768983626,0.13315988463181286,-0.3464156697365484,-0.36903121524143917,-0.10500743108052625,0.7628815116950097,-0.3457408994528496,0.4806098266717834,-0.11009479640671083,0.5741530053985615,-0.0772343065136177,-0.0646373258618716,-0.002056124349423594,0.643420111881489,-0.19737715851274926,0.06396998480103049,0.01581995484446957,0.19441045828369463,0.49880454950605907,0.11032856078061282,0.12273517287137,-0.14366408285046697,-0.5097222229667455,0.07821306027999081,0.024089000727270236,-0.1836579375921244,0.1353651012779151,-0.08144518129287856,0.6569200909040228,0.6058365404829643,0.602813102187422,0.526773053577894,-0.4284199884699823,-0.015915716048215987,0.1255300087958475,-0.335194300072945,0.5596538751478102,0.17220658714170833,-0.4115545009134507,-0.02847160177136969,0.0887615799033896,-0.14531420254829772,0.20394085366894182,0.10445362222230327,-0.1981405392951355,-0.4382452823941681,0.09743226528475725,0.07341240620213642,-0.23118992104086145,0.7735754355300641,-0.006411760697082526,0.23372760649481197,0.10711305999757534,-0.5014618452983495,0.03938204875911568
feature_30,0.2177488957182406,0.1802206540774032,0.24220888613301364,-0.17120264095746263,-0.1661497764931167,-0.07012630402521562,-0.019787853084671143,-0.32991427566551473,-0.029123562417609657,0.28204953707914016,0.08305003031875366,-0.2479492741081612,-0.49552188113944506,0.15039647056253913,0.25210721369292033,-0.16571536200704967,-0.550675322736524,-0.093348411933048,-0.000495972617704552,0.03995951016691314,0.046709863613625564,-0.10831581880349532,0.456630332189816,-0.35892522146015204,-0.41230304457750916,0.19663273012262508,0.07784578544076083,0.017325160351626293,0.3744250404894525,-0.4012299637974205,1.0,0.30451652840779003,-0.1693975642489169,-0.2300734661880167,0.5363770488698981,-0.20112208863434997,-0.4421147656684104,-0.14567029707600032,-0.4618954930776012,-0.018276826397383438,0.11584089392827474,-0.16395464191684592,0.007097045417699988,-0.031975878943760715,0.3208888623428965,0.31821842977216547,-0.31143785279626857,0.3666746294038788,0.09621608236336752,-0.08227066902257234,-0.3697356470228766,0.10631238295219235,-0.3839938769913318,-0.006725013126254149,-0.007141783555192185,0.2968097319346128,-0.17368800646285174,-0.36182766480550266,0.03433959990924441,0.49648511947538215,0.5395317690768486,0.020393756993633515,-0.486271340813977,-0.042773831372547554,0.14825817135348202,0.28446113887755475,-0.13039225271968755,0.02415837192659281,-0.5924401978253749,-0.5581886332377,-0.4949844225922435,0.005230926395717213,-0.24205455800568387,-0.32442406188314815,-0.3150485266843267,-0.21411962426118517,0.15386513539339627,0.08591997066186143,0.02009108719307096,0.2872869693898957,-0.2519246256780551,-0.16381441949854625,0.19222352283429872,0.2730402672811747,-0.14342688813603627,-0.5584437853501953,0.2672346251290922,-0.3773444664120188,-0.40607059392431333,0.26147796288808756,-0.07241186085441079,-0.5739205744064485,-0.1549006581546101,0.23361010372496496,-0.14675222224450493,0.2780680066048326,-0.703410754573122,0.08228885603076304,0.25806839062340436,-0.06572750752004278
feature_31,-0.38865850456877643,0.12267998448602133,0.5717522042188952,0.2117669050891669,0.6297660024405733,0.41315835883379187,0.48570262238806666,-0.22970569161598706,0.4301477621871241,0.03669849047253138,-0.19812502102875604,-0.32663687702126165,0.09457764872929961,0.3114477663029856,0.37919667869818147,0.1357378298554615,0.21289582297104775,0.19800511831868686,-0.1590564671739205,-0.21522587771268994,0.3560944397544726,-0.13043189636070215,0.2182833429635286,0.24048102069987085,-0.0714468740861545,-0.23450635010130047,0.5450822359433476,-0.24813027102880097,-0.1149604044955917,0.17465915433456547,0.30451652840779003,1.0,-0.1118496744848104,0.489136261681924,0.011978654341269138,0.13840592690437326,-0.30803405236369646,0.28310377742889986,0.08311611139110202,0.1535167101152,-0.3817284764034071,0.5902135393619349,0.4627400230779674,-0.6324878172588175,0.15935398566889947,-0.6863425573923082,0.08661259102153147,-0.4881610652946853,-0.1255335438411283,0.10360156340877148,0.16740448504656774,-0.019742415991278482,-0.14488736623554,-0.09147829197029274,0.49865332328685313,-0.2618604831266511,-0.04257486359928081,0.1872080351446854,0.03561278522900699,-0.14569369986761527,-0.08357908157120673,0.5650574296859631,0.06217468132369584,-0.14592439127102275,-0.2239560149792545,0.3896382650765845,0.039529886562672145,0.060652695548626345,-0.5493281362560862,-0.30481119250677374,-0.46162633173421813,0.16100968434892604,-0.18368151394924642,0.23492109039004783,0.1407039992110589,0.5541331397324365,0.08399325359702241,0.16577059360813873,0.11034275417159341,-0.07036036100802265,0.07634178638213124,0.43194884943172096,-0.3523851739078959,0.22046767892533453,-0.34209908261437505,0.27149043619330643,-0.01703452012611646,-0.33331925933763973,-0.1679995249587099,0.5960171590565766,0.15103089547856333,-0.06504268031952998,-0.03746359314909378,-0.44277466839077884,0.45102506975323736,-0.3732998539149113,-0.33283606629786494,-0.1866883228946514,-0.39366346367070576,0.02970590777899924
feature_32,0.22136440632373736,0.056830047625676255,0.20384501274359787,-0.2150894356977073,0.013652210040597254,0.0682993804437149,0.5652460233425288,0.5180306107674906,0.4062853920184179,0.3220733759862083,0.290874472171408,0.22858514628395743,0.4404511005705122,-0.16107394106406323,0.3938935880981616,-0.14228167141709205,-0.40602250078065405,0.10980897019114154,0.5513438230071359,-0.5610832601202466,0.11126014596229923,0.5852156513930757,0.1571706906957517,-0.2965886818190488,0.17806867098533385,0.23088173215537366,0.17625086245822136,-0.011694363179394617,0.12064328303048787,0.2165016514188211,-0.1693975642489169,-0.1118496744848104,1.0,0.050127195790821866,-0.0010608092082550712,-0.7125344006811297,-0.24411866424866274,-0.2303908879289155,-0.0004280284768024978,-0.23412418388888584,0.009703663239860478,0.1793338552938433,-0.2275557520144423,-0.06745213094352888,0.07742747899917707,0.023484220786825473,-0.3608781473021665,0.18226268473179277,0.3622365379356259,0.4326220943402308,-0.042988107178535725,-0.5547892524750192,0.4772865113292448,0.4345225603788798,-0.33475670366422056,-0.22997842314960557,0.2261039722756935,-0.04032385723173417,0.021151861536498083,-0.1480476258365103,0.1480856776270356,0.042403596234294814,-0.0009441321410545662,-0.04456153485341905,0.04600636320567713,0.004640505541961212,-0.20917518518973166,-0.32988240476666364,0.24685355648863327,-0.01792216499550355,0.052227913416994946,-0.2453732865932909,-0.1196689537831076,0.11950044945332891,0.1336765146557324,0.12486699068732789,0.11333933606714174,-0.17353162551075882,0.10926521489804804,0.04901939086257293,-0.0742673573709502,0.5029333720028625,0.20986137450945253,0.028441451442963617,-0.04574738717109257,0.03130656247117984,0.435633973962671,0.06977739615310698,0.20866061733299499,-0.2654726765168672,-0.20091526333024576,-0.2359458617031025,-0.1876101309384813,0.015286445319031044,0.3766569330008286,0.3887853234623274,-0.19761859038631654,-0.40413124544828916,-0.23087984704412415,0.7497652972988086
feature_33,-0.09884393355256807,0.021984290207236558,0.3425291533607288,0.1089374150256957,0.6500488408573379,0.2996321377124524,0.3570913138377206,0.10479614572587853,0.4424117957253016,0.03027785633369682,0.20844669332696122,-0.016256899666595225,0.5264792866689489,-0.14704670968692973,0.09927104404253025,0.06012882351344783,0.4588906404811782,0.1676102474770835,-0.13904948120993144,-0.30734082505241095,0.4900941350649993,-0.18251653653842279,-0.26073823845192984,0.15508727594017502,0.03989086967676383,-0.45691702169079174,0.25781194356794596,-0.29464613651014043,-0.16583520941080226,0.22987281329610704,-0.2300734661880167,0.489136261681924,0.050127195790821866,1.0,-0.44673980871494584,0.3018849240776033,0.29239918742459947,0.02847105211210403,0.5086524091637716,0.010615883761413777,-0.27667917651797325,0.5967155160033972,-0.019449011337351878,-0.5386553223593515,0.03623794783537153,-0.5880376208442613,-0.03903324545220044,-0.728118072448733,0.14045229709597185,0.2764806736996284,0.09930492243174857,0.028546827104238316,-0.08701565295488217,-0.18584034864001625,0.2931435095225614,-0.3860064960968097,0.09524397230494752,0.5438366220936557,-0.12467374908655016,-0.29328912189933043,-0.32277595275874715,0.45550262145575454,0.0821349840510177,0.043736287406656395,-0.453733600165087,-0.004581329615289088,0.15413039302649373,0.1132849276629139,-0.2174442579876884,0.12626559902026507,-0.15236887815672304,-0.0659244606538572,0.38851931349799457,0.2051207163802784,0.23612042826943855,0.36892686892920495,0.0657167669085635,0.19419312977419143,0.25058166275683036,-0.15310017328279454,0.5115268666894017,0.2394000931423586,-0.18170745988096607,0.06967405308222972,-0.4693143291373468,0.4782599594662082,-0.04993614693841004,-0.3700244179816866,-0.2442814158835493,0.36584448621776394,-0.007711834235076831,0.2660638430783239,0.00975774939638556,-0.2749839407637902,0.21891315752459362,-0.29942199594748686,0.0562861064521878,-0.22357959080100082,-0.39564031727475435,0.009953542844054548
feature_34,0.3971534091232416,-0.290343185632287,0.016680665278200793,-0.10982137636676596,-0.2646561333873522,0.217463376194593,0.15314479749558826,0.09452089749810234,-0.3567979306431949,0.4792192288244974,-0.2704183449432849,-0.005570485104654435,-0.0866560080025985,0.35926294340624293,-0.08755122714647093,-0.3143796526879371,-0.6392950847202193,-0.05067837904587983,0.31192229317310477,0.18386771713018565,-0.23165067771526554,0.06558674569732183,0.6806219702988077,-0.47744356605637445,-0.6031380837331721,0.2025598710735687,0.1274120460211232,0.12184887388918829,0.6700118235707118,-0.2454650418553264,0.5363770488698981,0.011978654341269138,-0.0010608092082550712,-0.44673980871494584,1.0,-0.31388056029973255,-0.5066983175596467,0.05224782745362724,-0.7390925696243389,-0.4097377623428368,0.05892806816628599,-0.36189412588066433,0.22881013503818023,0.374287649421989,0.34195535385144976,0.3373504615793119,-0.43775602318529777,0.5141460479920882,-0.08685140091675085,-0.3294604958078974,-0.13728515911068015,-0.1334357656672754,0.1989992273584419,-0.23457896900124495,0.08905476446296151,0.36428681336811236,-0.3467797023633701,-0.34436030398180084,0.276549502177603,0.34792420012798103,0.40936287188976395,-0.3287271088602602,-0.3247288775470352,0.02351485411785555,0.6399141484545261,0.6826511337198461,0.09115200632162794,-0.15448214239802155,-0.3033872818191336,-0.4900240710903209,-0.4370826432011331,-0.4888211980040225,-0.4396640808392871,-0.12563906703413,-0.22409069672484866,-0.08939852822050809,-0.04524435799519296,-0.22006473583874875,-0.46442347903687703,0.3170193597960267,-0.5559442436756302,-0.18770645450689674,0.3093916566720555,0.0029990798171997575,0.15505388970508352,-0.6007398036060441,-0.01285164917111365,0.1909951370824987,-0.41791892825243443,-0.10362988008419459,0.10023041501824598,-0.6613985016441708,-0.09429375605540374,0.2232863019413451,-0.1624072134654718,0.13221202685281988,-0.4298567827548262,-0.0952463456077446,0.24318499446840755,-0.22724512634528296
feature_35,-0.3573123657503224,0.011449138742433277,-0.025201588628484123,0.15022393871215933,0.23891219604006642,-0.015425846180704281,-0.4116149018526607,-0.5134060119886558,-0.2811145813143512,-0.45177214889641876,-0.2236690894834623,-0.11898190232730269,0.010757248448891046,0.17713803634120776,-0.2062552626895219,0.4298926356545833,0.649336337659008,-0.31802855609480174,-0.5279786950762849,0.4537710814791516,0.016838080840766847,-0.5206014548030811,-0.4857761602346591,0.48971228373087455,-0.029087156226545525,-0.5497675859905234,-0.24246885176053778,-0.08648252243074207,-0.2122397204343748,-0.0516270425555618,-0.20112208863434997,0.13840592690437326,-0.7125344006811297,0.3018849240776033,-0.31388056029973255,1.0,0.5649634695390433,0.30809687605722713,0.3103750713281987,0.1467428144775826,-0.029204790020058793,0.05824844498002294,0.15177548637568505,-0.006106260088570005,-0.20191628294466113,-0.23763778844728894,0.4399888044739049,-0.4385313018236811,-0.398075898014978,-0.3940835502703508,0.02809003749301507,0.6359640046717805,-0.17572619376794285,-0.29440670938075414,0.3543560588660345,-0.17732137042710983,-0.3328068700564961,0.11204971462913622,-0.048988217670221615,-0.05711869120418094,-0.34955452934155773,0.046701571260201545,0.005348751150484863,-0.029010027439839353,-0.23469277901569116,-0.11286278053192335,0.07523232391375366,0.368633219616204,-0.03182715532706996,0.03444477797467295,0.2356282819421749,0.2155087855196813,0.20092182973500566,0.15872607272231226,-0.056067715840597915,-0.06501624654381007,-0.1770727286439058,0.2877950514359748,0.0056603776257985045,-0.07184839829474,0.3130568064640424,-0.37539873391429285,-0.2485471144002271,0.08200469450313674,0.06909875999807832,0.2873909940874208,-0.4574809489619431,-0.14007052867663827,-0.10000284393162537,0.3594302119436184,0.2322255687136193,0.5548605525106104,0.19554631033466233,-0.09681383162043787,-0.19954189191938224,-0.4546867764039032,0.3742560326231522,0.34051199192292936,0.26221989504707455,-0.600725400726872
feature_36,-0.011415914225982595,-0.1317652522463465,-0.3133053394639328,0.21490350590326654,0.05898148866107271,-0.06474404707001231,-0.3701304095285006,-0.051155011132729925,-0.11585849770057871,-0.18975718153467933,0.2144530909229469,0.05740448426053527,0.24285622289685643,-0.42920685391636054,-0.18203079863649302,0.11120912985994691,0.4629380300910186,-0.18452156037120013,-0.37742326835380174,0.3282779513654853,0.2504432104467095,-0.2720352652595104,-0.7786005942455956,0.2532105678750227,0.2968358802795335,-0.3947237039740635,-0.3701364341830239,-0.07580555343109241,-0.21380700947423736,-0.16208444546424036,-0.4421147656684104,-0.30803405236369646,-0.24411866424866274,0.29239918742459947,-0.5066983175596467,0.5649634695390433,1.0,-0.20887060120958942,0.5711450646302186,0.14317925387935562,-0.013325571590760477,0.09752900759231573,-0.3555480603547323,0.19585234847953745,-0.08564774706734042,0.03360322954256125,0.279696762979839,-0.29677615204711566,0.02529731311200145,0.11473684310634306,-0.13880384227191633,0.39078725097090444,-0.18757318450862587,-0.18914236455836736,-0.15721318823901495,-0.2544624474284839,0.05920764753012657,0.32797763068586533,-0.3489834750487633,-0.2424423120929058,-0.39840605087506137,-0.03726965814007411,0.1516373185197203,-0.02671874843073778,-0.3813547683241487,-0.5647603236114821,0.17954635425148527,0.2920315259265499,0.31804025342263215,0.43717811046319904,0.46969773890433725,-0.0523507138181864,0.5727382812508272,0.09428668453320971,-0.009970002538227241,-0.3136669069469006,-0.23849052703912516,0.30694462373870246,-0.005394005286652897,-0.276667596221205,0.6594333410061711,-0.4792492618639111,-0.12245351416123895,0.07146092236149881,-0.12076428787306533,0.44291707860512336,-0.26992262400863054,-0.029932962846128352,0.05387022096446096,0.045923654757236365,0.07384671635292478,0.6871311250643201,-0.010513313411976507,0.025583493755452137,-0.33375605707307565,-0.15157375102896545,0.5388267836987848,0.07702918922424944,0.22437991562028656,-0.23572410565009477
feature_37,-0.46106483983440344,0.1087984738854164,0.19060834448422403,-0.24536060312009492,0.26080325571646107,0.0653763041133557,0.13804136776246062,-0.20461958887341739,-0.28773189452383036,-0.24553451056480177,-0.35067637120941586,0.2096741946318342,0.040025803564683854,0.7211830506784376,-0.10797029961457205,0.5462783996376672,0.3933402972565711,-0.38640709972568893,0.0929690039618529,-0.040378626606804496,-0.43568283641657407,-0.12622802886550813,0.1925758774042852,0.32992591385589876,-0.2551287328616959,-0.40126753064703247,0.0438848642138856,0.0739102226463651,-0.15961535433345092,0.47221641123791863,-0.14567029707600032,0.28310377742889986,-0.2303908879289155,0.02847105211210403,0.05224782745362724,0.30809687605722713,-0.20887060120958942,1.0,0.09077797649610793,-0.007301817422831845,-0.11544574418656253,-0.13746829589823917,0.6293698065535652,-0.07096005526997609,-0.3497910433666934,-0.34935539872029964,0.1600676249226519,-0.2755886251784613,-0.5763442971554917,-0.6097444570722235,0.32498824649875185,0.1840461568475662,0.44936583850308764,-0.10525145516399503,0.5663212621420007,-0.10511509939940548,-0.5055143604702149,-0.2635547455344902,0.6396385582398084,-0.17985237269887971,0.11708369629535893,-0.046495385669543816,0.03120692945102906,0.21333282397282366,0.2214093437929766,0.4476304009081629,-0.15499955799565143,-0.04752414507995551,0.13050001221972132,-0.29891121759788947,0.05892723677673695,0.1829601846594815,-0.5178050989319757,0.3389088905540155,0.0013829954135655329,0.31146384545021305,0.1005498282440819,-0.057299815196660206,-0.03239821436584492,0.37649515429118546,-0.4502741866546462,0.18765996190808137,-0.12324197795888264,-0.16325252452399902,0.5297662103193804,-0.061045195040362404,-0.3730640313425257,0.22636237955802765,-0.11236911133489406,0.25562794117908794,0.09958236693752616,0.0028755976271370776,0.3401760596762631,-0.24030916477726158,0.3986053967588457,-0.3530922500686841,0.12039299527694239,0.16395241850707878,0.00011594061531414179,-0.38223374237085556
