,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
feature_50,0.07670433282083942,-0.42799123063064237,-0.2900308737273411,-0.18972166246022928,0.007787694146052255,0.03157780446547199,-0.1290702452144035,-0.06636571896200026,-0.08289470251459656,-0.264507667420702,0.19791364238653564,-0.1304943613762498,-0.15428529460652465,0.08253440428209893,0.049968196601329166,-0.10441296499177463,0.3157273443772524,-0.22079382372901776,-0.15339529917238873,-0.05114697273099359,0.32426546922660177,-0.3552813293597255,0.06488065540236117,0.3856228777556008,0.0663022325583707,0.3947732171992321,0.16962288007281032,-0.2760772870939208,0.0061061281780552135,-0.3145582281861159,-0.2947771162620751,-0.06423367036834413,-0.32024471614797095,-0.16092695635681153,-0.20053750817553698,-0.03951863730779406,0.39276978256668693,0.23054136745344628,0.0558071686508339,-0.06530285906156717,0.012357834310653853,-0.056500399211506055,-0.3325474128783314,0.12281537363792387,-0.14271791574339374,0.1415886069238668,-0.1987994346686291,-0.31437622946926036,-0.2087008299884136,0.2986818128830976,1.0,-0.33612208029022245,0.1933259195069255,-0.08112693896295856,-0.015634870575063724,0.27893247985527864,0.15137254300152825,0.02844077974263144,0.27348547156458464,-0.4366519985053981,-0.0952379365267694,-0.08953570044618636,-0.14365559039638554,-0.1913477272651529,-0.13984526634835426,0.10937083856236281,-0.3057023032852228,-0.3216832991222209,-0.13648762587065072,-0.21763379905121985,-0.3911682866494998,0.3051698492471526,0.3946511675739071,0.13358949779964951,0.12461071789105839,0.1746939289807206,-0.26416200372413695,-0.40342867117498843,0.37718467105366027,0.11246492187870791,-0.09022694293799387,-0.16415936455590152,0.11121958475871177,-0.04771542330904764,-0.19304362958380658,0.14388054364996977,-0.34837027843178264,0.06099021879044075,-0.38836012109148627,0.404817728538452,0.17112791639832906,0.10195832171161932,-0.15857305349776446,0.09394852177565606,-0.3751786216707185,0.21787159403432427,-0.07805422022428023,0.17836882216541827,0.08240984763539592,-0.16797871039204987
feature_51,-0.19735561422216077,0.0861746037560324,0.321089260630309,0.13689116849936075,-0.047338199916807176,-0.30872053667011023,-0.23163626164359946,0.01782793289564469,0.3513457159920783,0.2268062446456127,-0.0986121767939724,0.09348279354038683,-0.2758335858259557,-0.21175750035175486,0.2131955591503228,0.18057466581590872,-0.17933668595327618,0.5174114575407053,0.03017694302842295,-0.3722241651665854,0.2077440210083513,0.006871054981967655,0.14837102653120224,-0.4643361647237331,-0.5275882882154744,-0.33599332186373065,-0.03555593778815325,0.1871421888662486,-0.20546039783141354,0.3441351761835462,0.20991551700657776,0.30040522167272393,-0.2798357052381041,-0.20348638023542676,-0.17775368687599646,-0.20568292671573243,-0.15005570245337824,-0.08937947068646802,-0.25237925926505833,-0.18340668945242936,0.26583297747956774,-0.04365587956440911,-0.07370065249665732,0.31181871664642846,-0.4470567721151701,-0.025204169391892465,0.005415900998030484,-0.2381616830137392,-0.1332149599534764,0.20882225071306382,-0.33612208029022245,1.0,-0.20128260604576054,0.06677529443044286,-0.07476324494321734,0.13596470725688617,-0.36239702920766914,-0.3507615429249693,-0.0132248470291286,-0.21201006865368777,-0.07060515451262486,-0.2209858230599861,0.03355521765690273,-0.34083791023795995,0.1265472206747179,-0.42752995070124994,0.04343677786950891,0.36669588577068285,0.2977887074911368,-0.024803699029314605,0.39232079699069283,-0.03512549377783208,-0.1928495205429805,-0.1940172276274419,0.16550813292037322,0.36822784614253384,0.0740833430295839,0.39348448923681734,-0.35677795792496264,0.3252697682936782,0.140198540846402,0.1690305868159506,0.1969467430362798,0.12414052639105251,0.20602769074711239,-0.591171563674269,0.3505230652017597,0.11207139300219066,0.43957452153496485,-0.22506185797536146,0.07962010898653793,-0.08520009592308554,-0.07477836554077308,-0.09753418116438001,-0.2982411842893272,0.07825758379278085,-0.1694262220053551,-0.27060574135237175,-0.0019279316719511054,-0.17667853008642342
feature_52,0.5343917593378323,-0.11576375951629542,-0.10409836634240684,-0.38229018422028255,-0.45964474270824374,0.012658030596201126,-0.40806371724606005,-0.3319645853022811,-0.5756448785454807,-0.14358139226657368,0.15858790053262262,0.14942988823300993,-0.08172651123696359,0.20714966875776872,-0.6833593033302485,-0.7408997543063199,-0.33048346377665666,0.174451877304423,-0.534969850147525,0.031976125474796606,-0.21286935271996069,-0.041780252879274435,0.6494954629546559,-0.0019004953481276772,-0.22884786425186238,0.14910339549555832,-0.6602719469200417,-0.3307996713545816,0.07370110454058444,-0.30509509092810444,-0.16499910052108796,0.5479289024511972,-0.12124327082127712,-0.1205597697103955,0.3106494790093279,0.013745087273022406,0.5536047117540343,-0.42259427862696347,-0.48377932581116734,0.47176004892008955,-0.15360371348377097,-0.21307871456354702,0.2969561155030898,-0.22594546860685938,-0.18553513099414826,-0.16241415906713827,-0.7649965461745369,-0.2566243259073919,0.5749448947401395,-0.3463676992798378,0.1933259195069255,-0.20128260604576054,1.0,-0.19867562754929138,-0.22143082552269328,-0.27410249306967516,-0.30003954788464776,-0.028153265718078354,-0.19267059963238603,-0.059454929366510055,0.05647448810968798,-0.11609299160830704,-0.36228450885209584,0.06214037733469464,-0.430919617554024,-0.0037971745021669816,-0.528205620368794,0.23134948800214608,0.4131949651412038,-0.6510217927196593,-0.07799571571204306,0.29170509083387725,0.7656909554923382,-0.3311543973563384,0.023678228906181122,0.15737982417247895,0.26569268955370406,0.4126243249367992,0.6236672419270831,0.3980558671988948,0.5187971871086741,0.28690277910617507,-0.42723126500647485,-0.20962869122307293,-0.095413689465086,0.007296593309202078,0.10738230872127322,-0.11609926596094741,-0.1998898510941656,-0.4285881348439368,-0.6482179923468897,-0.23926492724858647,0.12498293683391885,-0.5100789385026212,0.09104594002095538,0.5519958898610727,-0.2071679992606835,-0.0409744392617929,-0.2336895612294355,0.3654398049522059
feature_53,0.025141166012869972,0.24770535170208985,0.3426254290164448,0.2200791299010644,-0.13780194951485064,0.2497722972536702,-0.06974888520454417,-0.07176944474018532,0.12914664188160999,0.33867146012174465,-0.36403723486375916,0.010681605929230295,0.24669343105240799,0.1395322808631633,0.42547606664188864,0.2271366228400217,-0.24035307770166534,0.18849916730477478,0.024855636298862428,-0.3351635083336044,0.08419717337300393,0.5823740358604299,0.05166827243534052,-0.28946216547130865,0.25303990972497287,-0.2164874144819409,0.003731121664447701,0.14405490329997178,0.21719346945663195,0.03861082606352169,0.5333364736231617,-0.05520520673455246,-0.2309130588273737,0.2340945998109323,-0.08002650719970533,0.16216567088550388,-0.24703897311590656,-0.04472715992214115,0.24859513199018454,-0.14745513971787144,0.029730184822270193,-0.3421449113443701,-0.1876432537474075,-0.14822712736869473,0.020588438781652767,0.2144923653764431,0.17632274510658957,-0.08123393331969228,-0.1516609522919229,0.10714250745108041,-0.08112693896295856,0.06677529443044286,-0.19867562754929138,1.0,0.10392404149750778,0.2889527877083682,0.2616756855104918,-0.28837715721438184,0.32593687237047525,0.06002962646277251,0.21251733660104402,0.3002508803607586,-0.3746899732674076,0.2538396229239798,0.2738477777421332,0.0809087027842659,0.08191976415888712,-0.0769491278201683,-0.20138650230387758,-0.033517909427749897,0.13406655653459293,-0.2097294792400487,-0.28250005272626805,-0.39432495851564714,-0.09359149967847442,-0.1797691461976145,0.15617127652387308,-0.03185619505002643,-0.05479004636130223,0.16883118512770554,0.20395717620202233,-0.0641930770802656,-0.23316788956363066,0.38191741219959763,-0.10238264941362585,-0.0004573511502356298,0.026349829196580285,-0.22803575035294787,-0.021696747479841984,0.17731867343323066,0.31883247307711415,0.061842602067941864,0.47323332269066526,-0.08845806533395058,-0.09415130811128761,-0.11356457972712342,-0.0469155457190196,-0.4261904720453996,-0.16901657673441972,-0.38694665455982297
feature_54,0.29405960207885806,0.1269619571851471,-0.06998754477973383,0.0007775745591329348,0.12824771736912957,0.21960850120551706,0.4432279895575379,-0.060557177236885584,0.018625792380537107,-0.20880909122248395,0.03937686035726487,0.11579732614899463,0.48377313643251396,0.04843190976572669,0.373910142242254,0.07633740562021386,0.00799570346941329,-0.32182992094777657,0.18467064239918654,0.18552156992327068,0.14420963850694832,0.045242376634914705,-0.34127500934794347,0.14948356674057867,0.34060837219277934,0.07363325655311403,0.347712535108415,0.16723273827113166,0.21918040918239984,0.26564056812261505,-0.07665175501623889,-0.3593883474544958,-0.07323063049517839,0.20880710582646914,-0.16530427516651652,-0.0494346619124564,-0.4416752696059021,-0.03556215600638255,0.4476723567406404,-0.4408521369189539,0.3650271974293498,0.17859491746941186,-0.5298312681919429,-0.1864772313693247,0.09293757850131193,-0.18200807625464172,0.1811493059240002,-0.09391298626077385,-0.05654587770952036,0.082193960923202,-0.015634870575063724,-0.07476324494321734,-0.22143082552269328,0.10392404149750778,1.0,-0.35200737667088317,0.277314549665962,0.22504990078709874,-0.07528621080044909,-0.19898162143284184,-0.1750226186917571,0.42751027722021895,0.05444187399095366,0.0003487249771707865,0.06942001288505228,0.0825387837137679,0.17041827938606002,-0.28338183749202406,0.14821697808418527,0.3261590118807181,-0.24881573263981446,-0.257146849351843,-0.293981669840238,0.04411581342870151,-0.26523795354165647,-0.20811453699710736,0.04423025767323382,-0.11650063646159257,-0.1916663013874897,-0.15108082619119387,0.2617884948102787,-0.32720701315266687,0.3618019099814106,0.0934840830496106,0.5214938904592594,0.04481261960183863,-0.4113922063466027,-0.046484426556571326,0.22398905676723763,0.002603618366482444,0.1809948642618653,-0.026377009422458287,0.4025057589469451,0.4513359851622843,0.09617108751185849,-0.36245685638967956,0.21850535436576254,0.2933844759084715,0.06704582259200366,0.005155151830365001
feature_55,-0.3276716737555363,-0.11177561544437428,0.05836586825296499,0.14358723577669386,0.02800636443525622,-0.25650456581377434,-0.3552149583048511,-0.03683158279388347,0.15378031844857634,0.28362017343126666,0.2803291535088736,-0.2529046898477632,-0.39778400921590773,-0.2748892668901453,0.2972689120273188,0.2338500154216238,0.1452815866411744,0.3903313192828733,0.07016360120769387,-0.26367843108766376,0.2852674558555349,0.064377040702953,-0.038936487835594946,0.13610320475916607,-0.2594118635220731,0.12180857882306025,0.24593124594125546,-0.2224892790461135,-0.1274951443112811,-0.36928719368944946,0.14954280662487626,0.12166730666134991,-0.24748983638765953,-0.06978285942354201,-0.26419627524361744,0.1862891389051825,0.07174512806333924,0.4310855413371772,-0.17702337165000354,-0.2240373753779609,-0.07978987755472107,-0.32117023326617833,0.035250084228421054,0.5681512299108672,-0.40018210286229366,0.02525229746931118,0.11501838271830948,-0.06503249049384113,-0.3933902923527856,0.49556355562822774,0.27893247985527864,0.13596470725688617,-0.27410249306967516,0.2889527877083682,-0.35200737667088317,1.0,0.19067279825554542,-0.27344568249355894,0.5757894236166106,-0.22961610740033386,-0.127942860375388,-0.4296755697292916,0.07038929571716603,-0.3907677726089809,-0.13135533685623518,-0.008330924249537304,-0.038591331756440944,0.13539617154778164,-0.20528799700159478,-0.1899694750127656,0.18290868919335126,0.36998175852077697,-0.07592344523485206,0.13518541621280067,0.29272071193609683,0.3704683038377091,-0.5564691431757529,-0.06016258726738345,-0.18007674238652646,0.30620070618758977,-0.3450895170046723,-0.17250454755544783,-0.06482154949039236,0.050259234260714755,-0.25964475087102246,-0.1979594527124348,0.2454548435368626,0.17139550486820232,-0.1194012760963185,0.29058651008293107,0.4147016026379603,0.21737914557313473,-0.2909246949072508,-0.1547316716262713,-0.4356425858334571,0.22838478185077127,-0.3346817119412206,-0.4557128887682522,-0.378228740258737,-0.28812663697671126
feature_56,0.031964902224333146,-0.07464127528835159,0.06196664984019744,-0.04741966079210872,0.39514184140942765,0.4109807712133479,0.35776221785645174,-0.17870826000695378,-0.10370171008453195,0.15717509646509453,0.06860478775913754,-0.2720156358723458,0.21106289700760303,-0.17935408497220226,0.35333129047083356,0.3071834178513011,0.22944259396604413,-0.16968174440735687,0.24706803317251835,-0.08778895572319766,0.12196960548210285,0.359088932983533,-0.549577275239823,0.2134811804675939,0.18863184723312923,0.1223112321551414,0.31405571534715354,0.0720565778968538,0.33918207560941477,-0.23997133850494562,-0.010114981942666593,-0.39867982786745404,0.15815159521755331,0.4260159041590817,0.10658497797339381,0.5084003249531499,-0.28873052226971246,0.3934588047348964,0.3853729651599318,-0.4001959072383221,-0.2239317948777023,-0.10972945551667651,-0.20949152458848658,-0.16965626983465537,0.13185969607660752,0.13401495747868516,0.39452362215738707,0.004468679777955994,-0.3812873738628522,0.1277005094690961,0.15137254300152825,-0.36239702920766914,-0.30003954788464776,0.2616756855104918,0.277314549665962,0.19067279825554542,1.0,0.13954823972054187,0.30615588016070944,0.04985579440566463,-0.013001939807109654,0.07266079363744972,0.0032507919069492235,0.049250142643930246,0.21254562163116056,0.48654998559190965,0.22639603780868608,-0.5084169116303312,-0.37465289715106836,0.18580700038014478,-0.38226655316691865,0.04581162450237222,-0.15646398325392244,0.23425952133070282,-0.22337618630938808,-0.20367489780646061,-0.2759714450909225,-0.39438280310758916,-0.1628360021583616,-0.08976952030704363,-0.24952521949638795,-0.38778362674837324,-0.09101005225879624,0.17989266979018798,-0.10395796437071506,0.2731656301140733,-0.09771259128245838,-0.17920519586517047,-0.054506481490477855,0.2958150145515141,0.45007489307875176,-0.045752318123112326,0.29077187995016024,0.10919946237348353,0.2134430504439642,-0.4453780904815311,-0.002386995618637486,-0.061981267214429064,-0.08798701496157038,-0.1769226314355254
feature_57,0.21278306604530872,-0.2809392495907461,-0.08194083686036059,0.18245478194597545,0.3915419087624628,-0.06500534349937484,0.4004672978864688,0.17588728764997763,-0.1296295570303905,-0.44021667098367623,0.1785862058104309,-0.28553906154216757,0.21646087380920492,0.15537695446051683,-0.2184701397967884,-0.0710734161235248,0.3262519893609887,-0.5691793123569682,0.2112312556485682,0.33821451289618887,0.05760089861632157,-0.11101507665545816,-0.3050100480159586,0.18088513818828955,0.2354414324308619,-0.19358729363465452,0.17994418181971158,0.12234061520157849,0.2417393031835505,-0.01486190532382752,-0.277419118491276,-0.1463654723104644,0.651046224864969,0.21714408612405287,0.23524012558378893,0.17988275317254748,-0.009932241622754344,0.09555752303978753,0.19981982565806253,-0.014113144791874272,0.029797368154585786,0.5042692414300498,0.10544653221979686,-0.012550670659359494,0.40891321610658443,-0.10012522077295977,0.07113684398134772,0.3399926229099444,0.06349596282491647,-0.10709433222168319,0.02844077974263144,-0.3507615429249693,-0.028153265718078354,-0.28837715721438184,0.22504990078709874,-0.27344568249355894,0.13954823972054187,1.0,-0.14124374060618164,0.14401610246752394,0.2741480588896637,0.22662320089185783,0.3392674007800958,0.14319647571430616,0.118061660937786,-0.145888825834699,-0.012014501584921665,-0.17745189743079215,-0.11615878341456717,0.3757861523469048,-0.47765718988512684,-0.018131344397602226,-0.09696260091240896,0.18745178992039427,-0.25043628596877365,-0.46367545571023416,-0.09833842159432532,-0.3862222356745671,-0.004203015532406941,-0.35320975835762114,-0.012683853061609913,-0.00013250879830169584,0.17440574755725355,-0.35372154546769247,-0.10894449262662532,0.2618412853238931,-0.17498519016761777,-0.10596371748788967,0.120031194756712,0.014737503389692987,-0.128165906241169,-0.08365482055991813,0.036862613477978125,0.13327109044542004,0.24118298893727136,-0.17625718118975486,0.532196181925643,0.39899509229246766,0.2837346306437457,0.1264395380640475
feature_58,-0.07122676324394617,-0.12389839031468819,0.10109700581614293,0.22935500485252977,0.06836271543000826,-0.32815408110544253,-0.11296753701674084,-0.4758183868912806,0.07872156338496818,-0.08961450647339712,0.3855679868728643,-0.5743415687998291,-0.14504176041845984,-0.1951658972103891,0.22119529334126303,0.08029109278119605,0.25165471012288293,0.2540183005718769,0.17440674440835366,-0.18407096924239094,0.6145834240109608,0.10646666422797826,-0.19674391516601014,0.016828491024603917,-0.2897444095463027,-0.03625366158044359,0.25491349282300674,-0.18693353576628252,0.1644440412648323,-0.21131914784929465,0.21088853643856195,-0.04388006001903005,-0.2224658350349067,-0.0015014489882548903,-0.134675039230297,0.24782990722729878,-0.18536423196915033,0.519579423509283,-0.20330789800509733,-0.4378380736574969,0.08031875189336542,-0.335232674963077,-0.2551371495732293,0.45739430218102656,-0.16292154606976447,0.08257356310744157,0.06837543020887352,-0.3994540460221346,-0.3134000724961067,0.5666325622932833,0.27348547156458464,-0.0132248470291286,-0.19267059963238603,0.32593687237047525,-0.07528621080044909,0.5757894236166106,0.30615588016070944,-0.14124374060618164,1.0,-0.43692415694457964,-0.2352328592811324,-0.1912012176658227,0.11594159669292461,-0.4366363625127656,-0.2686044827806556,-0.06573318634638815,-0.3656675621478239,0.06996774738197561,0.06336928531367016,-0.21893383367888558,-0.14353971349005548,0.5194564055195146,-0.033237568225467605,0.0356994661601103,-0.1351015651071239,0.2487057361658358,-0.4871144104450056,-0.0055998366440598085,0.1541296495004202,0.4813756482975138,-0.1115726128426015,-0.06020754644971087,0.004588142483498059,-0.17659529032968083,0.03659535521331935,-0.34196916135682615,0.3525622475851127,0.2296742418602204,0.12712104177842518,-0.00833104150154427,0.1637235155446333,0.04131421048841706,-0.09494966015904133,-0.013615091484118207,-0.08021374814566161,0.20214156466113,-0.18353833406330344,-0.3864019099202426,-0.11040540352751396,-0.03997200253894201
feature_59,-0.1641599196105318,0.018563055502403537,0.1482843029237011,0.2902503283712676,0.19028161597550725,0.3781705697537672,0.3017305868608281,0.4733223539880283,0.007427115434987405,0.3877209101073425,-0.4715877691405373,0.21320164699953062,0.3032663307782519,0.22339108120869483,-0.1704118381280485,0.0822291738976418,0.05070312196828619,-0.2454049953158242,0.19815086613657165,0.11568323865467195,-0.5950580451624954,0.4442027949862907,0.06759933350006608,0.03753999929298795,0.3664258330348717,-0.2945793036148222,-0.1340958309766935,0.3125599099361989,-0.1671289901842304,-0.01692924984534339,0.14806561793187117,-0.2213859002403245,0.5949098351125724,0.47001661981447523,0.3748288431392335,0.1720694878138278,-0.022534924607389744,-0.32879993415772185,0.22613830844970406,0.44238116176970116,-0.2591207949555126,0.07439981756438431,0.5392388060982384,-0.3434702709334176,0.48781315798311037,-0.03571339798691608,0.15795619973836014,0.713604448912307,0.27405749647289707,-0.43408772225125,-0.4366519985053981,-0.21201006865368777,-0.059454929366510055,0.06002962646277251,-0.19898162143284184,-0.22961610740033386,0.04985579440566463,0.14401610246752394,-0.43692415694457964,1.0,0.6223423224032067,0.3362691379986647,-0.1453179058015344,0.5864001754153899,0.47628102848322806,0.13898923792935197,0.3406658539407762,-0.06978229863342914,-0.4712898184309988,0.28521422456182205,0.05233175672202413,-0.4294243351088676,-0.0977836462802355,-0.23258791820443384,0.08677680449896014,-0.5198745425855773,0.2564878060726685,-0.23476752358739858,-0.02803477214606177,-0.4842178837197605,-0.038594042863711174,0.14138749844322504,-0.27685704801477856,0.20754243003533088,-0.5105326762524799,0.48537146855762375,-0.1146366671435837,-0.5545059948550867,-0.32545678187780275,0.08616595840669765,0.10016751444733521,0.0953265298761159,0.04397371498249552,-0.22595443264146567,0.2380137614964007,-0.3118582577061961,0.3751287761382826,0.04969408114187891,0.12081035977487262,-0.32593144812795044
feature_60,0.04671604968248868,-0.34624024803260983,0.35509261223094785,0.4850511824490367,0.24526453563023048,0.19137800421948578,0.1730465573434286,0.4481288978253458,-0.02850727695555678,0.1793074448641435,-0.48739889940960407,-0.01109092173516897,0.26965375777304984,0.40630436104481377,-0.22411786601183506,-0.0174120001360811,0.17325508168212994,-0.3109210895485458,0.1448365756461135,-0.19553705054353604,-0.32044851832186316,0.3836837913961317,0.18824622338479222,-0.14857105553245434,0.22908621301284662,-0.4906371432207962,-0.04182609350137813,0.4223087445361632,-0.15781904089560048,0.15831256577446517,0.09763882111919035,0.03192950502415733,0.5356694107830164,0.3642979292111043,0.2151930682279886,0.279159921673587,0.2457229698822963,-0.4388147953676388,0.14351070885124145,0.45113926390194253,-0.1043372240327154,0.05901947885557597,0.4633786684039666,-0.2950547026545917,0.5497504244794256,0.11359067079955663,0.019334054276954053,0.4834596701246649,0.1817664211212193,-0.3144837368849769,-0.0952379365267694,-0.07060515451262486,0.05647448810968798,0.21251733660104402,-0.1750226186917571,-0.127942860375388,-0.013001939807109654,0.2741480588896637,-0.2352328592811324,0.6223423224032067,1.0,0.4202419616509983,-0.21929870824628717,0.5421835127485801,0.5889465231310642,-0.23442787200662024,-0.06146832641078742,-0.25485202589153455,-0.4533243241254966,0.2363876619911172,-0.31440762765597563,-0.2870010165276208,0.043965871041520936,-0.3909641079629975,0.025918616923457156,-0.6475300411803802,0.32535083512543794,-0.3558205642746794,0.178836747166636,-0.32777544873989745,0.2236606928016757,0.3347946036783834,-0.33412718097183597,0.1247870807151845,-0.5807323427714131,0.3291335502777523,-0.07141664989182915,-0.6216621109625742,-0.2149855384900942,0.10223486858982161,0.059252953413315115,-0.12753275878546397,0.16061580394784733,-0.4452446638121717,0.02261847040113847,-0.1267134734541393,0.539212242777042,0.057450849198571755,0.3550362649510994,-0.49764022671589747
feature_61,0.060769141455193784,0.2172365438285309,0.0518490749980289,0.24524785945712835,0.10351246307802332,0.41686402616088863,0.5613957144036719,0.272535908901552,0.18193088994637424,0.008876518324716918,-0.4081980669441041,0.2670657909153753,0.6046099481655003,0.1931277871671337,0.19390546907004122,0.13835862850035371,0.013502570522623263,-0.3955012793348587,0.1781361161372506,-0.02947484080072663,-0.06367563128361839,0.2047675954982157,-0.1453923895472532,-0.12064027552704798,0.6302045051903027,-0.0938099310847351,0.023647070111420913,0.17002887244717219,0.057293121416000015,0.37508342679473056,0.1289163107717971,-0.3764828194025626,0.23266077071476565,0.25029320901726515,0.2793291057765183,-0.21067625426236486,-0.26632647742529886,-0.19611432392946884,0.5826165362097772,0.02713465770182818,0.28112060760716295,0.09914266263877158,-0.12601592945401402,-0.38118898313021476,0.4921685901720627,-0.0063192420255724505,0.15337246722915934,0.32412739976427846,0.1841973752217092,-0.14840378923845504,-0.08953570044618636,-0.2209858230599861,-0.11609299160830704,0.3002508803607586,0.42751027722021895,-0.4296755697292916,0.07266079363744972,0.22662320089185783,-0.1912012176658227,0.3362691379986647,0.4202419616509983,1.0,-0.12061033987641517,0.49359201784452733,0.42382959832322714,0.04147159243145184,0.2504741771621297,-0.35247405751854605,-0.17346274216279767,0.48520970417955367,-0.19527753398313694,-0.6199601650735487,-0.30209150267639145,-0.4085036517322151,-0.4564746719883797,-0.5539536243743415,0.38718865946870473,-0.3762532268274142,0.12531379741370055,-0.39875187859768535,0.340909554645314,-0.20796861128164548,0.1769437663283768,0.2756283782455849,0.009285596085690651,0.4051330973278315,-0.4953820804061166,-0.47396174051394063,0.007746621519367571,0.23947424884190444,0.03379107845408138,0.012932002509260703,0.47566951299428384,0.1195108731969755,0.10884422604209373,-0.291984302331332,0.4997248930377736,0.28392224906407953,0.255903559226922,-0.3327794502331246
feature_62,-0.35712836473692683,0.15192950148297302,-0.03254099361547032,-0.004638338222139841,0.20727524619130683,-0.3095634170002324,0.31361618077220255,0.1183204721287365,0.19328464526423847,-0.07859249814910212,0.392166806764313,-0.14844697741559007,-0.09008466574217357,-0.24952097772650356,0.10412456675316765,0.31179849719770975,0.14646524966212535,-0.013576241013034566,0.3508208561783879,0.25171840365849224,0.3420205177109424,-0.34520535582234824,-0.49464217808343314,-0.13918589917187205,-0.029659453561576676,0.10168539062495917,0.1475594739578722,-0.1114607538096934,0.04066354928553166,-0.007808486666944756,-0.03137120219086874,-0.12836813959795446,0.20045066732647884,-0.1324737525407151,0.006606699790011852,-0.02464398618463869,-0.17624236306410976,0.5112119057180476,-0.06830187771460047,-0.2941172810973752,0.07897964681993645,0.1286610037705729,-0.027250967502456824,0.33496164225349323,-0.04272326535417754,-0.10534820625409702,0.13328002904133834,0.2023050854280739,-0.21419973019679578,0.24642456022323067,-0.14365559039638554,0.03355521765690273,-0.36228450885209584,-0.3746899732674076,0.05444187399095366,0.07038929571716603,0.0032507919069492235,0.3392674007800958,0.11594159669292461,-0.1453179058015344,-0.21929870824628717,-0.12061033987641517,1.0,-0.20675177364912858,-0.11425575788700305,-0.038362842596762654,0.21412538971134926,0.07199547007661944,0.10981109961893887,0.2899656220695207,0.10135491441870638,-0.00605720660754881,-0.2956321518698846,0.22636094962837575,-0.3225765149243691,0.06312785592421516,-0.21646692846121393,-0.08301065006177498,-0.27990498882331416,-0.1424353265715816,-0.3183870334265182,-0.17534127100403366,0.41251078744917835,-0.1866059484889295,0.17306391053356474,-0.1315386454479166,0.06357230412133173,0.32779783734821577,0.4692113071395317,0.06168107984340937,-0.07090314487204613,-0.08507811909594902,-0.23992951731982232,0.21260535848788836,0.08495087692107682,-0.058063399127569325,-0.024512836680277445,0.050577911308701165,0.03695002979672711,0.168826875166502
feature_63,0.045953097000996895,0.11658578332346449,0.3557921485219472,-0.0792714744484406,-0.1296490652917399,0.5854465437224081,0.20088758872868465,0.374954396353104,-0.11757775101276098,0.12106501244413317,-0.700452762951209,0.28827104098714434,0.4754015702609328,0.5228519614335106,-0.16996698831516857,0.15446025825792087,-0.30393229286542617,-0.33454511012026006,-0.10353372495056544,-0.0964424290438285,-0.526871983628811,0.28761701366397485,0.0650151714058101,-0.2611670955382907,0.6590065412083786,-0.18443903875274062,-0.31048347282819644,0.33884852781270974,0.20006707727567064,0.1167890414481803,0.18335371351581353,-0.12720473557370518,0.33303635889997946,0.16023454107391608,0.1935556168166534,0.02024320034847548,0.1598714399324644,-0.3815668090668522,0.3548650654848828,0.37181220560576567,-0.19888518731055116,0.1468108255367027,0.19035222887768186,-0.7487822687143317,0.5750978059077647,0.3969163723320472,0.16393250795324205,0.40527550237683024,0.040497378638241543,-0.6707164755588235,-0.1913477272651529,-0.34083791023795995,0.06214037733469464,0.2538396229239798,0.0003487249771707865,-0.3907677726089809,0.049250142643930246,0.14319647571430616,-0.4366363625127656,0.5864001754153899,0.5421835127485801,0.49359201784452733,-0.20675177364912858,1.0,0.5526877188851449,0.274951756240642,0.2692168821371556,-0.40112659130122497,-0.3829487162717828,0.1434081528841812,-0.10438552779078299,-0.6173237748003424,0.014818348996316903,-0.3897507408920634,-0.19021405014559384,-0.7060507674591806,0.7285086231031107,-0.30222699792117513,0.15261953974407047,-0.46158105611406736,0.10846326368550856,0.21156972922637723,-0.2452980791607695,0.39147215119610085,-0.3419960866323706,0.5462901403639557,-0.35003532759814726,-0.505105365814081,-0.05621083304414995,0.18636787090988513,-0.07509155341599817,-0.25956955638629636,0.42043872073104177,-0.1742907914497728,0.32355503957322423,-0.35446727080703283,0.3073895392315558,0.12274472680213254,0.28555046851229987,-0.2032908393907711
