,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
feature_25,0.07289213847536517,0.30385339454893084,-0.09022043860164784,0.22367170091037478,-0.025696860646410864,0.2059197274170812,-0.009095186723461162,-0.0026899991103322297,-0.13143592948062224,-0.0811222644312648,-0.11264575688330906,0.23076704985357768,0.17112899497582124,0.005365003753133564,-0.14735898777386938,0.08460955395771892,-0.13398668451614895,0.15108982928714373,0.11528021518456705,0.3135920684752207,-0.0049653583664142934,0.27648437138960086,0.13831601803218815,-0.2665212743635295,0.10338754138013535,1.0,0.05726706032298224,-0.03050729338729114,-0.1416315611843328,-0.4199378871525863,-0.06799469509818323,-0.00887824711031047,-0.2646505219987867,-0.08999309963279563,0.06907041472547606,-0.2666420131691405,-0.30794883355579566,-0.02013246282362774,-0.06466268875752837,0.1771134575603355,0.32069651546226363,0.06877783336552776,-0.47133036693978847,-0.26310012950993006,-0.2141752204000165,0.14239538840879065,-0.49859818994547206,-0.3245632192593843,0.10548154422471996,0.17869961139184098,0.04098845374796015,0.16801303596579895,0.22112721060258145,0.18428395066936662,-0.16990609018436198,0.24596556855009719,0.08775176587137758,-0.01654469738153878,-0.01102137638635878,0.14185883115326486,0.22442297480114398,-0.010135808276326716,-0.2218180081097366,0.18735125158709692,0.011421284177385109,-0.07262846885163726,0.01619390266939831,0.07470172066889665,0.025164683278211752,0.11358997986734604,-0.17120217689231243,0.28536063758937547,0.13613501150239013,0.19824620504414758,-0.4336875775839613,-0.03550597100298782,0.10331816255332875,-0.20077492157994786,-0.35880361691043006,0.13354726430031155,-0.12024949887760733,-0.24440848485773412,0.08786127885820794,0.28573645638576023,0.12542433168834752,0.18444061520114044,-0.03948053705865103,-0.14935278115673734,-0.5276245486149339,0.15207811872310106,-0.18597619179494268,-0.032868398710080085,0.3555698661746176,-0.010443733065532463,0.22961875053181663,0.23787288814512436,-0.2827325133430449,0.08539935998545145,-0.007548840778959584,0.07898026171217305
feature_26,0.1602523636485657,-0.18741212463002613,0.3588986096364657,-0.23113131522611957,0.10001213214703356,-0.3175945271701865,-0.110632477182529,-0.3308717527679375,0.30099522154927877,0.560378333020944,0.3741201315517534,0.0651768257823362,-0.028482411056762996,-0.49761203003808563,0.3687403670963729,0.09219522694253485,-0.3750343511930847,0.502193941363652,-0.24294535451235247,-0.22179897694964104,-0.3615150066575624,0.03697907483135412,0.26807329089715015,-0.09495489316747772,0.11961462643516964,0.05726706032298224,1.0,-0.22911577123029922,0.06496664111400649,0.36081728212654074,0.0407980508291382,-0.04685619032424184,0.19246360124465034,-0.31756535855184764,0.2620373849899818,0.04766605984518952,0.10017336915486875,-0.036740588768055714,-0.19335651474087182,0.3734356312546165,-0.03194492114939518,-0.497291726788997,-0.09781753059698117,0.11559491290576492,0.3566223962068342,0.077678181380269,0.22805472326198337,0.16877927898725473,-0.0038095660524412774,-0.1891865109539779,-0.197969406228328,0.15456615863812245,-0.13705899938764224,-0.1880757784426562,-0.27618465087675115,0.20831512310580666,0.47560682839134427,-0.12899308319050273,0.3022680375846564,0.030156823575437114,-0.11948822577043654,0.5040927324098523,-0.6141573709705069,0.20093048666336624,0.12891483362572034,0.06821792045599358,-0.15964585928170036,0.003559938695232156,0.4363959798071518,0.13078765686770358,0.2083019330631402,-0.19249640355980657,-0.2676952104297551,-0.12791583703092804,-0.22392144512619155,-0.05330086204839893,0.5420077873078214,0.41409805145502104,0.06004203537560463,-0.010846044573187186,0.3169234508095285,0.3611329154257275,-0.0028858768314257185,-0.11508352904472005,0.18299033052151262,-0.07173599953508439,0.19934405535940264,0.10767681249079496,0.03949743357747982,0.232692167156917,-0.11649933285783379,-0.06316471081436743,-0.18610137177127126,-0.25628086398715344,0.05319121050252394,0.08566239147342512,0.2960256091772051,-0.14591527508659943,0.34755600600341685,0.3723775060381254
feature_27,-0.21418416471784246,0.3617642576464323,-0.35452385223505556,0.04358050422234705,0.3931805283558845,-0.03993681436774001,-0.03207948797192612,-0.23019589006807278,-0.41213588578708804,-0.048676480129354306,-0.3960167436079113,-0.13452353263007616,0.04519326141217946,0.14975592534070362,0.03542964513591042,0.26446529350392195,0.3877144335337479,0.2449390089304625,0.41726375264597093,0.3278499610056988,0.35091702678436293,0.06619097099599362,-0.12864317266167563,0.11887641099239235,0.5716214166419341,-0.03050729338729114,-0.22911577123029922,1.0,-0.31395212614958107,-0.15388072049818954,-0.3798997679390941,0.23900909295793762,-0.23774113548389975,0.09594530017697969,0.1521462084978066,0.5168653147498744,0.22412054109277268,-0.1961027803542329,0.2774721645641565,0.1369008041566078,0.030837573923276976,0.4254363892466482,0.15283789113243718,0.09470427101817575,-0.2923127811658382,0.09623233104680007,-0.3291909888431108,0.07504180613315907,0.30705256093974564,-0.28128498843425526,0.06792356480724973,0.0048130396741497316,0.18801684790424197,0.049490122794845604,0.4093810336822372,-0.27350008828275757,-0.06489385688678233,-0.034266885915464014,-0.10154449628140348,0.2744224815507915,-0.2014311797376406,-0.11382498074126614,0.26159678525940144,-0.053794793322656236,-0.10544430792129805,0.10373995626443011,0.3459856899330229,-0.20992278758412436,-0.14002056271525595,0.015547961771412194,-0.26623139732340967,-0.2603816584378398,-0.0011094809666598367,-0.05068493240759196,0.07429255959128872,0.3227715722465241,-0.021912501494283722,-0.33101046922053934,0.4265159310640192,0.21842293216851524,-0.22362138878909266,-0.01042067938542783,0.31466175993163104,0.010902023427077776,-0.21689261991442202,-0.022263405612251902,-0.03531901886033071,-0.42721324039311853,-0.002797388667336543,-0.10137420698233415,-0.42398227453431225,0.03799805034521509,0.1561937107548497,0.10865796550457034,0.04699293258514594,-0.12117585249794774,-0.10779087018367353,0.17945721386373623,0.03397305316497714,-0.1703971621676927
feature_28,0.36757188164975857,-0.19288416648634377,0.40139067899499836,-0.018380276553736596,-0.20321370912611297,0.2277663209560525,-0.128038686383328,-0.08602369008073588,-0.11980003694582152,0.07857812457933175,0.2192343156355349,-0.06050376729658156,-0.2655725896688096,0.10987193700174928,0.2198265442222476,-0.19617935441502035,-0.017338808428925337,-0.3925235221343974,-0.3258601136759456,-0.3732784413525394,-0.31404152638723754,0.07843747949926101,-0.21058608546505408,0.1539883111497509,-0.17896974799205573,-0.1416315611843328,0.06496664111400649,-0.31395212614958107,1.0,0.4058771811606808,0.16611745472228748,0.2719446534924287,0.2033966109074842,0.07388009518743377,-0.2013459657728613,-0.29645745042238114,-0.0033123674256031062,0.2916259108866013,-0.14039023636198125,-0.3301325941238818,-0.032529836240806714,-0.24093587984097128,0.2292165856228709,0.06796937325175638,0.2279746068941817,-0.1462521169896225,0.5276136167183343,-0.011396022211562998,-0.32165289284193777,0.16061153207711448,0.09188381862767113,-0.004763543523332733,0.01449663104055129,-0.18123794643696226,-0.16010950861451945,0.2348891463339261,0.10123523690013277,0.10249063582726917,0.2871391757010938,-0.2954801575458218,-0.23545270680577066,0.02905528227282892,0.13783660411981005,-0.2061657846120521,0.2827728717917611,0.07586496138981642,-0.12070556309211607,0.043128882596910265,-0.00644676915190145,-0.018495737661026464,0.37154093523494297,0.2764669962670221,-0.11083211879442226,0.15110278099419291,0.11769810253920404,0.0337450442361056,-0.2461065469639849,0.26188940952398965,-0.06658708683585704,-0.09473443270651437,0.07652472352092142,0.10825317079691764,0.019585528645913043,-0.0026816561487533444,-0.030972443888080306,-0.2465658798710423,-0.07690819807094049,0.28739151647635275,0.1272429702977434,0.08177639351969686,0.30201461597186285,-0.11063840647090352,-0.005105255755547951,-0.25829072499350614,-0.07082630174476927,0.15197219198206,-0.044657842256626494,-0.20650464918216388,-0.2762900021920336,0.30567237401724706
feature_29,0.21443834256127037,-0.24332193324377432,0.29307687055725684,-0.1496259127568297,0.12516115658723276,-0.12294625213311192,-0.17717908608930366,-0.45952993679606097,0.15840259680977792,0.5063265419184819,0.32030801315013796,-0.02414353304793338,-0.24288522290775966,-0.1171722954608483,0.3142263846147242,-0.136307678988585,0.019250354485999207,0.19243418140323326,-0.46727358389512536,-0.3779759058815002,-0.19530905751043331,0.05542038178452757,-0.19628551615105722,0.29390729456564324,-0.05942168860699892,-0.4199378871525863,0.36081728212654074,-0.15388072049818954,0.4058771811606808,1.0,0.09100329714787317,0.10437356572230916,0.3801587121109426,-0.1478206467547357,0.10948077562931315,0.13068166194481826,0.28475698254882964,0.18688006488944414,-0.1379685787930247,-0.07877430608858006,-0.331819598154582,-0.2376883543505454,0.6047116392440941,0.21461150290127437,0.28069500264808234,-0.05096185583786746,0.6348572801819403,0.08575603667302284,-0.1087271345383971,-0.34245618859752064,-0.15791012248956313,-0.29801666304217533,0.0333797954442917,-0.41689916938425176,0.19307322230179366,-0.22670112439812515,0.2710314088954304,0.0038612303552135363,0.357992144036986,-0.23409133555105258,-0.5169926831376987,0.23727071433450378,0.003830807695572282,-0.18467020960960004,0.2953567024330554,0.05845794839727435,-0.23365896146331544,0.012849648345075184,0.21028280972448177,0.12261217275040726,0.4341855612299512,-0.3113203333674382,-0.3889406145104026,-0.19180769671810727,0.1607076540025016,0.2401095726287513,0.05487631755456749,0.423371380932933,0.1989577368111315,-0.03867846503438053,0.1842733453941378,0.4608348605898015,0.1353954492097092,0.0005322315786528891,-0.1010074934302008,-0.10433464561635986,0.18413095581277164,0.24515730688432014,0.3550310244125496,-0.1080267040649308,0.09495115282821841,0.09167651828565267,-0.23763241890663098,-0.27044887243365434,-0.0630887532537708,-0.16950763741160269,0.16446169659242718,-0.17172520563502808,0.08976876253513419,0.37062043131894884
feature_30,-0.35563869206654375,-0.3758411926272685,-0.015448161833992622,0.16501909330095618,-0.24587429197990016,0.34895367742806904,0.10728201458561976,0.035189960049927714,0.16633972219260132,0.2053492623598226,-0.09111016469329167,0.17299365364923824,0.3074267665206403,0.3799010421464385,0.024766606263896162,0.299831590668552,-0.5468612614782847,-0.026457873352247797,-0.0718197375735102,0.032842815003386316,-0.3354391056235737,0.2785202237924147,0.29208633670580686,-0.6000509292317009,-0.15226980492206296,-0.06799469509818323,0.0407980508291382,-0.3798997679390941,0.16611745472228748,0.09100329714787317,1.0,-0.17612525270952897,0.12307209241758228,-0.09119988982066952,-0.1549072404133973,-0.23535939610193193,-0.3856244929962591,0.17502845169930434,-0.42449831410514205,-0.2590395964390159,-0.08289783241653634,-0.35820573319974175,-0.03618129760056002,-0.3533840902619109,0.12058444616897411,0.5728267947935016,0.2710837707283338,-0.06409033066551313,0.26747954357496057,0.5682326843324291,-0.1239200504586317,-0.38927259789436275,0.055901497603097185,-0.23170829446036412,-0.03883417247405743,0.1139289864743404,0.5228292757159457,0.44976201376616415,0.21254780106757076,0.1315167677757013,0.33770258291889105,0.23164512099791842,0.22245021809752813,0.33581723790751694,0.46209224178807873,0.10256583765567728,-0.46570187060670876,0.6853252497680513,0.32544295816011576,0.5284834565698898,0.5587041463971768,0.28030164016351333,0.04625624340975172,-0.2720650959115746,0.22674753298409112,-0.21680479849904916,0.13966948363426254,0.27450358974216055,-0.026230541125292915,-0.5852593107064362,0.004894611492064653,-0.39665423889684437,-0.12340090776580168,-0.010903657333080392,0.31216198726054056,0.26657857220445996,-0.5786674026447743,0.3614442007788496,0.20675176228745573,-0.350687916676931,0.1651190007004885,0.3928571106190964,0.3576864908971703,-0.4962899197574425,0.22394288452149197,0.49418689927374293,0.2876316822895232,-0.35561639040902737,0.21836465566432078,0.08721797649464345
feature_31,0.3950655929509011,-0.07246373748483373,-0.13167934101522333,-0.22955769964850942,0.20213026341822013,0.2667584379388173,-0.050319154104705305,-0.1797161924992249,-0.5538101898295368,0.2115463499414048,-0.39139177133115255,-0.5190357936671343,-0.21431325301467213,0.11804730833242658,0.05182711919883968,-0.10337897599222523,0.5400178059968641,-0.1307057035634228,0.32318773299532977,-0.05760852592425568,-0.16924903470576033,0.17571396824707572,-0.6189419857191789,0.22452158181914486,0.5477003858576378,-0.00887824711031047,-0.04685619032424184,0.23900909295793762,0.2719446534924287,0.10437356572230916,-0.17612525270952897,1.0,-0.03230472252914446,-0.09061631001916853,0.10581515638349168,-0.11020630425272157,0.3543936867749608,0.17716826286306958,0.30674801848346855,-0.10155290606883764,-0.03987515819805128,0.31877493066221185,0.05338453610882181,0.40384430836717655,0.10365358561799257,-0.15500375048709406,0.21658980684057322,0.23332575690322582,-0.12542523305817366,-0.17386876814918412,0.3042810371062052,0.388402051303517,0.1426254331575617,-0.06591791309310163,-0.2725612010536862,0.07996328971393081,0.060785649818798436,-0.28681983752048923,0.2777116236829777,0.019677546297356633,-0.4158436697524962,0.19392043742287038,0.1382655858611663,-0.20878013395373554,0.17241695113840608,0.19585241158467137,0.4513512015103382,-0.32985023290750326,-0.04876379002920067,0.22847282547019368,-0.33897640765356163,0.03111499640953595,0.06745657591484575,0.45690935456245835,-0.24212881801889177,0.3169429532251307,-0.36865568933095544,0.13166372684221242,0.3919318856330469,0.26049369224309904,-0.4088962658747886,0.23589234192641656,0.45736518847491137,-0.48524328402243994,-0.515112963797234,-0.6134211912639658,0.1426801867171013,-0.364004465624802,-0.0678891990474632,0.17503101049986672,-0.27525438757143544,-0.417830191263515,0.3255661857048227,-0.2290287712521921,-0.4532018448831384,0.2686064738686057,-0.23625684334322708,-0.019510905306822136,-0.3133347534647634,-0.18712347822002046
feature_32,-0.1342693937257028,-0.08720976917321215,0.11140422649455455,0.03778772590886473,-0.051262298656662514,0.09334941077081256,0.0933080096672975,-0.14754291071887313,0.19743185733772836,0.07957404013160016,0.3004870499388171,-0.04196360159067467,-0.48287474443300576,-0.06522436438756217,0.005860512495292592,-0.18846405022443163,-0.026747953985854923,-0.15984342135015286,-0.2269728488893118,-0.3146999623133217,-0.0477567197924151,0.0008894986535174043,-0.16492038665472641,0.15080168729696847,-0.15697618086549014,-0.2646505219987867,0.19246360124465034,-0.23774113548389975,0.2033966109074842,0.3801587121109426,0.12307209241758228,-0.03230472252914446,1.0,-0.2428956847443234,-0.20843895563589465,0.004442728225406753,0.02729304597692528,0.45232703819033276,-0.23230196993529498,-0.42245338455022546,-0.019932724526090472,-0.1134950500365174,0.30252301320270375,0.1342808466208223,0.16983936585948417,0.0314711705675837,0.4265497868011341,0.08981025953614703,-0.2178599170061667,-0.06702167440178897,-0.14695652310794668,-0.21644568289543442,-0.3591340147554293,-0.05715083329516748,-0.0015397896273430206,0.09973484264430954,0.09820301275095795,0.0400583978980636,-0.13403305790268896,-0.32759458990761503,-0.08353637133398302,0.05988574070563774,-0.03652735453568231,-0.32397043122996066,0.11912002799379294,-0.309518350203543,-0.4880365809259216,0.04977729466544162,-0.13329517660609236,-0.11258768433616262,0.1939903515565797,-0.289965971141425,0.05064307779200311,-0.20787365029172106,0.26646377554655276,-0.35736238194623915,0.11790537543086677,0.5327096669318103,0.10120478660893097,-0.23668541455101075,0.3174116938207292,0.12719949709226444,-0.2989729756905449,-0.22669417397558622,0.05195985044570548,0.07253631288737167,0.1930831914396636,0.2305472905966469,0.2577748142607241,-0.3153051668171268,0.46302752059071856,0.18705255574340984,-0.28165981046611555,0.0800352940851626,0.04427401392444544,-0.09067002149909154,0.1791234037351355,0.06700048513383203,-0.1785310619159534,-0.05339326976785029
feature_33,-0.0861571014273418,-0.053398503179610896,-0.06992689132913929,-0.26442658648017525,0.22146896014498504,-0.09364212761614163,-0.5161341232322527,0.31854838878765557,-0.04868903951356883,-0.4426887951174846,-0.0014342767885531912,0.1321030438597902,-0.04983408583967537,-0.1617850193865268,0.0519494263682763,0.017233436073923546,0.05488172643516718,-0.3413959443534279,-0.2344255858967067,-0.3365480187679217,0.3181910163460317,0.05580379824997838,-0.1116371336719957,0.21823443003192375,-0.17455435590119364,-0.08999309963279563,-0.31756535855184764,0.09594530017697969,0.07388009518743377,-0.1478206467547357,-0.09119988982066952,-0.09061631001916853,-0.2428956847443234,1.0,0.054623936475600106,0.19452089175324297,0.30558652200375686,-0.3358257859504636,-0.20572586878792717,-0.16918720629659917,-0.20948626831791778,-0.024398213622015608,0.15908463035937076,0.001818021117251296,0.15230038843800972,-0.17149252782254512,-0.01320553692053056,-0.28436425881902827,-0.008648141274185565,-0.013507834309967067,-0.2554549638480252,0.1895037730678841,-0.14845320841456808,-0.1001393524456829,0.21025937672702852,-0.13891678993355108,-0.3120262074542908,-0.07623614479000576,-0.10510537214526645,-0.3498104923020302,-0.15829766776401877,-0.03351129474610375,0.027806907764726285,-0.07126756159230187,-0.19688095829494076,-0.002717962181234531,0.3567426465055987,0.05686655805635374,0.06953555510525264,-0.42392621344235765,-0.07784524346583024,0.27623224528094376,-0.3065416030735165,0.21573769468513854,0.2594042904283922,0.21309871530342706,-0.06671665063518065,-0.08066125119447665,0.12582377447543241,0.16910190515889867,-0.16756697608814483,-0.1071949435950565,0.024973410404378896,0.16436071796558183,0.2602585089920706,0.06687926235428726,0.08111058622430116,0.1434177340072113,0.33111733836906987,-0.09836365284024155,0.19653279758323947,0.18540412458789118,-0.1147330437914368,0.06759273399819303,0.07541595042030806,-0.27297181824088607,0.09848520764242065,0.07083321384273776,0.001096399542951071,0.2370512312682501
feature_34,0.18284859416696972,0.06896492131806724,-0.12118508963600183,-0.5395806665036423,0.13156597638703957,-0.029427830338277526,-0.565877326579324,-0.3736858327729222,0.2686902909112408,0.3718208128889031,0.2027129605294209,-0.24552269865952295,0.121508720989859,-0.18560052231302115,0.35101119289271915,0.44426181679019233,0.09175263288018468,0.4491481099501314,0.22710264976609112,0.06109830431467791,-0.29306003078594145,0.2941360935833245,-0.20017538374580723,-0.10217708140200069,0.40120149114041886,0.06907041472547606,0.2620373849899818,0.1521462084978066,-0.2013459657728613,0.10948077562931315,-0.1549072404133973,0.10581515638349168,-0.20843895563589465,0.054623936475600106,1.0,0.03424907814192802,0.15167446527520445,-0.3684024987490631,0.2102127117709886,0.5543919429974261,-0.4925231538204461,-0.1891617081359339,-0.019268482277565356,-0.09900921342858798,-0.08073967521657194,-0.040226865619406894,0.0374203483641964,-0.15107963544602798,0.24821810943825431,-0.2166083724729874,0.20657033780493728,0.14149586418638713,0.37259018769136787,-0.5897997311579444,-0.018002384034472418,-0.17961334736844004,-0.0021574931394326884,0.10699097485613633,0.12034273129578534,0.30536182974401416,-0.30716562892110333,0.5174923320697848,-0.176725369906558,0.12861719003200536,0.41720326672155156,0.6170998027643628,0.24889078571413883,0.04095260582305675,0.55428437178953,0.22599568098964998,0.016072665993466247,-0.19597269822357744,-0.677002915667938,-0.19520211760455494,-0.20294550686838797,0.5211540634346513,0.3216684230496281,0.018837074814289676,0.22480107469198393,0.38081852568736446,-0.26218978774183277,0.4214074562739215,0.010576152423803237,0.05330866833081223,0.0348744184016702,-0.11589366647051798,0.3691378788917522,-0.5006149852714693,0.15356091118332638,0.18098320922236658,-0.44571890676631004,-0.25061905952626196,-0.05305429584213899,-0.24920890652617808,-0.08261546014287394,-0.26622195771711044,-0.29633810961469964,-0.5354202294367333,0.35217487532491754,0.4351344399570283
feature_35,-0.27487758835632103,0.07639036796559041,-0.034116430987901986,-0.03502672313885678,0.4659316200246069,-0.4088693610447617,-0.09000442607083564,-0.12110480831307951,-0.10045308928056144,0.04137066238847745,-0.10107717978741225,0.13027351747332874,0.04098314314530968,-0.16151462755181642,0.009462819359129565,0.044363087283856656,0.03971736249254852,0.303255205718695,-0.14967231994356697,-0.0790821332810178,0.3992975212901568,-0.15443047259770748,0.07002302852069181,0.27849135280388054,0.1458642116998954,-0.2666420131691405,0.04766605984518952,0.5168653147498744,-0.29645745042238114,0.13068166194481826,-0.23535939610193193,-0.11020630425272157,0.004442728225406753,0.19452089175324297,0.03424907814192802,1.0,0.45258857975996963,-0.3086330204782143,-0.07425526238509479,0.0995736542045712,-0.1089105549338102,0.13257163269970584,0.4039977302537075,0.19202841073512253,0.04286414943667739,-0.015747296628439288,-0.03357414380268496,0.06048665341090661,0.19665322605813235,-0.48457860662986935,-0.35873470412886166,-0.11574901620715229,-0.11708305514173527,0.0012924429132831685,0.5153327790859625,-0.3771309327065593,0.016527259724157525,-0.18544673719047938,0.017831322947392605,-0.06416576489985053,-0.2761838603366643,-0.054832659144467756,-0.04317147757283018,-0.06603618708228218,-0.3004312288669425,-0.16994644697386246,0.18231085991068358,-0.09999526133141688,-0.002531352547643813,-0.1920182337528668,-0.06933939347503279,-0.39925778069641654,-0.15525953184937408,-0.14267659300359292,0.25856035723447207,0.1632981930240489,0.21635425694005211,-0.08963120418769464,0.34605324096527124,0.16287401489042538,0.05806856594102248,0.06229331760876312,0.3162362750890893,0.081565278458033,0.003945585623284651,0.1303629308201642,0.07350503663270724,0.05399634350965744,0.26280446965981674,-0.16945944723552517,-0.1806102338773666,0.29993459790555554,-0.17250970680206865,0.1308500018726884,0.14119266313453502,-0.3223214645141424,0.3259240464841578,0.2946287572403837,0.25117820288655995,0.09563983004525113
feature_36,0.1305714941584816,-0.3570017079333133,0.08898488452558645,-0.545462493073807,0.6946385936593994,-0.4963450174429151,-0.3579467008575033,0.01895986915411899,-0.10097213631528575,0.043797374188731406,-0.09082062017390104,-0.1583812544851861,-0.1347331215226288,-0.5393493815533404,0.09806793540882286,-0.2026916476693903,0.31468675647614,0.08209116299007725,-0.2568659035066945,-0.5426258336554199,0.23408022313032067,-0.13261268013401156,-0.3380831773559022,0.5917470160956776,0.13720326275586292,-0.30794883355579566,0.10017336915486875,0.22412054109277268,-0.0033123674256031062,0.28475698254882964,-0.3856244929962591,0.3543936867749608,0.02729304597692528,0.30558652200375686,0.15167446527520445,0.45258857975996963,1.0,-0.292777532319453,-0.0432721120015993,-0.034799664514028605,-0.3296099156649909,0.10838093499813754,0.41485023714057273,0.6486433535444822,0.5344498482779813,-0.33718919028479144,0.3391527367282443,0.2736916380874935,-0.03348686227484366,-0.6928992093656499,-0.38657370762412696,0.39041281791213595,-0.35894782627015354,-0.13455038290762805,0.05163216054719779,-0.30936272647262286,-0.04911646918938377,-0.6293453418829189,0.23927443481206703,-0.4616317863435606,-0.5694964120526811,0.24797205762175117,-0.24629749151572752,-0.14682767007800232,-0.34005149361910564,-0.11979237634746169,0.5078203783674518,-0.3210230152567814,0.1778434163350881,-0.2982778893824942,-0.33696490827322434,-0.29675792347532015,-0.23234785757157758,0.4186092694384514,0.11069017234835765,0.3454131849604591,-0.0028268229362981238,0.25719171641031846,0.5779846207875371,0.3701195240802737,-0.16478339730368183,0.4513356723252695,0.48681492190956893,-0.3898002901480244,-0.19721696431576266,-0.37708631866934417,0.44893272665040274,0.04194971823016151,0.39404151935222337,0.005099354013297907,-0.08204309585660842,-0.026269437028668758,-0.24447878693063813,-0.07780143667579109,-0.343529418922127,-0.2911063843348417,0.32880263195693443,0.3184620842793696,0.13607137244345952,0.05315796798782761
feature_37,0.09663367917316536,0.1616090956524006,-0.05880498937179127,0.4180194683161162,-0.23990049190151375,0.3932464661548325,0.3813811813933096,-0.17869014512637293,-0.1451053176310411,0.09500567396012942,0.09043107374926544,-0.05071688330085581,-0.42608592809068746,0.2749740923977504,-0.206459004308323,-0.35952218247238077,0.18558804802038834,-0.2839574650446927,-0.025293565593079295,-0.05867366666766225,-0.10333031754316423,0.045310692714860094,-0.3087357791199587,0.0829790103968994,-0.08343117653104207,-0.02013246282362774,-0.036740588768055714,-0.1961027803542329,0.2916259108866013,0.18688006488944414,0.17502845169930434,0.17716826286306958,0.45232703819033276,-0.3358257859504636,-0.3684024987490631,-0.3086330204782143,-0.292777532319453,1.0,0.028955018485384627,-0.44828806410165956,0.30100127376276614,0.16600659092668246,0.1742710639805961,0.07720776272959032,-0.0880641076592564,0.08087583193399073,0.17239536327413585,-0.022825650105970513,-0.35422780417910626,0.13121500954271348,0.16494454605283157,-0.2452501261049754,-0.04477061521741743,0.21858134665316317,-0.026519014401730934,0.13629543985793233,0.08742065355460377,0.07567078867901045,-0.1589880681664863,-0.199567745566887,-0.02965407901620807,-0.17988352286172338,0.14054863679458557,-0.39157867330605367,0.16260374632121802,-0.28509801830020803,-0.4136497588300669,-0.08559258873319894,-0.42168234388054476,0.1053826539862313,0.08935867565681929,-0.04871126633797571,0.3910753897210279,-0.04095698258869369,0.03875666671721885,-0.29755018054890175,-0.32081231907987967,0.2565078155090121,-0.1569358836065754,-0.19877747510959182,0.25525788268465416,-0.007416911527263731,-0.17372216625098255,-0.21027949435904125,-0.17143842551223726,0.03235564615649654,0.0064270856720016895,0.08507177748047443,-0.17895793651577654,-0.1271008506092192,0.3654190805241631,-0.006971864302454555,0.06984857119425118,0.19050015187530628,0.038551301595387506,0.14171570630275762,-0.1386378007239752,0.1363951129626284,-0.5549579138902644,-0.29674283809545504
feature_38,0.3505364909160498,0.3530809467392888,-0.24655690717195422,-0.07039634666261035,-0.2583907360856558,0.06785386316416891,0.2100658159152307,-0.13826515618336419,-0.309259275026563,0.07780639592906215,-0.12939025429888892,-0.5352521753431232,-0.06288577089077005,0.2119318944500429,-0.11950120735983351,-0.13930905832500998,0.5877147965065648,-0.032821626625582564,0.5047556085446542,0.33120188641852205,-0.026279266295060093,-0.24074272941837982,-0.3567841206732605,0.17479395159984437,0.2839587467012065,-0.06466268875752837,-0.19335651474087182,0.2774721645641565,-0.14039023636198125,-0.1379685787930247,-0.42449831410514205,0.30674801848346855,-0.23230196993529498,-0.20572586878792717,0.2102127117709886,-0.07425526238509479,-0.0432721120015993,0.028955018485384627,1.0,0.35787981015586573,0.03251002856089477,0.45011216937750537,-0.14075394032874372,0.10271561176362867,-0.48718410674408535,-0.3244593726001103,-0.1920112245013594,0.20789383459426516,-0.19194447574705223,-0.13900290893543282,0.6378553674277059,0.09842754139124008,0.34831407077266974,0.14692602062306764,-0.10377464384047869,-0.06506692468920491,-0.4334640751876866,-0.05391833471195509,-0.16733202576802292,0.4548700789042967,-0.09544963224644314,-0.20554494379004454,0.2273280061978164,-0.2511424860526547,-0.03952978632702992,0.2789839118105359,0.39422656658702354,-0.5188935451245034,-0.37775221035855333,0.020373789284115783,-0.4392613859941064,-0.25703634061582864,0.07296310190455084,0.0031590695419017553,-0.3026762570773641,0.145912162884747,-0.33294182044474546,-0.38464494875933725,-0.03494409478493069,0.37375990984034396,-0.16292889856390455,0.22466048333934935,0.06350846264044331,-0.12477877389316779,-0.4813582494053069,-0.38846469719622606,0.17977311056864378,-0.574774208581518,-0.20728200070725084,0.42059940629245746,-0.33397952321337787,-0.6384838387985807,-0.03667381728274332,0.3377362858975245,-0.3290035453869392,-0.1402698013192558,-0.5191076459549887,-0.08955186514647596,-0.3080431384459198,-0.25659854657886744
