,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
feature_50,0.157808416737665,-0.3369017912067456,-0.28341286923044556,-0.06715368042493228,-0.30595344960805837,-0.4356015298472124,-0.2609839098836708,-0.015614262715221998,-0.5247371410671716,0.17113187386511375,0.2609239237458698,0.17834709157703404,0.09247913798047035,0.00323644686557959,0.12858437964083874,0.09425976075690011,-0.1451973239328418,-0.06347781805556105,0.16686465193667535,-0.22316469641122488,0.29858147959350917,-0.09088121416601407,0.23636280438422666,0.31802316805968284,0.23641510985931485,0.22838725335892562,0.1609829558926702,-0.1507537744854488,-0.12849025966803337,-0.40146859910934757,0.2505065765360473,0.21829600768739493,-0.2470065594228985,0.111138754917023,-0.14579636103258345,0.14968031872858256,0.2915089101174679,0.022781566128741125,0.34542545999166163,0.1581392732566676,-0.38443669967639443,-0.05562635221027687,-0.5565794713028321,0.27941728844700664,-0.07405374077675775,0.09869283985903868,0.0724398327092078,-0.34814527156772895,-0.3220380305437743,0.18703232137700046,1.0,0.2835849219307439,0.04084837776214812,-0.3185307514818418,0.08334675093575661,0.3707007793378638,0.21517605603166504,-0.08146250117566455,0.14473234120431278,-0.19587593959349422,-0.13778118519875512,-0.09186885537863482,-0.48564625583661397,-0.2578256736394728,-0.05534904556056767,0.12727543920439452,-0.22680903488773546,-0.07844684397393156,0.341286641177571,-0.2032079285275104,0.12185401520460269,-0.02662881289398426,0.266841109568263,0.33223788031304824,0.18160751494150584,-0.22745377332825317,-0.08382380189606513,-0.28542626627013945,-0.058961294673486694,-0.18214407770455252,-0.16967289763336516,-0.13197024981259747,-0.016845761191608126,-0.05414310960640771,0.20148400233034747,-0.06336211203889033,-0.11658829229466487,0.1796500643769606,-0.20067726329845734,0.6088944260584643,0.009744440414371683,0.1455814774590612,-0.21613767145718726,-0.13766723796270056,-0.3026480271386258,0.039574801604081444,-0.17337046951767687,-0.3367133099159589,-0.2480907463615675,-0.13271465248396344
feature_51,-0.043533552278902946,-0.07416607904879656,0.02090670151202107,0.47816341485304825,0.06772221606513824,-0.4831382512338209,-0.607702352386767,-0.5085423600993693,-0.2017947133078822,0.5443892316355666,0.05611861247892574,0.07657841771831772,0.5362673998493267,0.3603079166382074,-0.2061616931122204,0.1537805233211471,-0.012754926886924868,0.1516660104521311,0.6158746209101457,0.326495799921426,-0.12875454542454517,-0.41178908096431327,-0.5416273982708802,0.5352620883142933,-0.09181379101315616,0.18930263852569867,0.6098896667615706,0.07877653960250786,-0.10852287702433071,-0.1530898247693485,0.49316141148335907,0.5821856493131025,0.23665104907240334,-0.2870959477277264,-0.390525301246531,-0.049371211077329516,-0.04163002956901995,-0.2485258828426185,0.5490954458761975,-0.509925717547518,-0.20179977877833355,0.49574918147970604,0.11520920271168845,0.07303195660780117,-0.19509200859640705,0.2779468402165148,0.44524264569275795,-0.11694742939373716,-0.8074649427050212,0.3312153108749068,0.2835849219307439,1.0,0.38207189139500675,0.23948808779848385,0.5147213517146779,-0.3014303425364818,0.05286591132394552,0.2663959348138524,-0.2650654643771929,-0.1530966435854115,-0.1783455072833469,-0.1816174243506532,0.19422779823414812,-0.022793343979443898,-0.4943840402435283,0.027601775581265444,0.4498280501536258,0.10665268402074214,0.28145767576145636,-0.1364674209087122,-0.1608680211777323,0.2601180847237758,-0.17869486872853882,0.16082174321083817,0.031749031452609176,-0.28304477141363754,-0.11971544400772359,-0.24423299865129094,-0.6102703261361103,0.4221934266520637,0.029537656207228907,0.5644078579880294,-0.6713313204678863,-0.061458530635152046,0.2432920550424941,-0.4994728715842928,0.24174965629808426,-0.47266635559424636,0.26093907706214314,0.131155977048328,0.08597081272913705,-0.1769913285474455,-0.18363964914687753,-0.41238936607153887,-0.5140447188488514,-0.15250400132535505,-0.4095826267025613,-0.07161950741455894,-0.4881729904404184,-0.411802070456256
feature_52,0.2782033010804959,0.4145403187863897,-0.15506253155919247,-0.032545620739051484,0.31950226839982454,-0.2454604086385063,-0.009994484846262471,-0.4319389893501259,0.09505389121641483,-0.058179429078449266,-0.2755149126508123,0.04047322438949861,0.6816441025770542,0.24669902587223333,-0.3745157949004511,-0.42315968053185976,-0.26198269139706193,-0.23524115262374176,0.4663382030116952,0.0280950468492868,-0.057593760999958235,-0.24747263377950268,-0.277549676977824,0.3529773204508109,0.1767568028866124,0.07997290630216955,0.4745331868042273,0.15122230679039658,0.15899868558002733,0.20977196266544776,0.2703164594896028,0.32694627975984153,0.05439287301066146,-0.4404911959154364,0.1268490015211117,-0.6176518458070311,-0.4162146850327971,-0.2892254719327127,0.12397905845729403,-0.5114419149666434,0.17679125530110232,0.4299671797974503,0.1470826890086184,-0.23879652348955147,-0.16330514223834747,0.023393443179572992,-0.1675387286050288,0.18680848529635047,-0.14221019202748522,0.08387509255597028,0.04084837776214812,0.38207189139500675,1.0,-0.16780781117437546,0.5162043908036419,-0.6201006812913167,-0.05534586402767602,0.4873615546237973,-0.29458325509526706,-0.323799447099109,-0.1061036046119677,0.17899351686951634,-0.05412213993989233,-0.2544101491172709,-0.4494326796145347,0.15762169844722423,0.14118893449977088,-0.07454786030792974,0.18002378625957743,-0.22233943586087257,-0.4850081430817226,0.3533166392449546,-0.21175989990504535,-0.17465228852905756,-0.4515637790207223,-0.4743702527638423,0.1811936142636371,0.1544628759812183,-0.20497469469687513,0.24716363090933388,0.49058258571805513,0.20061583861161572,-0.21189127067936928,-0.3906700772878393,-0.015443191365584008,0.019000553679906877,0.053104523776239344,-0.4439208969564726,-0.08530857912983636,0.024235624355466508,-0.16796318533306762,-0.5113168701859095,0.09747755812697494,-0.0759994204068257,-0.174754062288706,0.08392478451844163,0.236093688196911,0.16539636931237883,-0.06409625677744779,0.14976613439604528
feature_53,-0.3967184767668363,-0.14917360536790844,0.4065077552224648,0.2921380894846631,0.18335581007286053,0.24393369627556521,-0.10772147301647397,0.10546156659034062,0.3023658440301225,0.21660793842881282,-0.26083142403443316,0.04865859544281351,-0.1483741189349709,0.31223416218578876,-0.01976978485822452,-0.05289028338463385,0.1034662545310115,0.16941662248366415,-0.05907323997549016,-0.031729064575573174,-0.25028124590222695,0.2738891007321253,-0.07801418469552829,-0.07575263786531049,-0.2821999342853976,-0.12441596579950388,0.09406803252699371,0.28365730793534644,0.05441676277252293,0.028403825078991318,0.2748898229185278,0.29541617145422855,0.13694352896101378,-0.26776638155418625,-0.14224867927218685,0.11758801850593047,0.037787926133956644,-0.21673939393691752,-0.018179828411229292,-0.24822899194014547,0.29081649486337263,0.02485707503052319,0.4170955516583586,0.003436802455706785,0.168653466738614,0.3297067542117781,0.2654369435015085,-0.022887104562930527,-0.35921756047372777,0.09533533650196309,-0.3185307514818418,0.23948808779848385,-0.16780781117437546,1.0,-0.045979354975930926,0.06663587117748541,-0.08489993695960685,-0.2289151443792799,-0.21054216323083988,0.21364297012400227,0.36779596477536725,-0.1255937473741055,0.23896572357934562,0.13700325794839427,0.014856468573735303,-0.2716765531050409,0.4930601265631018,-0.11321972960535588,-0.24264385783841233,-0.24573654703264303,-0.011885564557260513,-0.04100635841270913,-0.2873649303962897,-0.16687421344771608,0.11733433773361306,0.051866918701616235,-0.0030450012657376254,-0.24204893118361676,-0.35307408138590174,0.32399248491379506,0.024380738053861175,0.22585653176474513,-0.24228030974093012,0.3918669032736076,-0.03439642582242988,-0.3180832416200918,-0.042488202646855086,-0.5055177472001261,0.24553656744215022,-0.26413671823144447,0.0040696293492116405,0.17035966411037617,0.06968412574851586,-0.3802119752904699,-0.21142272364621745,-0.3357892420868465,-0.26823224087693415,-0.15922957325237064,-0.09319351742893991,-0.3890655057367189
feature_54,0.38635719914704975,0.15515470215847324,-0.1385682585656646,0.34117467947294533,0.12579508649216617,-0.38636646395265534,-0.2869216877621493,-0.7507825029738606,-0.10446400071563722,0.03335556867842922,0.26352404058653006,-0.011739066544222795,0.6888847849852323,0.02669114190822944,-0.06756641287435797,-0.05945971762637067,0.1661729604944858,0.13615697765075763,0.7335984244665271,0.23467826224748992,0.06344964231794,-0.4559694459455389,-0.5805542368692724,0.5348956152861725,-0.06460632383765093,0.15990519660976718,0.6648292903079832,-0.1685805793784847,-0.2208736697315098,-0.1078946870184253,0.10126367613310991,0.17815419422535883,0.0654667022663863,0.05335056849758864,-0.4123358411130182,-0.16450103842281893,-0.5148083232172687,-0.20416281273332332,0.2341013391190682,-0.5243224999651643,0.22350962254191628,0.42963916502070093,-0.06445120842172801,0.07973992451875933,-0.6390804580328225,-0.09055431809897056,0.03637048119715187,0.0036715382779723433,-0.3972231372231974,0.359510946692978,0.08334675093575661,0.5147213517146779,0.5162043908036419,-0.045979354975930926,1.0,-0.48532508207037156,0.09021608301954641,0.45995414087416103,-0.03178425611747376,-0.5644580552973758,-0.52134574681103,-0.17034877133218673,0.01636552816609753,-0.3314040633913881,-0.4913280066491538,0.17546916857715733,-0.06222878407484007,-0.04708546452629615,0.4332114016825898,0.012376128789888332,-0.6796212680246738,0.33530810331303035,0.05275699988944127,-0.06911869671239391,-0.4410499022313048,-0.16578751468266,-0.304256976232144,0.23581943581937778,-0.3815704966171515,0.62113114074994,0.34477135083396016,0.4476420484478318,-0.29416109589785167,-0.1282937996872668,0.2301155860659821,-0.45097675044478813,0.00805996948525542,-0.46965114176461603,0.19801616650045237,-0.038382955123727844,0.022163229004348434,-0.6329390774866069,0.17775870121887283,0.09100908099896007,-0.2710621818899518,0.20093219184191896,0.062198194304313226,0.294986499569546,-0.4411655081744744,-0.12433971456585324
feature_55,-0.005444380163554329,-0.39028683690647925,-0.07043582181052921,-0.23006218424226904,-0.15199270208282206,0.1988712808668316,0.1257031554016522,0.3502176373448534,-0.3354047816011004,0.1357700829325137,0.3279248661338344,-0.16006637046488378,-0.6066753914005818,-0.16186819145447243,0.12334230663436195,0.3151439459798686,-0.08978944859315506,0.07560302703811478,-0.410072483220192,-0.39349031808832646,0.2433012743366495,0.46041129060528685,0.49500749102293246,-0.37851118704415154,0.00035370969084992323,0.05143565877448955,-0.41999818028441455,-0.13550632949718058,0.02736878000506736,-0.43567698748238065,-0.06485191254936513,0.023826724543586548,-0.353873067071904,0.3406530385975665,0.08060735499610718,0.6639363434054747,0.5992578349935667,0.1924152754118799,0.034457643110310285,0.39453101915669975,-0.40790406113831656,-0.4792785333206348,-0.4492152319035253,0.11710398065485175,0.30145454969594165,0.048186513179920704,0.026035629613338666,-0.38599003418561223,-0.01426984546362039,-0.03358777888510804,0.3707007793378638,-0.3014303425364818,-0.6201006812913167,0.06663587117748541,-0.48532508207037156,1.0,0.39618372037543925,-0.6833248983271842,0.3022645759397114,0.23209810790041038,0.183827965669207,-0.1838204683855839,-0.3911000922713484,0.11156976346652527,0.26204070056531215,0.11634139274313056,-0.15006825932484155,-0.29819407376768503,0.07462148354815303,-0.09794264322328926,0.3957904287816609,-0.26315583561766537,0.2458970611125405,0.544251011715999,0.48794130282254655,-0.04657075651138531,-0.15656033826664015,-0.26332719452669595,0.2187508743399596,-0.2935696960463018,-0.5392899958282897,-0.46994866540219205,0.14250095984683878,0.2975476790946833,0.17470017897257004,-0.08396592331028087,0.014845152051338217,0.41972881698375347,-0.19761152814902527,0.20061237385779773,0.024714079460874394,0.5424439635576721,-0.056534499485197155,-0.21309488939334043,0.29658765613232557,-0.21703418670923233,-0.40058291856156675,-0.6645172817225541,-0.03312772355192007,0.10583959725848213
feature_56,0.3102856739890959,-0.09811201879048827,-0.2200666882492677,-0.1365648938711082,0.016308607015708868,0.15809560792080765,0.059900479218859014,-0.2530641577699975,-0.642446345312127,0.4027938439541485,0.45962341580899313,-0.09405904790841331,0.02436678007169769,-0.09507954917185382,0.06750705032472833,0.20914511380480635,-0.26542292875705864,0.10492537064416038,-0.017148211929127414,-0.16082869364268185,0.11460767871681464,0.2259613014684581,-0.03950798975123714,-0.001726537311162679,-0.08538828133506911,0.245045268368693,-0.05182924453268401,0.0352410089329716,-0.14192992831678256,-0.5104370433282565,-0.1218441796974637,0.27355228829880934,-0.04478817668479522,0.18225129585943448,0.18349100504879645,0.551038710047039,0.08266545745923205,0.10562582307610431,0.31150690374156154,-0.1767630781320009,-0.5091623425537383,-0.05067254933922827,-0.1858811495859734,-0.06256906448088975,-0.11969184879959809,-0.018953698504959232,0.07897024353463902,-0.08148473930073202,-0.14162121098291036,0.023315102674962514,0.21517605603166504,0.05286591132394552,-0.05534586402767602,-0.08489993695960685,0.09021608301954641,0.39618372037543925,1.0,-0.25166122345363506,0.25735342087006235,0.09762862735103682,-0.2664396792531246,-0.29002241436594334,-0.16847880354338599,0.02088907139647599,0.009449717316996235,0.42047525569301464,-0.12791159923556145,-0.06305240553962804,0.3911952691254615,-0.11061554103260343,-0.09246682635929347,0.11129387482427654,-0.05223680986684136,0.7261840925948837,0.2410473483790881,-0.2912866254818714,-0.36136853860879786,-0.11292817793124277,-0.20743905700689172,-0.07213344823578811,-0.14059051861512392,-0.3656268986764099,-0.17650560539157736,-0.044469332686030004,0.19393396187513642,-0.15937603070139925,0.1853551753060772,0.16533363932197093,-0.4239931472208194,0.12672355033127541,-0.05934870693103265,-0.05232763336811241,0.11272510221987676,-0.3774419483796708,0.29999623182583823,-0.35070231061062435,-0.34682810770053585,-0.4776220916134626,-0.41167271937154487,0.1392338304865365
feature_57,-0.05460953511419582,0.21954785418419165,-0.11437874994283818,0.12128230547270157,0.24516245544178353,-0.37284408821801374,-0.19357731141212076,-0.30923962464854193,0.17470362062464495,-0.07238279975197993,0.004094146757643031,0.024870430347674666,0.5163873926474802,-0.07198820628814293,0.06479707692570048,-0.14277299599178944,0.39386471855245375,-0.030939908590138558,0.5134983788823324,0.35398098295854175,-0.016425881616897352,-0.5845229189669704,-0.5435962525538041,0.5530924255584501,-0.11676602964382655,0.22697493407344782,0.5914175681369949,-0.152327270271476,-0.43001085489114305,0.09378311558088226,-0.0850611032821642,-0.013070107519626806,0.3920529596281614,-0.0248141342096742,-0.2223862861944168,-0.3319516780357495,-0.5309424259404817,-0.015973647630860555,0.0556015596886135,-0.08205782130886877,0.25695686819931995,0.23278266815241058,0.25056307019902674,0.3390184961805955,-0.5432384562770726,-0.17089757584593793,0.10429945853256072,0.5105924066665085,-0.024033033320263197,0.30346184602019494,-0.08146250117566455,0.2663959348138524,0.4873615546237973,-0.2289151443792799,0.45995414087416103,-0.6833248983271842,-0.25166122345363506,1.0,0.05987217671843116,-0.29759720519313276,-0.35787433568685856,-0.20864958903738656,0.2711169244349538,-0.399981061777062,-0.2734056411395711,-0.19738780758126123,-0.06054358670027792,0.40193491717046914,-0.12548653552670005,0.22020800652835995,-0.5099226854306286,0.34772248887469354,-0.130707272796379,-0.3322949492695419,-0.5385778187766611,-0.05397842560831442,-0.19759175094640527,0.048217829438744676,-0.32173642822750875,0.0628080270208465,0.3868613451992536,0.17881876939970998,-0.285952320781995,-0.46537349771429287,-0.2815388743415482,0.08479481263506448,-0.026138997880583062,-0.24161502058286394,0.24522665554213535,0.13274043017264645,0.1215792190849718,-0.5614309734905809,-0.09082887029085157,0.12897273776986587,-0.32167661333360176,0.3211255917458483,0.3351375630657089,0.5340266421916477,-0.24483240969998074,-0.1908044572082536
feature_58,-0.04673993679078246,0.10898371806884403,-0.4484504410428553,-0.007937105191903177,-0.05477032247814764,-0.2858833714580454,0.30060030891671585,-0.15776855222959393,-0.27202521818143316,-0.07925333222523563,0.701029932428311,-0.50758132715474,-0.05833447026139808,-0.5164333753985906,0.1829782062717634,0.23079839076717373,0.34867710198003227,0.532247200962518,0.0026378507958264696,0.03579546888280045,0.6296661133523193,-0.022403240583846903,-0.10971874291083299,-0.010715212862929095,-0.5238673729174493,-0.008450057456701247,-0.06282622598084334,-0.7030061043361696,-0.2520397186467138,-0.6521664210035162,-0.19031868716294675,-0.02848738281587904,0.23474934066414352,0.3383913451588354,0.1281246296536033,0.4460523326096039,-0.2176396121897792,0.7560819912994178,0.16209072670415148,0.2884936638571287,-0.13150872922342036,-0.29917247185288426,-0.4417652877236055,0.6670015425182405,-0.45460051818134045,-0.5543813701506299,0.18219397488951877,-0.04684263722780619,-0.017374991889093604,0.4449682963099645,0.14473234120431278,-0.2650654643771929,-0.29458325509526706,-0.21054216323083988,-0.03178425611747376,0.3022645759397114,0.25735342087006235,0.05987217671843116,1.0,-0.2286008840337988,-0.38802337426963596,-0.3471004010701342,-0.00832241961227516,-0.24088867508547712,-0.11732843020894183,-0.15131971157128138,-0.3976967050440864,0.017306210766540764,0.24624837843606698,0.3992332600849322,-0.17353490045931183,-0.1324816669965999,0.3885407398485285,0.1852905276481401,-0.3595795190152836,0.03889879956187372,-0.6433784342018279,-0.04069809347979664,0.037898208304418673,0.0454932629711387,-0.4297059628135474,-0.49520969709425416,0.14818249795033503,-0.038585946077579154,0.1399404592237241,-0.08747152738051246,0.22749807295140595,0.2861233851463752,-0.07446548144594918,0.22673472332933353,-0.3006593626177797,0.02570165675675864,0.04924425843712673,0.11547151797217436,0.11948892901455228,0.30988712510638794,0.28653688621943196,0.004845517081174745,-0.44762948634704763,0.16959364107783215
feature_59,-0.34386958601035356,0.012884574511864222,0.19861740003162,0.1037890991440143,0.16430900117251018,0.5268216258203946,0.1528832814461534,0.5054209678650965,0.07462615215588372,0.4799930109283061,-0.3500585457244418,0.0888912318776453,-0.4254973121423938,0.0005531018331902408,0.219070736975308,-0.05779686884099018,-0.12709400049968847,-0.19952070082911066,-0.3963369678012568,0.12348410566343765,-0.47227037460597815,0.5554873486130463,0.2512771025830215,-0.12881584229697238,0.24378560412944206,0.14120049575107288,-0.2700616131115653,0.5069463346290728,-0.012852463689084704,0.13833796012033198,0.13244574141746437,0.1122312800784724,0.1779734081575359,-0.12220911845890631,0.4044013126092964,0.14406995538507905,0.30602300372127456,-0.18475976226247398,-0.08470951915721535,0.020042843185667784,-0.23332296171281539,-0.2774642985580241,0.45671186855946744,-0.15750565678265324,0.5701152149014319,0.0895945736405549,0.3167076337795699,0.10820911875675873,0.29567690810823827,-0.3143914826568798,-0.19587593959349422,-0.1530966435854115,-0.323799447099109,0.21364297012400227,-0.5644580552973758,0.23209810790041038,0.09762862735103682,-0.29759720519313276,-0.2286008840337988,1.0,0.5225322900277302,0.14403890516975712,0.11772480810699466,0.3799962781201961,0.5296822624004158,-0.1488010083786498,0.4116658589601964,0.31455998175677435,-0.5119085936209786,-0.27460584787065107,0.5322655506741271,-0.045105793905085075,-0.3758557541976887,0.19040771910862636,0.5266708616432174,-0.0915354511091639,0.19653030288271034,-0.23156643350877268,-0.1263547577913026,-0.4105890619631196,-0.09586164250989937,-0.2264898709990997,-0.18298243499754288,0.13676487977904717,-0.44152700330904815,0.23423483744038934,-0.07987011873089161,0.06074999475603683,-0.2286626132987313,-0.08453070570157407,0.2772981303563568,0.5031366243851606,-0.010954817630507383,-0.39666682000467035,0.26606567595865277,-0.5678797953119187,-0.32635106516824475,-0.3957769200812075,0.14216875555233677,-0.32032776404154456
feature_60,-0.20869976722892475,-0.042270598251864716,0.35683680846211197,-0.029443668067809122,0.2904269030314063,0.5440010464606261,0.36776160855902507,0.6269832875094893,0.44551759036678507,0.008675825082315942,-0.5823411126357514,0.06586194727600111,-0.49810588641931236,0.33184183423891284,-0.11363084801037401,-0.28608920922881736,-0.3156494880604672,-0.254036987826962,-0.510844020011745,-0.18226148668198405,-0.13075532285799324,0.5750645348933723,0.47289402816268733,-0.5019642555759468,0.1987766948612908,-0.1769803466303576,-0.44327786420421145,0.4702834285202919,0.4084124195384585,0.46343965663159814,0.25749803818497174,0.15912662081214404,-0.19087748570582858,-0.3541241129103574,0.36232625707068056,-0.14427631591655507,0.46560714090599714,-0.28312920358970123,-0.23159159333824614,0.03769513872324113,0.14231263624815568,-0.33968486202015724,0.1888512409310591,-0.37013991339848085,0.6412334341802164,0.10680984672786861,-0.08495404467854238,-0.23331400125135937,0.22921152069299092,-0.2373857977196371,-0.13778118519875512,-0.1783455072833469,-0.1061036046119677,0.36779596477536725,-0.52134574681103,0.183827965669207,-0.2664396792531246,-0.35787433568685856,-0.38802337426963596,0.5225322900277302,1.0,0.5222229431809132,-0.006176617587234929,0.4082355946992332,0.4491900270247616,-0.38938820787565154,0.4198872669879462,-0.2132698411552396,-0.35324668954712934,-0.44569584250036576,0.4115855034961729,-0.36160593444679556,-0.043456817315588744,-0.21633020788522608,0.26563741204933744,-0.055025461898296206,0.6118725126566079,-0.10366161571984912,0.21286559739963737,-0.1368096971553486,0.020991453513800513,-0.18032058195738165,0.07223856479729247,0.34460900706582753,-0.1624548495473873,0.08321735710967508,-0.34702526355487656,-0.06671094542876635,-0.13371771736262894,-0.16520944843385968,-0.1431258076995746,0.5036250716216741,0.2895480068306951,-0.36336307550995844,0.1501196411299004,-0.5185191278760495,-0.1384019603299882,-0.3800970320427812,0.5819746076200256,-0.1617204941895
feature_61,0.36892822328324226,0.24552051642066472,0.10630277746614676,-0.01115825750593604,-0.012230876010299834,0.2828255896101351,0.4263153816157068,0.1696272351576169,0.2141261468886621,-0.17484709061399614,-0.3873965812613161,0.15393504919507697,-0.024405284881232975,0.33114603521367825,-0.21827105776803826,-0.3498094743834262,-0.5998667767508791,-0.2765605519947614,-0.3618749807900429,-0.15645143409202356,-0.04295639145838711,0.1929297559482643,0.31299103100356185,-0.3305460744442267,0.39085818626160834,-0.39641573031167476,-0.4275365116220079,0.18781666003751293,0.5455918510547882,0.5520930415986115,0.22014534275490738,-0.07943919073575462,-0.13892668941479633,-0.39188043858677046,0.3301194187333978,-0.4479588365642666,0.09517498863351989,-0.16773304193163846,-0.03339900645137253,-0.02170525160681501,0.048285130284969044,-0.015659631193567766,-0.07659552939225306,-0.5959543633947992,0.38552304906572216,-0.2452020206327363,-0.15698710438526223,-0.3643575889175738,0.39762653838012246,-0.47062670429670084,-0.09186885537863482,-0.1816174243506532,0.17899351686951634,-0.1255937473741055,-0.17034877133218673,-0.1838204683855839,-0.29002241436594334,-0.20864958903738656,-0.3471004010701342,0.14403890516975712,0.5222229431809132,1.0,-0.03475737974885033,0.40022352084321283,0.20911705985191165,-0.21536417858701615,0.14626433735315544,-0.13198992803090406,0.07047173744966559,-0.14414886437005248,0.3726592704523636,-0.4801104584670364,-0.008196892621334646,-0.2740694453403047,-0.0015108117989237383,-0.07251262612009411,0.7819574437974475,0.42840529610543376,0.4062920616940133,0.017908474682070866,0.07818216019833328,0.0041335533692451526,0.3876202670139513,0.06862293556827359,0.2061491711757483,0.10914222916895061,-0.15861400391974953,0.14893110375561402,-0.18847989170958837,-0.31650214748946404,-0.4471410756348382,0.21941373232597408,0.4671241722394842,0.1529690898719627,0.2393936233264582,-0.15197891860584503,0.2601846767232652,-0.03313667925994426,0.5387617010890702,0.17138881684368218
feature_62,-0.16494050654941214,0.15600086957873227,0.29839975946699876,0.45041606114481525,0.040187729628341703,0.0647554780301334,-0.05775390811201552,-0.2231398446083065,0.13849121572329415,0.18626177773458816,0.08776570906742528,-0.04479435464722276,0.18489069020962487,0.22076886784686403,-0.026360811166693428,0.22493133251862937,0.10360230842462673,0.2163588721895941,-0.041243494526066474,0.45592797585867717,-0.12062489933356292,-0.33862368882826177,-0.5255456186257081,-0.05138694948890963,-0.37200607403806996,-0.265876350402254,-0.062369625427395395,-0.08586012887879362,0.07852578796535258,0.21639458519321242,0.03355316281167451,0.042667460315155295,0.6272838147624717,-0.21608377679717025,-0.10817297429095805,-0.01389352242283839,-0.09025972599748508,0.2568409538782744,0.19192767801532404,-0.09040847803730839,-0.002315940970922183,0.32349963411011384,0.4128413083352298,-0.02282434776112517,-0.1746142582116481,-0.2601517832031645,0.2738697871258713,0.23430107158337443,-0.031063042644204036,-0.03257340705932977,-0.48564625583661397,0.19422779823414812,-0.05412213993989233,0.23896572357934562,0.01636552816609753,-0.3911000922713484,-0.16847880354338599,0.2711169244349538,-0.00832241961227516,0.11772480810699466,-0.006176617587234929,-0.03475737974885033,1.0,0.4491616407920469,-0.08287318363401769,-0.49584619644429795,0.3606402323677005,0.4905022845814122,-0.05726800637479378,0.29519855885978497,0.04237772358213568,-0.13578733406432356,-0.1624123942194216,-0.24060292516232076,-0.1218326514722477,0.1370545581818341,0.02937071809443404,0.18716115177807627,-0.2947044415891712,0.21504762899569133,-0.06018029463769073,0.3407030910504971,-0.3204596906668624,-0.10277275124171013,-0.07579921361568565,-0.04682992268788006,0.2852756776240646,-0.0886121836478553,0.3541668470054807,-0.3281734951405313,-0.11474216927673983,-0.21331820147586517,0.09798132343965357,-0.028413642047869406,0.01653744095959709,-0.08352931620497188,0.07592090005645265,0.3599903789947748,-0.05913885947851376,-0.2071271479989801
feature_63,0.13423583795256416,0.08529247984763934,0.3048678219686817,0.35116703698374363,-0.07937243866815695,0.37829566676678983,0.138588588543196,0.09442398915121976,0.011975697559694245,0.18207740360278887,0.0028992410329658656,0.014551819034044232,-0.27000115317123574,0.26464443285066164,-0.07381184507749736,0.29408791583341587,-0.4016957667668443,-0.02379114162138555,-0.4534326480575801,0.10716382940787574,-0.03428243240764477,0.19743943549391862,0.054202844339491345,-0.4992077626774681,0.027297536046122253,-0.4162574538995751,-0.5757755261101574,0.10708648383250051,0.5168704720940428,0.32773219900376716,0.14365085723056115,0.07417094177643017,0.1741658084518011,-0.23297789688219606,0.1599595930308157,0.0785681631774724,0.46483177851739144,0.12330059907133444,0.15916274751887557,-0.05019930690561942,-0.30198881836862956,0.14524824228899716,0.12047710534202175,-0.46485295849650216,0.30872787264447515,-0.21275577002616675,0.10730399378676685,-0.3465483445208734,0.12804064090042386,-0.40584276740671915,-0.2578256736394728,-0.022793343979443898,-0.2544101491172709,0.13700325794839427,-0.3314040633913881,0.11156976346652527,0.02088907139647599,-0.399981061777062,-0.24088867508547712,0.3799962781201961,0.4082355946992332,0.40022352084321283,0.4491616407920469,1.0,0.2116822807820837,-0.2693759594624117,0.3925310912398672,0.18992381813971743,0.03268029542956112,-0.011218000683396163,0.5794846949718194,-0.46334137185527835,-0.025575360637822373,0.031275373129821885,0.396295546038973,-0.016883688070451548,0.4108838741494998,0.2707177620895482,0.0318196031750242,0.10179467646218102,-0.29953534969825624,0.1376785572813719,-0.03709796022128262,0.1784046392163571,0.14793485924116936,0.0018966947048849778,0.21417297028245252,0.20979628153789978,0.060298561206922376,-0.25756289776921476,-0.1669739158969121,0.3220218637399628,0.2901840756086959,-0.08618108239492119,0.3270437328261749,-0.39577828568300827,-0.16999063729258412,-0.1960664375883638,0.2956043555082003,-0.008407491611155426
