,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
feature_25,-0.03045972477983772,-0.2011605152505939,-0.4506507588777523,-0.3107322423660773,-0.08250077504135721,-0.27025909770268974,0.28537235503426966,-0.15144775801349927,-0.23531626304766307,-0.018737485233721794,0.09266350900578162,0.0454073036979448,0.10642697412335063,0.1333049051968503,-0.02130273022253316,-0.47581069805200604,0.5867812528114008,-0.06992641187735368,0.08368543123711226,0.2627196704446184,0.40728083485221445,0.0716557356231977,0.03243762767774759,0.42913251536413993,0.4468527945726876,1.0,0.4059875385272017,0.19954729339327162,-0.39686285073767924,-0.1689117341277894,0.27534096555088294,0.022057610585423278,0.21366917353304274,0.025747911888454256,-0.2572213086550407,0.11284838959060615,-0.20815656517607542,0.12638969013321497,0.6427492168128563,-0.4006214286209863,-0.038257318169980306,-0.39395913747896777,-0.0845716104690884,0.48168229227280485,0.13848001615260513,0.1677170578454834,-0.09713946253695763,0.26079077828262953,-0.08151024991865823,0.3236737828696818,0.6187694606638013,-0.008097187592291812,0.14596633676270723,-0.03667051010254874,0.0796624616565833,-0.09833227774789084,-0.021217704868696806,-0.13437396240164737,-0.2092331557476835,-0.14284558566187777,0.0701242325393718,0.15923265469491507,0.1391395078979068,-0.06624574026035505,-0.2758623694219522,0.40241811020188883,0.07882589535994546,0.010900325713167444,-0.18486227716352174,0.07085109657859806,-0.3669343113649011,0.27849660926320186,-0.30492589476825194,-0.0918547026382643,-0.19862987272757884,-0.24863668554044588,-0.15979226592303314,-0.36566074720587377,-0.2746781140961401,-0.3512338963301705,0.10279052515460703,-0.24505985062600782,0.10428256504742062,-0.08827759036797957,-0.09624152899813795,0.14051575276898956,-0.48497126817743236,0.20042914211979793,-0.09395370712436196,0.38001717269790847,0.08026324727450067,0.2745774507570883,-0.40734388833254365,0.10657503472201384,-0.5124922343459388,0.11804917307662989,0.06994106719146213,-0.204527180279343,-0.17563147552768818,-0.21376174898401967
feature_26,-0.439440784850664,-0.5819714037502625,0.09823104190888195,0.17100461441684406,-0.2929791508254125,-0.44555319099635454,0.019766040415635244,-0.18623408551377413,-0.08363311976048489,-0.06880215541720514,-0.06210888000974032,0.18380005110031242,0.10536990249062002,-0.11025250986203022,0.2778084894338662,-0.3579466376604553,0.5526582489045396,-0.12831474778868973,-0.28986906786776556,0.2112291536490564,0.05592379977365693,-0.23593068951609225,0.13590324307130458,0.5899838221605629,0.0267937172906496,0.4059875385272017,1.0,0.3076074940449067,-0.6035564018864117,-0.20208616841781385,0.1750483640859376,-0.20774799179366218,0.05554723788234263,0.11625550928600795,-0.298675817016306,0.03020262558407641,-0.13340734517137293,-0.12690218940695897,0.38528626426605694,-0.3779907892211455,0.24264283983534618,-0.1636497223571389,-0.11934503481812533,0.4681790084986288,0.08136700406585012,0.15384853736102336,0.2896157738369177,-0.17460410248531166,-0.15688964400380323,0.40060419919403634,0.48398748953170895,0.10276960979585245,-0.1879826737672558,0.11295918999703262,0.336306923436673,0.06908518912187635,-0.010146923127693736,0.008477907483712145,-0.22085318054821762,-0.34877509913877514,0.31362969240273514,-0.23051766110261843,0.021270050406546753,-0.17714722740593042,0.13034863737062188,0.10372332132373933,0.27265823847550613,-0.0013417235168247479,-0.23358420835476787,-0.31065859818443486,-0.4623374891005061,0.23514381458737083,-0.46359219320096867,-0.3120545849478247,-0.08692858554704529,-0.06789734556928427,-0.35458876825718105,-0.605176093697736,-0.11628838918028477,-0.046813569064186704,0.11262717718993594,0.03323401673063149,-0.06182961341162898,0.06090527638156885,-0.17014271375641288,-0.33105008822949233,-0.36325885514459944,0.17687719883373879,0.12669238947874126,0.3898894363737313,0.5245723088317754,0.2467063177617693,-0.274913096904193,0.23058779407695887,-0.48114742590490817,-0.13080453773454567,-0.13635774895017344,0.09088193127069406,0.16357679527497537,-0.3430428800179416
feature_27,-0.3748128945016932,-0.3592682869808566,0.17786981843966343,0.24760936716624046,-0.296897931349511,-0.13692423464790374,-0.07875638657216455,-0.27108457989363505,-0.05458995101033392,0.3165057106812642,-0.32609527379635045,0.38286580152301436,0.25761182928614335,0.30816564134743374,-0.18821817881846128,-0.17416897306500695,0.1469572183164837,-0.39834072500893913,0.10267177353657284,0.2924160553620828,-0.08796350470446501,-0.08236596513919911,-0.10542465191968017,0.11165524248187093,0.16497588558612195,0.19954729339327162,0.3076074940449067,1.0,-0.22853622559783837,-0.10854364036055567,-0.05721169662888469,0.21000669203435895,-0.26296987777043046,-0.18453916637410825,0.23619009202706662,0.030677890211594862,-0.03471503195833186,-0.30680704291870936,0.38119957435352386,-0.21937803828915345,0.40657270893496744,0.06251530734331177,0.248818480721066,-0.18703165719166995,0.5751148581247045,0.5892668795502843,0.16597277660337637,0.3223918937198453,0.01312555239534524,0.2034760305860958,-0.03992972445506433,0.5241602933673407,0.19260486072251812,0.4248763958034331,0.2540622076838698,-0.40394077388324956,0.31620863363469714,-0.220079546160391,-0.6044882305134069,0.27381136660337396,0.4129256140373147,-0.2135949630336882,-0.10059589493892822,0.1654578304655174,0.33964458565995476,-0.029014874158368023,0.4312051592422672,-0.022043946928414437,0.008689133257184734,-0.2564672513422261,-0.03384476032917832,-0.29143825833764386,-0.19625236062744178,0.08175916513451707,0.19961253127150302,-0.3735333234941744,0.20434850995439935,-0.7143693275084179,0.24286324798048178,-0.0268371538090557,0.28742984975525737,0.22640636092014954,-0.37327219529130395,0.11775489856764267,-0.17419388884004286,-0.1273360609909365,0.003863275263591499,-0.13701871611860167,0.08595420125496421,-0.197185989447592,0.20964775025043758,-0.11553959059364323,-0.0003992510467313796,-0.16995076910996906,-0.3374434572350021,-0.10338845601169677,-0.4523528002260837,-0.2527886845078889,0.09462399152508964,-0.08402897451521685
feature_28,0.4053022086635171,0.27338252098024707,-0.11849278045704624,0.015062347818516692,0.05590621083896188,0.35558758705629445,0.051548965153777264,-0.021094188905900303,0.24636285879507341,-0.0773910970214948,0.35494604418337367,-0.04073144045110218,0.20517126529189983,-0.13396345012617816,0.011664755833665344,0.2785155524776838,-0.5719753691778943,0.34249859801153276,0.19319181968163332,-0.061500630011819615,0.15970878880380818,0.3282044750295545,-0.22349519113701466,-0.36738137158840817,-0.2605767300956703,-0.39686285073767924,-0.6035564018864117,-0.22853622559783837,1.0,-0.12445281293614843,0.09860042831974528,0.28083235042708876,0.2042994812984777,0.043031930834477095,0.009039681910343642,0.2955233030511021,-0.05789382263520874,0.43108467143901386,-0.11188136510449653,-0.008284291539488637,-0.27551652753868827,0.3328632064336648,-0.2608455115945399,-0.4475599570534585,-0.31691002050826345,0.10815644523068162,0.13949721589007594,-0.14782899509609582,-0.37306182047991376,-0.4000222937230445,-0.4061948967738654,0.2042485907071239,0.306986374522342,-0.0033526528059723546,0.002541111731492327,-0.0028759290716747384,-0.08235678419473108,-0.018711127206295232,0.12274192518106453,0.0887123949685837,-0.44837135957981644,0.09408493423945544,0.09835824340180316,0.21953578777164465,-0.023099616311202442,0.17599229608271402,-0.25200714146393693,0.19173056292233337,0.27607027420022234,0.12853484256583006,0.41427926515310054,0.07670930268779656,0.18553229129698062,0.07445086511923428,0.048882676789694275,-0.1106670139463228,0.35930005848881263,0.4673492308821591,-0.20273847521698143,0.08153124771980086,-0.4306846864106368,0.28887025858771026,0.20085232460306462,0.1979810665178575,0.35696098126190434,0.11310449178414547,0.3162255016502461,-0.025510399434016718,0.07366582725122393,-0.3852639047245951,-0.34514965647735457,-0.4319473523731786,0.23777325824705725,-0.06602385921409658,0.12440849241036656,-0.05919453676452427,-0.06982301579862983,-0.1115416905434943,-0.3189815468145688,0.11652548923701192
feature_29,0.2561277660340163,0.47319899156824324,0.4532128634283975,-0.1762583055390555,-0.03462717355125698,0.08668969037564328,-0.43401766912777945,-0.03261915123156725,0.22035161082641283,-0.021161482699790835,-0.5658136661104346,-0.08716574553449033,-0.11036314286729673,0.2506920910482216,-0.3690836527593211,0.35010877254035283,-0.07047345932135239,-0.17409959025038976,0.04657397657323124,-0.588418916234945,-0.3305462688417017,-0.5127837542675223,-0.06462563402044229,-0.5080531204146385,0.496118547222733,-0.1689117341277894,-0.20208616841781385,-0.10854364036055567,-0.12445281293614843,1.0,-0.2668946725938256,-0.05856970863895733,-0.6157222803085833,-0.47042775929936315,0.1512515196640821,-0.675533803063762,0.3405868352647783,-0.5499421608275648,-0.27190071784352493,0.31336077433946535,0.3104967775842776,0.05829359773113877,0.23643644938557384,-0.374746272987493,0.24623632608844204,-0.24274252534323384,-0.2878620038082576,0.12287512366046197,0.6869713497494708,-0.08170178536351815,-0.12030599931226708,-0.32471130123965597,-0.23604548532312333,0.1403593791880945,-0.2133927366316807,-0.24529374092034087,-0.02156071427508478,-0.08673238796359345,-0.11207821105680363,-0.06114129392396543,0.17032942647532529,0.35831250348520993,-0.3897438587064489,0.5234158823480901,-0.23309069018871456,-0.3460179024629205,0.07324044228235747,-0.3283718391588244,0.07871569253865035,0.35989321697124405,-0.003696141965900822,-0.6285161349584337,0.22351620826094956,0.10399900672234014,-0.10998874643261754,0.28224189240345127,0.4292012977426068,0.19156624949586004,0.6021371456569102,0.06574571482215243,0.4349167581880169,-0.10141948474330222,-0.23578024546113965,0.2516915296312083,0.22300935868822713,-0.041379575463586844,-0.05415163451699544,0.0009632310394517692,0.24146799983325068,-0.2578730333859736,-0.15787717310274005,-0.2791309344948851,0.2463222446149879,0.2757865127444984,0.3743229479408082,0.3887546323997915,0.38745650861581676,0.15693662372939626,0.5706087726626595,0.3815406901871292
feature_30,-0.3013790089062658,-0.23457197054929935,-0.22581464523504258,-0.0283958645478539,-0.3812376242303505,-0.4855538861831792,-0.01862874695899653,-0.2029131770700145,0.23282293534871398,0.0012481718753699605,0.13604490427188948,-0.055066973851883756,0.2057607029515928,-0.053901459272605,0.18793014366877012,-0.04254839173895303,0.30033992648002494,0.1989855498377728,0.005517131908703816,0.02335953554234389,0.29728046366815464,0.13385097273454782,-0.07054286969803415,0.022222843160040542,-0.05741092503516214,0.27534096555088294,0.1750483640859376,-0.05721169662888469,0.09860042831974528,-0.2668946725938256,1.0,0.1104259341471246,0.26159455798053954,0.00993050922049436,-0.31157047900803303,-0.06886159478756136,-0.25035125223209964,0.17069873295571125,0.164943932418623,-0.37933666432853974,-0.10455301850504169,-0.2824639428692597,-0.1517871130362787,0.3039300824874442,0.0593262711037529,0.33887391283730606,0.3444241658999758,-0.005677387536531994,-0.41289119379417144,0.14212830682920777,0.16241784316863753,0.1207546999327126,-0.11242743450787085,0.03303697116740491,0.16335450453082126,0.058145957632924856,-0.17698413906773394,-0.22540823284683534,0.0006369301505105414,-0.24828930170949956,-0.09485233605297565,-0.14116789394478169,0.19386377276472563,0.06725884184713614,-0.10845443833714381,0.1921444387315054,0.13208113443243097,0.3116910958748956,-0.3067495152349792,-0.12969018233946575,-0.013855458225677079,0.2992067211230947,-0.4742564161116081,-0.4412018926994905,-0.12904854035832922,-0.23100680370752552,0.09782979629999936,-0.048836190492533904,-0.25177988514732824,-0.013332853256914334,-0.4432991881899285,0.28873437902972854,0.16027254465969354,0.20294534333172373,-0.059640901400444334,-0.2316393886000366,0.14139537436552302,0.22246675952161454,0.42567405624526333,0.2813399453604081,0.169170569307048,0.027871826991040537,-0.4353444443616355,0.2524874173290816,-0.46745959419794963,0.13395487107327386,-0.01335726135756185,-0.11582235416986361,-0.13716683944176977,-0.21624102754084062
feature_31,0.10137510311512705,0.05945693694084476,0.16221533541012811,0.060451092608168604,0.08672889235952481,0.10987572920402393,-0.19543424451030827,0.07676400013095501,-0.18183257640393222,0.5116436032390966,-0.09389990056606008,-0.14427236157018833,0.11374316616621592,0.09315482566456651,-0.2794883106257861,0.23672400515942296,-0.059354507297406,0.35400679066241447,0.2320388490786701,0.1137546912884632,0.0830969885262559,0.38253567209496786,-0.05634931636545033,-0.43769996947929957,0.02765748018401105,0.022057610585423278,-0.20774799179366218,0.21000669203435895,0.28083235042708876,-0.05856970863895733,0.1104259341471246,1.0,-0.12725717321253735,-0.07458104395304636,0.3618606466612207,0.15064937925830732,0.19098353856761,-0.14879504085294668,0.12870122496191796,-0.012981104994528819,0.01893018008732909,-0.19209196059036313,0.14902741911214581,-0.04304537883215748,0.12205011198025634,0.194849892568539,-0.0217002487169142,-0.021558952434451183,-0.0631294643410437,0.26859763748878357,-0.031748648237756485,0.4186977018285554,0.1800075618530145,0.6254231523710708,-0.13744751311764614,0.028010628661765385,0.07030355861000546,-0.27142240705018145,-0.10074326974860225,0.39110555107465406,0.3851855600870761,-0.002884084042098039,-0.21111710395406968,0.1783099111775942,0.38120913642060106,-0.15000160799863715,0.14637764595753153,-0.20039233027977896,-0.1917712480161066,-0.09227833416352663,0.23299752792637896,-0.31684004840395374,0.0904215719421179,0.23292098756690663,0.24476049858590826,-0.33134128997373985,0.16438828065734437,-0.059196186860556124,-0.08176396285766933,0.1941911334302986,0.08810488186058661,-0.072246313569137,-0.210998375001446,0.2977893686424733,-0.3030624742466485,-0.030532370245370803,0.2683829388551577,-0.4412195411780651,-0.030313051172109803,-0.12756821626346385,-0.004377901351320385,-0.33116973979907555,0.22540159827612744,-0.5050465261515555,-0.2061777633664196,0.08864883516911688,-0.10565896315771275,-0.5792699831969692,-0.4147791053256466,-0.4757716659101514
feature_32,-0.1428918379164579,-0.32573315310032175,-0.5287563090335662,0.16012489997033316,0.3305369253067842,-0.028893885619955272,0.5027220105138082,-0.11105701299150857,-0.026418705837547213,-0.00446658905609435,0.8116300305446146,-0.21846312216633618,0.1628931311056393,-0.42144699337753455,0.4346541107787852,-0.3575017021086721,0.15231372358435671,0.14892078307244513,0.0933614655678188,0.626703552785314,0.39684159561347915,0.32067981380096877,-0.01294619431918191,0.47446710058796243,-0.3849612840476215,0.21366917353304274,0.05554723788234263,-0.26296987777043046,0.2042994812984777,-0.6157222803085833,0.26159455798053954,-0.12725717321253735,1.0,0.2456032782909417,-0.24419519004950463,0.5351197956167161,-0.485995009210939,0.6803407686274635,0.20529766943109568,-0.4035235996705507,-0.48418494744466367,-0.006622982572433383,-0.18296279911575924,0.475063407526079,-0.24009029249282682,-0.16380594781214208,0.4136661498556901,-0.12561490138138992,-0.553077615557112,-0.02567257462328047,-0.06543654902020266,0.16493297045700106,0.25638652040515847,-0.35924584381550634,0.20077841388717826,0.04392013894106617,-0.19166942774350568,0.47030925142139324,0.1264256318724344,-0.028538508415727398,-0.24006858597304842,0.06217910758182092,0.7105115787273328,-0.393933694525456,-0.09130070474326474,0.3102796932438715,-0.0340965474809102,0.5247104447855749,0.11517108836768057,0.08593515097785438,-0.09839395022506572,0.5287833870497882,-0.34608141411229953,-0.3104392668168314,-0.24894645980088498,-0.23543506268443418,-0.4367352048875749,-0.0037077879415335375,-0.7305034906553696,-0.05981587548933158,-0.37974020521969465,-0.023513619543211964,0.1939957329549609,-0.23426666618513126,-0.11226095670974008,0.08648791719295137,0.036593205452872625,-0.03530424517172422,-0.07391040541723468,0.33430957421381396,0.10278762852261097,0.219023437087941,-0.21265258989896668,-0.06599288434232986,-0.27142909757347666,-0.27387768173043164,-0.08942649407939285,0.1504635658475182,-0.5645668833362258,-0.28153494736501883
feature_33,0.03436311701007727,-0.2803376537380891,-0.37775469576396054,-0.007703869167013826,0.13212619123316305,0.2510503027877685,0.2114651295502212,0.524984441956592,-0.22109485852399996,-0.02539191397672652,0.49825164486608287,0.2411897106175397,-0.19157411056811205,-0.3094177495173359,0.38903095030961865,-0.36890377054276213,-0.19295548340524585,0.07227349033820317,0.06859036994374226,0.23322896140468397,0.008862323784956754,0.30498667679295766,0.2343223322958735,0.47514935055976065,-0.2874569438440425,0.025747911888454256,0.11625550928600795,-0.18453916637410825,0.043031930834477095,-0.47042775929936315,0.00993050922049436,-0.07458104395304636,0.2456032782909417,1.0,-0.39947099900239624,0.537273157360061,0.15913581583902983,0.32326065318658787,-0.05752282476224105,0.2002484723856277,-0.2200828363792626,0.08766120916747112,-0.40665077528100363,0.2012182587630807,-0.3787133459231832,-0.015568362360490641,-0.2648277195012904,-0.1825474190652098,-0.41049495225303384,-0.0779867844110815,0.24358878055544905,0.03079646927317599,0.11612564080273473,-0.3361576020392586,0.0012476336462477113,0.6106567064812458,-0.015017760472444273,-0.024135500008771238,0.2155370613303937,0.15793693440666667,-0.18993924412477567,-0.23514160041019164,-0.08031313226948002,-0.6447914131390975,0.20043880361292976,0.21337895127884804,-0.488911763220208,0.10599754351182576,-0.12412577294126391,-0.29169361760910073,0.18369075122407014,0.4757744148201891,0.34358325160960396,0.26994146164627997,0.23188524586534662,-0.038688748159049755,-0.31411283397549067,0.17809508276624542,-0.3487852963372878,-0.24808556742185509,-0.35668682823159553,-0.029007933328531535,0.05353631264738716,-0.10816233048268217,-0.1574312807255597,0.021733337121162422,-0.1598057235032805,0.03415800588256953,-0.524580012973928,0.24708559738803637,0.04902926408968157,0.4047707998305701,-0.2063520766241727,-0.37505854523876897,-0.009418081038669078,-0.3941131243267265,-0.2984790833972376,-0.16023037161558992,-0.30496926921633344,-0.29471585487342783
feature_34,0.020512629208711775,0.36722610332527317,0.32756022041362204,0.08601303855154371,0.1982819702174022,0.15432275577240898,-0.009939615171005698,-0.20426256722403244,-0.11738476696456875,0.2977133829203973,-0.5088973517970028,-0.3485261289330051,0.16429847160038527,0.25798874843694003,-0.5435157905401347,0.29424617069696835,-0.14269268820182185,0.08943768813732123,0.32878280384833997,0.021190516898777094,-0.16529485184520765,0.23992076519106606,-0.08366647426070423,-0.485169313784339,0.053400716394242737,-0.2572213086550407,-0.298675817016306,0.23619009202706662,0.009039681910343642,0.1512515196640821,-0.31157047900803303,0.3618606466612207,-0.24419519004950463,-0.39947099900239624,1.0,-0.28563276885183997,-0.12048403527115539,-0.44896966611253303,-0.016396970441594872,0.035671423193608706,0.14695829423200862,-0.08971479782218451,0.6418084977378465,-0.25036604260491196,0.3778687921232369,0.0012055632370194301,-0.10463035588995186,0.17213308330090155,0.5092927237595812,0.2559813945227192,-0.4050279206746085,-0.03379133858149668,0.21431078572110507,0.5169404342734161,-0.20992546739116252,-0.4098408707188204,0.2953528805943441,-0.07972078565016699,-0.0424121262907494,0.4492177738240891,0.30101012231958924,0.21056406422393675,-0.34267792246424494,0.2064427657462278,0.19755698348049602,-0.2097051209114343,0.33685799283323464,-0.29372231970199325,-0.004494703324298322,0.10409979088021941,0.009505943886899043,-0.5641871912553921,-0.06838630407978659,0.17547387834710165,-0.059378719597817695,-0.20226716158601787,0.09483498469579664,-0.0757614736085804,0.4423245805121615,0.27063018332965433,0.43304729757963034,-0.3058526205119898,-0.20388316525472291,0.0865420988234439,-0.1297550473911204,0.30805396231976934,0.4716866456158268,-0.4490480329189297,0.003222326906307224,-0.31512337303994536,-0.06577577114339787,-0.1657474334183426,0.4115543332151295,-0.30167917502032293,0.2417374823999439,0.294333697937792,0.18698623802769934,-0.34864158420989555,-0.03064542704126849,0.1836670459285275
feature_35,0.07337049215334399,-0.35807814422874384,-0.4185711746881606,0.26596597808570027,0.29449162028285686,0.24605832775661352,0.30591842107102424,0.14942742883266458,-0.16079272177782764,0.1505364169699783,0.6867682468876816,0.09750338022345668,-0.05998091458613582,-0.49412424401840044,0.303040524402518,-0.2779874203471643,-0.09578386576298344,0.17416901401396556,0.06482220667975472,0.5116316301088557,0.24430648129573146,0.5135397874338631,-0.1342805781780775,0.3667569338958772,-0.4906149183690145,0.11284838959060615,0.03020262558407641,0.030677890211594862,0.2955233030511021,-0.675533803063762,-0.06886159478756136,0.15064937925830732,0.5351197956167161,0.537273157360061,-0.28563276885183997,1.0,-0.03449887329731992,0.6307518600052799,0.1130199045997457,-0.19810883279109232,-0.5324208181253116,0.12344614323562515,-0.49020490649581694,0.11688130241231175,-0.38014126109397967,0.09568758649076263,0.1600042502785922,-0.2883323069607764,-0.7170106272217391,-0.011226043927039159,0.026936711200661167,0.4389054423140941,0.26685311105232107,-0.17542555603707335,0.1742908293229431,0.28157853880394057,-0.10515751344692914,0.26373296488319237,0.09344761397257034,0.08546182445587507,-0.2211171261269191,-0.3366115638155213,0.34217472062014753,-0.4730154581133289,0.2601075783790898,0.2752992094703038,-0.2667447911052728,0.2249512931360968,0.0549462099978075,-0.24606220573178497,0.005509167322179519,0.5602133416253622,0.15914273680918523,0.19898006640078458,0.2881069772587988,-0.22846162090123517,-0.3552818254917694,0.029109719531283832,-0.6470603624808724,-0.12934720523493476,-0.4030206599774844,0.08744015689996187,0.055828178272592066,-0.24378970867316974,-0.0741087461959968,0.01780743971767852,-0.021546223802227378,0.07077351767226546,-0.3217643705992416,0.03836776940208309,0.063299645689095,0.03579058838816481,0.018448151201433692,-0.36689838621178555,-0.14364784310441098,-0.5963379564938874,-0.5366457221792973,-0.07794986059717991,-0.5098650372602072,-0.3999698651336393
feature_36,0.0896957432297587,0.03252993603510953,0.24451966779701764,-0.11949305793292649,0.11844331198821179,0.15518247882596523,-0.5765017996192093,0.5995033103801686,-0.1763662835854948,0.2504898150412702,-0.18006468387548014,0.02367613983428463,-0.5577864212000894,0.03850352471543665,-0.2193600013685604,0.24840196965213227,-0.02620315207823283,-0.05106247529704246,-0.09787970956861664,-0.38853449260048883,-0.4310388549262202,-0.14041683923581597,0.1286153290893164,-0.2578223440730917,0.05910108959709946,-0.20815656517607542,-0.13340734517137293,-0.03471503195833186,-0.05789382263520874,0.3405868352647783,-0.25035125223209964,0.19098353856761,-0.485995009210939,0.15913581583902983,-0.12048403527115539,-0.03449887329731992,1.0,-0.26142815439049066,-0.42818040290568715,0.6822278660100809,0.0851795325373278,0.0029345514596332265,-0.0822330345180091,-0.11209159763907137,0.06626688988781347,0.009913339964277953,-0.37232463032183094,-0.03012563080795826,0.08167775698097679,-0.13685034936590326,0.10954900449604314,-0.007182324515276748,-0.408990639800404,0.1289542744213203,-0.48372898238632067,0.47562399983728865,-0.0010058848739447706,-0.24611912851236373,0.16269612220176277,0.209167542956053,0.3604594119471152,-0.38687492518988015,-0.3260612035065816,-0.02458332309700544,0.12520230675146304,-0.47542240922713397,-0.1566698280839363,-0.39876543626782174,-0.3442683233346404,-0.22807178754628143,0.11309525185680232,-0.16720373587412954,0.6612236320828807,0.5829870485494525,0.5267369670192217,0.33564176441039034,0.007694460069687688,0.1420065665678878,0.18090207290904478,-0.17803637652647783,0.03728326833103644,-0.04464076296871766,-0.3923898574514617,-0.12970537600588986,-0.26629617775043685,-0.20985887924112004,-0.0646166599193554,-0.1343598415145536,-0.25263646627534087,-0.04962552417587262,-0.07609938324790741,-0.09399323776913461,-0.11488911519100206,-0.340140275049622,0.2875421845720632,-0.22799347953554439,-0.2572668969420939,-0.01985577517944328,0.23821724497834895,-0.15553119197551057
feature_37,0.10620228026197788,-0.2248611736981244,-0.6271284004405555,-0.054233070707047776,0.08732017281408132,-0.00925957405765075,0.4870972021649422,0.07050263327572368,0.10103019412467772,-0.374539204397349,0.8083666485995581,0.025391979657671822,0.03681516489204642,-0.3750745968367871,0.5124039322647419,-0.31914335057325705,-0.01729767458146492,0.23256631938814945,-0.1273816767984593,0.2773569309665367,0.5262559792215937,0.2329636407933195,-0.11108182753582085,0.3465357528324049,-0.4661401193056732,0.12638969013321497,-0.12690218940695897,-0.30680704291870936,0.43108467143901386,-0.5499421608275648,0.17069873295571125,-0.14879504085294668,0.6803407686274635,0.32326065318658787,-0.44896966611253303,0.6307518600052799,-0.26142815439049066,1.0,0.048115815714231853,-0.2062650305038504,-0.5868373258997166,0.06867777863724837,-0.6089366694902983,0.21048623158142812,-0.5297159706935085,-0.07020081759680909,0.27695691742585316,-0.20937517315089418,-0.7219829123212389,-0.30647464912500827,0.04922238124985188,0.1146471607229329,0.22637650422960354,-0.5909723074723957,0.1416814287839076,0.21389429903157026,-0.22490508057427822,0.304481381373276,0.2891844029159665,-0.2721750288940478,-0.5416350830923825,-0.0630594377260981,0.5908367348017807,-0.315631813058414,-0.18689737261456688,0.4219513358850164,-0.3741111779344706,0.4967230651552989,0.2172582957509034,0.08656695252563402,0.09456749515679563,0.6718186880486442,0.00461737149159312,-0.1988054304669311,-0.12492863181921474,0.08852080590158293,-0.1807714667783313,0.22862184999139054,-0.6542932067277508,-0.2999468804114969,-0.6739063897501414,0.16472120166611903,0.5291423802595341,-0.2526456284077541,0.15953275241927828,0.15308027335192187,-0.19241948532526817,0.31525245314528727,-0.06242662317050468,0.1940916084991346,-0.19249459599052848,0.07742326204811135,-0.20910527695825656,0.07392854375513008,-0.21060537367483753,-0.21814199113529806,-0.06257140940498174,0.3198116938433887,-0.3257479879004318,-0.08295183640486055
feature_38,0.02487342577243448,-0.23188971861012628,-0.18497699019402455,-0.291290842602855,-0.19635166400478224,-0.12811325419808917,0.4878120526894103,-0.3310526316651409,-0.1028661500905129,-0.04665068942393565,0.031971610222200623,0.1809318308498797,0.4640488354565472,0.2881141918244044,0.023164215330426948,-0.47332850896668555,0.26086771226882655,-0.162806621742007,0.11165721722121869,0.34656788718130244,0.524922548667631,0.061352370320723035,0.017333210734627926,0.3551845686736765,0.38379860101748103,0.6427492168128563,0.38528626426605694,0.38119957435352386,-0.11188136510449653,-0.27190071784352493,0.164943932418623,0.12870122496191796,0.20529766943109568,-0.05752282476224105,-0.016396970441594872,0.1130199045997457,-0.42818040290568715,0.048115815714231853,1.0,-0.5876844681730912,0.24930576523078501,-0.08368304953011607,0.10223298277593859,0.20002521690865557,0.16505932292636885,0.3143786658241741,0.016444807199647696,0.2984025517542443,-0.06222002009426502,0.3098845059513625,0.36389465750111377,0.17359507390713336,0.4981504869532715,0.14898868309916305,0.3259748791355383,-0.3097994250121684,0.33845059977108405,-0.09285783487985069,-0.4264207415398851,-0.026897058378944155,0.08171157579949492,0.2567575495756982,0.0493435489278753,0.10156878575944708,-0.11205401293556119,0.5360710052377335,0.30406156793682554,0.0978963061623904,0.10147430046223968,0.023007053105796357,-0.28111535976566304,0.0902513390504485,-0.4521961545736223,-0.22547935769241825,-0.4070863874511165,-0.5380559865511483,0.06644244572449452,-0.5052952773957836,-0.2711776157121766,-0.21462669021438738,0.13149435224988745,-0.11582900801516453,0.09109165780934383,0.2502627341419425,-0.025296298903182923,0.2519362963062354,-0.3231899252218928,-0.03332156803645834,0.034269646113029496,0.2629211148985676,0.19816820620155443,-0.04345086203482064,-0.24704923546918545,0.025527119571141677,-0.5324468788358004,0.10547882348309483,0.06294911602636599,-0.38248115663817567,-0.2394863235671691,-0.12634506919497623
