,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
feature_25,0.5029566831213945,-0.30223596234648775,-0.37365495266900645,0.0022477797776706593,-0.338290707395753,0.3509026556409713,-0.19257258428003263,-0.13682334266098065,-0.0888846310246561,0.5915332751273836,0.5322470521193772,0.055058588659418,0.07289820172178597,0.42442956864999704,-0.39816992450555644,0.2136262142220814,0.42249091925666415,-0.3279348168566494,0.17873109877499863,-0.6043331560443731,-0.19314912273659715,0.2537270710309921,0.501535152654915,0.1319775508498848,-0.034374451735665,1.0,0.2652445063553753,0.18655260698257103,0.09764071903364817,-0.25662633473707036,0.17471164548143595,0.4002923827860629,-0.05500998834513696,-0.18643614085781648,0.14480660892051253,0.27928411338221215,0.30468080020580357,0.12255340359761509,0.025797171551521544,-0.03098617585791097,-0.5998775192153727,0.31812167339578823,-0.27431026318093166,-0.2524898548442179,-0.23063428669863073,0.2684664286213763,0.16993250329258985,-0.02311921381142054,-0.05811613998082443,0.15226097603319869,0.3736017988538701,-0.3254393839066394,-0.047447275155019765,0.24810802012457062,-0.24456615023368694,-0.3904929794817042,-0.0077143815206914225,0.3070454651231594,-0.27890478465370183,0.026636767104755217,-0.01189546804163862,0.09504881657020568,-0.3033513894555378,0.1697398735991534,-0.30491778382424933,0.047968604057139284,0.13509486769689102,-0.06932157134038218,0.004368924675542497,-0.0012864308052685305,-0.285903019355601,0.4760840401949112,-0.1968361590984816,-0.11439290265350914,0.04123140533587026,0.4147080343734519,-0.32293716479299,-0.3212601725590659,0.009421127360326052,-0.3122510816713636,-0.017935843216532122,-0.13502839183510476,-0.0207816045212635,-0.24442626619652602,-0.5990044245516369,-0.5711717047390998,-0.08883878797718822,-0.1582141176621428,-0.12445601784832157,-0.10294854841449899,-0.09731466866609177,0.3656802888970953,-0.2662844809542355,-0.15236509985100455,-0.33341238983449256,-0.54153611652835,-0.10173359713699233,0.38227751003721977,0.030367566157615915,-0.6838834959473197
feature_26,0.07392164044315487,-0.07189229539300593,-0.5478068883792021,-0.5411362638282466,-0.3377192238860576,0.4776384053855904,-0.13617163755830194,-0.1640927293891103,0.2119647585794503,0.0027351748862915006,0.39239632660036694,0.5215684908457118,-0.4037979611168428,0.15288357540046446,-0.7082924466880793,0.3068698908104281,0.1454693858582776,0.032373165221541676,-0.08068896096303083,-0.09626188039739532,-0.08576593689080907,-0.023356365289910516,0.3574539429739376,-0.46823825349258863,-0.04727571826268109,0.2652445063553753,1.0,0.3943010857251745,-0.4235027420654142,0.015706926816622262,-0.17396715688167017,0.23264947370114994,0.07760810460518111,0.10140939682112471,0.4517102695900955,0.47434294951036166,0.32485440983547365,0.5987150093522092,-0.33536812798879967,0.3226997423771367,-0.39737482916097655,-0.3578915393028459,-0.6581831770786083,0.06211716105201013,0.16692670110372698,0.07680178427068834,-0.051762635571029565,-0.540973714612896,-0.4526868093924907,-0.050912780328282815,0.2299642202614602,-0.5495578977626868,-0.49509844413951565,0.5368096198510658,0.08668606280288178,-0.2957648805627967,0.6474497917084767,0.4316949937413134,-0.7416286826512705,0.356113663766272,-0.3665912674634008,0.19183023647822436,0.3021742007057125,0.26228564150671885,-0.05594332399333227,0.6555080328476846,0.36896658558998474,-0.633645709691819,0.3203558719561946,-0.5684272656794275,-0.40503905764222714,0.04179458930547759,-0.7285317148237387,-0.2646000712251845,0.20851859522075025,0.49351360909027236,-0.4777853354872301,-0.16725211326163344,0.2012848674636355,-0.4206882057193254,-0.39088250609123654,-0.1540006493573938,-0.01437559358495263,-0.5508401631153039,-0.22410778752681118,-0.10805176064473958,0.7063425871798832,-0.49252443062819484,0.37562861648610407,-0.20926220883426355,0.04999873241850145,0.36458415262946664,-0.3267941457728845,-0.4433086073508091,-0.38978017202573123,-0.6554803947575231,-0.15048787767659835,-0.08953477023660322,0.5662330310920686,-0.2323547903697436
feature_27,0.4005150373989871,-0.5663899235195075,-0.819967578520887,-0.10992744625227271,-0.14175049172174292,0.144798571518933,-0.6478160438927243,-0.02321305681252545,-0.46066407177177165,-0.06773847901108548,0.6580846457422214,0.4085993645249722,-0.4468352948731028,0.14888773961762788,-0.4829079183043825,0.6137148940179226,0.6041030797955612,0.05541694209210044,0.16540532426815668,-0.49114955417508505,0.28967343572677007,-0.09661771048506905,0.4715174930470308,-0.42840105496183695,-0.21963061953118296,0.18655260698257103,0.3943010857251745,1.0,-0.14304788039405844,-0.3786303376658675,0.09035277509421942,0.41676094856163837,-0.0141652539432695,0.5266329765676953,0.07077668126958303,0.3011625310400128,0.5270758891487276,0.6618103821262851,-0.2582264645028722,0.03382051424531966,-0.3306795829158355,0.12531456301542337,-0.3248059255931519,-0.20458710070325814,0.26146489652914445,-0.4910524546391449,-0.4795379344855174,-0.10452421341513164,-0.2532156081106383,0.444036645077189,0.6727359616498151,-0.7783242461257573,-0.13420273259964033,0.7715610978809737,0.3394696302183456,-0.6561049907153126,0.5481701185215266,0.651018841222376,-0.08369167840970465,0.12639135739548857,-0.6527257065661591,-0.2967148712571834,-0.2262253109842369,0.09038462455333493,-0.3069145209420261,0.5300946455997773,0.7683395320889664,-0.6722599840249073,0.40881629536924347,-0.42231607511454894,-0.7476982698769584,0.2554136501397968,-0.5160116678140646,-0.40091350166068684,-0.11426726232026221,0.4653726148480266,-0.5461543687585457,-0.29260692289592677,-0.03874471132625134,-0.18585207882484875,-0.2510821575891319,-0.2368273946566475,-0.2090834633161639,-0.13147256532906554,-0.13930653750625474,-0.34551151917180506,0.4759323272617612,-0.5209906132254195,0.2249463760617808,-0.5643378132843317,-0.341039543137379,0.7025360077081165,-0.17971877939673425,-0.551171336691516,-0.7405517143872767,-0.38217333904083217,-0.4439450113717372,0.12442204657089916,0.016071285163666266,-0.5006300409792831
feature_28,0.42063269137696946,-0.13265610324715335,0.09067183302943256,-0.02713064693080556,0.4776901511906953,-0.446523009855245,-0.3692850077659412,-0.19689591407018672,-0.2831222073519688,0.11132855397146262,-0.05859724805511385,-0.6027640431331832,0.17602640484837967,0.29735911826653394,0.11217091189729357,0.2833765209315237,0.11206417054600455,-0.1161536311857982,0.3933091386504171,-0.04840128483688986,0.12255315833460698,0.2809163065898853,0.19124731418708704,0.3007328527475013,0.32334076900449,0.09764071903364817,-0.4235027420654142,-0.14304788039405844,1.0,0.11062097996426842,0.4469288774326716,0.4116824359711599,0.31318093964075205,0.09857360144294237,-0.28467686308575363,0.19894711127472825,0.17694980043854966,-0.10338332372755826,0.6239351356516663,0.11879970423053855,-0.12116085311166457,0.26093897857916043,0.03440018443235468,-0.10097688632662111,-0.47202483623570535,0.36371305535793436,-0.03611434199317965,-0.00550100038700356,0.14380883039608988,-0.17005660756864394,-0.2648431267255084,0.13591788340836297,0.5913508950463569,-0.21528868358972716,-0.29316571166554745,-0.28514370646501097,-0.14464479472022623,0.2588234101544372,0.26205689146768824,-0.4438291001322372,0.3072078744690695,-0.19512009180835382,-0.635012264975659,0.13925664358488207,-0.26277529725437737,-0.4065597234407932,-0.3433851792727818,0.5603988748535497,0.30306514052071953,0.0156880458817039,-0.08838038133588583,-0.06903163236121888,0.34911718021090055,-0.2949503927010357,0.032834431099394504,0.255977153962074,0.1540198355066483,-0.4013682323343517,-0.4310668727096536,0.5649263027671514,0.6976013720559522,-0.31245143371696826,-0.5211224291006692,0.22897614314638307,-0.18877137860253296,-0.0734426352463823,-0.4758230448806884,0.5573515126368109,-0.13699551655936623,-0.20509797138823727,0.11316129548528994,-0.13779117715541553,-0.05963555382684679,0.26608800381574266,-0.05311203991076856,0.014468680955614186,-0.0605044697435756,-0.20581218426297285,-0.15728955327429642,-0.2867305641020047
feature_29,-0.20721863045064243,0.4610775861216385,0.2670095440302495,-0.040498508931355315,0.056269088186710996,0.12954041640347644,0.2665822130705964,0.00107304363062974,0.21898506511534657,-0.16300419590469065,-0.4316374956494264,0.0009669096941076453,-0.11997074539498766,0.15421943588248166,0.03565918281813369,-0.1800804577001615,-0.3910185811412374,0.2989443848287351,-0.0896503171458055,0.4146711178368596,0.011576398639429783,0.0539741625566891,-0.33513508360292255,-0.2028906117737964,0.08665378042947096,-0.25662633473707036,0.015706926816622262,-0.3786303376658675,0.11062097996426842,1.0,0.03254505873741747,-0.23249598674152777,-0.054072346213768524,-0.33984213748364656,0.0004192326140937065,0.052649606490490955,-0.4369253243046896,-0.1715827164867783,0.23916338453465327,0.1992012974060717,0.15676872785757082,-0.26457150141526375,0.06310484287020326,0.21762620491801044,-0.3189183044454584,0.35416227928557464,0.11449096043069594,-0.19520209501733968,0.03268576738584739,-0.15952429580288394,-0.4386509943638092,0.2986133588041592,-0.029224796591263674,-0.29726023097958904,0.1557577825809776,0.19206119092367052,-0.047034288233742894,-0.26090888699909137,-0.21390161218615872,0.07794040965003195,0.2366791228088938,0.17149225899226272,0.27127830161025523,0.14662922315831844,0.30112957138740865,-0.07370241538183091,-0.39619867787908836,0.15946769471889113,-0.05265135308515945,0.09118705706854217,0.07764960857772202,-0.22218020068807187,-0.06768742982729999,0.0383614860650131,0.2899217390723165,-0.11920957312958505,0.4445295782764996,0.08882458485672982,0.16682554292710758,-0.052329987488599,0.0375138548031971,0.02230907179287417,0.08605723152098811,0.007952274325498426,0.23478568370080485,0.2797396681404916,-0.09670761006330801,0.1419627108252894,0.1417502784630118,0.3155252839105507,0.47132545620918975,-0.18072539350787944,0.14315391671546682,0.264903765172432,0.3946142207087496,0.09319857462625981,0.4373730302119842,-0.3352919387585726,0.3172116482624767,0.34176802081868574
feature_30,0.2742129526916499,-0.1221566621955822,-0.05040804992657922,-0.06914866036603413,0.036754101586750375,-0.1082330437431572,-0.3748925425689317,-0.558412998416261,0.0734171014888271,0.046838695624935735,-0.09820008258047853,-0.12319253801874319,-0.3564926617870186,0.21056359342778155,-0.17478673788313145,0.3639184304463855,0.2239013872988663,0.013825408866393898,0.17356653067346645,0.02482555646236099,-0.03282864706046916,0.12174987952728748,0.1816831062440179,-0.07335406705004996,0.36256240783041277,0.17471164548143595,-0.17396715688167017,0.09035277509421942,0.4469288774326716,0.03254505873741747,1.0,0.18737720679038913,0.29310517674723763,0.0007902568140622707,0.25027254001230437,0.4497043475273178,-0.04765326850042352,0.004532877486102441,0.47147019685041114,0.2027219855523405,-0.38607697905903815,0.14290654120724075,-0.17995687596504908,0.17747412369276047,-0.31956735459972274,0.22805401536732905,-0.06087264988892544,-0.1396032788869247,-0.13567799114608747,-0.08596796453388957,0.00779968494779691,-0.052382150519712775,0.054417003722778114,-0.05846663562683362,0.13750831905605393,-0.29215132666305493,0.15968080208872276,0.24246327906307938,-0.022275463886834466,-0.30624547789725626,-0.13835088934945405,0.13602220808253512,-0.22248209379815848,0.5317477180277278,-0.22938647923407948,-0.18002485900498472,-0.06008130638587872,0.2093280992360855,0.32572026374455504,-0.07696153410015072,-0.09840233754167935,0.022672004954152197,-0.07211124520544444,0.06136743518541658,0.3778032257918161,0.18903645002443167,0.19162013235000866,0.07001979777292108,-0.15335375154297565,0.07622737960282094,0.42141453071845714,-0.3500456238213343,-0.4264473222887082,-0.17930997923563088,0.10443968224841947,-0.09333585151410112,-0.25547956471557826,0.15458445290186,0.31562324110606693,0.12465203312309507,0.3429167773033277,0.12193796347354281,0.18930911245464263,-0.023446153004647877,-0.1864385217218043,-0.15021752605622382,0.22774128279548864,-0.3542606572260352,0.21323843788627803,-0.16365995137763403
feature_31,0.5552604046621796,-0.6452895362936927,-0.5794606075816254,-0.4596982637366626,0.0898831277519415,-0.054744496585025844,-0.7383799313865765,-0.1775476986538384,-0.2666352561378972,0.03017722480262309,0.4879691407293535,-0.22228911194997727,-0.13880888040111855,0.33944878902399184,-0.51994725147439,0.7348621458790946,0.5317610446922706,-0.1680565959591396,0.3086078032688447,-0.37971658692352694,0.15279615431522076,0.1984570771098634,0.7438356149945892,-0.17227340544311923,0.1100213848541916,0.4002923827860629,0.23264947370114994,0.41676094856163837,0.4116824359711599,-0.23249598674152777,0.18737720679038913,1.0,0.3704988631638276,0.28486406210542115,0.13219404330624032,0.5397139104780262,0.7175838715117303,0.48574224997428606,0.06964344362854316,0.1737528152751777,-0.5741646423814124,0.11878191736898396,-0.44964521891510867,-0.39321271878804226,0.006027042713042821,0.023490133674439546,-0.0061861044690544945,-0.38443071326517236,-0.4167479287321619,-0.15761674546096466,0.2507907120227013,-0.563285479479203,0.2233836280991454,0.5046960984611892,-0.26622654768265075,-0.7828921404814569,0.46811377270914023,0.8104326052032234,-0.26238829650100876,-0.08387455693172582,-0.24577853831568416,-0.1099565375420863,-0.4839354267080642,0.2888683727391121,-0.5927955321135662,0.26710348452291205,0.2538535983387691,-0.05854543607628591,0.5902568060851732,-0.5842696713638001,-0.5198279983566328,0.041039850610911324,-0.28012864989847086,-0.4533522747029168,0.1311442525406942,0.8051406130644478,-0.5552563758280132,-0.6224548237571023,-0.16506471431483993,0.16339397966467845,0.2828330472449854,-0.2965758607081135,-0.58260797717463,-0.3030356338595241,-0.5198607059331587,-0.4384403895395897,0.1946782495437345,0.07209986160446441,0.16192850028748598,-0.6220612876804773,-0.21572920904712578,0.26552666117528073,-0.5209462731079282,-0.3995840383085944,-0.7391651217641187,-0.6547982651483638,-0.5466738955589207,-0.003165484720298304,0.11514257666830026,-0.7372422528406528
feature_32,0.2152326056811985,-0.26399750934788957,0.08887531383332505,-0.6507123849392624,0.4211633602869101,-0.49883739210379846,-0.36950746423638964,-0.506715065087517,0.258696677851276,0.038207287793744674,-0.06233325463255923,-0.36974950492789543,-0.16566669315200777,-0.32368210929229707,-0.16118387926909986,0.43774805315478915,0.25606284007066765,-0.12464360916287455,0.4207234708749916,0.025522212630198507,0.1455684388792731,0.36845787316159073,0.27837489791279435,0.022002392773651083,0.8031331999568206,-0.05500998834513696,0.07760810460518111,-0.0141652539432695,0.31318093964075205,-0.054072346213768524,0.29310517674723763,0.3704988631638276,1.0,0.43764463275478155,0.35530430841504607,0.5176227659014634,0.38379626600175554,0.18479774476831848,0.28310390604380326,0.05740466358585126,-0.24366483066255934,-0.379664775491271,-0.5045875220212562,0.3137039372632172,0.10754009911766944,0.2781553273392332,-0.20963935536938536,-0.4753799778358476,-0.11369182473567635,-0.5802822188512891,-0.11695373001980094,0.09601577192071126,-0.19141667607459792,-0.07087007545165298,-0.06002629638284504,-0.15385935265214157,0.39783842888994314,0.41919099485138733,-0.045039971205938535,-0.4689274602741904,-0.051647804692967675,0.26557507914175066,-0.34915410535289854,0.23333516516896488,-0.21521617643752122,0.0061082796904480445,-0.11391992075953464,0.22136695948074414,0.7073127843524698,-0.4743552141024894,0.0010057106515358077,-0.3923928899758305,0.03870086442722126,-0.05946447314968096,0.03621416948424433,0.18175024352984287,-0.2791871123164535,0.05297064851461904,-0.3331075226273951,0.48774749603273404,0.6683068830257263,-0.5914321381297143,-0.7211310162833982,-0.11643997578146319,0.1638383841878223,0.38543954781328554,0.08381156966223068,0.2854625033754697,0.1675026312799026,-0.06533822079140568,0.22833318328264546,-0.17239653987442433,-0.21293396905797451,0.09610577423355209,-0.357425117631791,-0.31957561753391733,-0.33626408109473543,-0.5811691115912028,0.23374954480839902,0.059464175946491275
feature_33,0.17761483698469077,-0.4346486574503712,-0.29001497033791,-0.2998960423415193,0.4983613736769888,-0.40012616889847397,-0.4743762276152341,-0.1449568616919065,-0.2791625235957268,-0.1308153577275708,0.36386639190329306,-0.04832402478018266,-0.1422527382538587,-0.275718639915239,-0.13341127088823668,0.4454441715129966,0.39096641425018097,0.006407634259082974,0.1981394447851693,-0.3190399200437141,0.39103787255001765,-0.08410881265092252,0.30432600674339877,-0.047492843992126374,0.24477763723300697,-0.18643614085781648,0.10140939682112471,0.5266329765676953,0.09857360144294237,-0.33984213748364656,0.0007902568140622707,0.28486406210542115,0.43764463275478155,1.0,-0.04149995281493551,0.16849321475608556,0.6052381194990316,0.45414016768787896,0.007826301706555332,-0.22190811190429563,0.049863647952486344,-0.20819869281390133,-0.33098281478332486,0.08244004044974981,0.38427708924704407,-0.31944849544421444,-0.5375426186644929,-0.16960993754831336,-0.05022670865817145,-0.07777436452259864,0.2699897374057677,-0.30042325788741425,0.07528575190347989,0.31409218644815495,0.0720208296337995,-0.25179726181182893,0.4214745919815018,0.47294555727179716,0.22810289607739587,-0.2402650608891377,-0.35274463795946986,-0.2926065285387424,-0.35907346127439344,-0.1297783443224297,-0.2356116489975082,0.12219258712828804,0.3753332449336374,-0.13047119693904485,0.5045816120975869,-0.37826870680782515,-0.31825133661864236,-0.21538628552639452,0.019632598017513943,-0.24983772760491973,-0.22896919496498247,0.1532139657433803,-0.558258644482897,-0.13714310706667157,-0.3949546691717609,0.363218264922806,0.2510634821879038,-0.30133339419135674,-0.41939582047639684,0.1743563610571032,0.017861016907854087,0.20330703300892364,0.35489915841139696,0.0790733024121125,0.009604463841677287,-0.4137486635814374,-0.2348126172135829,0.18526145700192406,-0.18600038854144396,-0.14341368366584364,-0.4944162718398975,-0.12027419317194135,-0.5889196356634034,-0.22759674075856084,-0.187454923635007,-0.14286694830124194
feature_34,-0.013458855755760866,-0.07568069946958804,-0.1536345291117082,-0.5919190975071457,-0.3149834391688734,0.1592993887624009,-0.2066852989768797,-0.6034945360887644,0.6780090257276173,-0.11062766027271585,-0.08792743718180102,0.27552734283288743,-0.5610014489614171,-0.16903764767129012,-0.5185541121767885,0.3261775194278371,0.09551152729026709,-0.034614210532159885,-0.18245529314189748,0.19539643329259238,-0.2729666529762012,-0.055317915353535405,0.26291722726355227,-0.41320413854776195,0.3568085058786001,0.14480660892051253,0.4517102695900955,0.07077668126958303,-0.28467686308575363,0.0004192326140937065,0.25027254001230437,0.13219404330624032,0.35530430841504607,-0.04149995281493551,1.0,0.5928679749802608,0.07770481156241422,0.2823138854200466,-0.15789525953288772,0.25979449788706604,-0.4905050815930602,-0.3545311015346656,-0.5622649798112126,0.29522306661346825,0.2855260681976644,0.13320989151719317,0.09264426821153943,-0.6081644172038498,-0.5330153780518164,-0.4556552132148236,0.036411675404026525,-0.2524931238741783,-0.559016984873548,0.12816056459470315,0.13215890909645447,-0.13415805865372485,0.6167902846188736,0.29636307145801777,-0.6037174791205697,0.08032973595705174,-0.4701892858711529,0.5032423084090218,0.3473566806843042,0.5793060227477043,-0.24392978513929547,0.2508662787333087,0.07007706037322875,-0.2081525178002199,0.3947225399823868,-0.5053502795824321,0.0371022073425781,-0.34388137911999084,-0.5127765267842178,0.2753450448098505,0.49100269309257977,0.28794321834280334,-0.1665762952609657,0.32300029292191024,0.15834686108284526,-0.30896155393435515,-0.04903894756978017,-0.25450970404519424,-0.2530799640341216,-0.7366089850613154,0.09963875917346186,0.04729626928111473,0.40153848597053,-0.14443080061115765,0.6121782626958105,0.1683049482244003,0.2940305118485582,-0.015632542886724148,-0.061644794020529095,-0.4188895800722167,-0.34091924632335396,-0.4399691910339386,0.10925356999047442,-0.400234128320173,0.6244284955550017,-0.0091788179819122
feature_35,0.4545002398065447,-0.2598785917847191,-0.4452038572304036,-0.6990588799804917,-0.05605921897405051,0.05958806817619385,-0.5605019271002984,-0.6040139892462165,0.23878301968525942,-0.052861274901828834,0.1667879703772286,0.04026735542702306,-0.5517173093490171,0.202990751513471,-0.7122094165232478,0.7376682950958634,0.35299984569106796,0.1292664228244444,0.2640959137034955,-0.009090836662548906,0.05000889401494951,0.2871144243741842,0.5846665212503863,-0.3842564671683439,0.44552102419731615,0.27928411338221215,0.47434294951036166,0.3011625310400128,0.19894711127472825,0.052649606490490955,0.4497043475273178,0.5397139104780262,0.5176227659014634,0.16849321475608556,0.5928679749802608,1.0,0.3992692568606186,0.5279885834373187,0.0698109777893508,0.44505267364631484,-0.6640419458791776,-0.21442155627677537,-0.7249532480447224,0.06764970511197262,-0.09078532759471061,0.2726261638232879,-0.03493274153523185,-0.694674140473811,-0.522598221753184,-0.34689927807338267,0.09264809393464923,-0.43005009603263233,-0.2712385422071493,0.3063942558983935,0.09091400247478601,-0.5419971967427317,0.7038759892577374,0.6710843673131845,-0.5663813414666046,-0.18767942581429078,-0.4584688128907177,0.3113708420824892,-0.09624194241685304,0.7317255497976246,-0.42450282949448453,0.36346417569542266,0.05095282934802554,-0.18010771941222883,0.6913471912453406,-0.6347000502204343,-0.44359157383393266,-0.14148532583809215,-0.5561106692571615,-0.15962437873423077,0.3776052137405868,0.5976600281546961,-0.2674975501552044,-0.1511687268911871,-0.023311145797682408,-0.07565370876325693,0.2964826009092049,-0.4400309170343389,-0.5678497359578605,-0.5967779936145791,-0.16273183998032398,-0.07863859273711632,0.2674259355132752,-0.08614835454612849,0.6166833949699847,-0.1814464993432164,0.2662660707240744,0.26382353415024606,-0.4105521536117565,-0.3587297573247299,-0.5900087589985418,-0.6846822047816383,-0.14108898546995294,-0.5130705347803446,0.5818964607032625,-0.3134682011515877
feature_36,0.5136105570159691,-0.6362150546719826,-0.5581972035294019,-0.4980280956189578,0.24649603617271937,-0.22630722792634025,-0.6463666430570472,-0.11638648375649853,-0.30125301414492867,0.10021910518936761,0.6416973361638821,-0.11736875223517028,-0.018854970874214946,0.057825489223228325,-0.39902076202810893,0.6394067421943728,0.5189347060390599,-0.24005107717421503,0.32557070839380087,-0.4899389609880613,0.2113344950925835,0.1342566768367928,0.7229112054188194,-0.005253061037686265,0.12536246143281618,0.30468080020580357,0.32485440983547365,0.5270758891487276,0.17694980043854966,-0.4369253243046896,-0.04765326850042352,0.7175838715117303,0.38379626600175554,0.6052381194990316,0.07770481156241422,0.3992692568606186,1.0,0.5672018658618939,-0.10519458538861542,0.05667456001170236,-0.38645658170101654,0.03692725020963019,-0.4944752772025155,-0.2974581203648256,0.25207618053383213,-0.12462470391188722,-0.2816807418612647,-0.3270348529240651,-0.24516613813581456,-0.09536461396202042,0.3560619725010893,-0.5726096950581709,0.12177882913555156,0.5411259692817562,-0.2832230956734734,-0.5789975276954589,0.4751543585922882,0.7862984417140525,-0.0873357630856419,-0.15738487905523205,-0.31269590750883064,-0.21796855603267443,-0.5199848701783021,0.03313452070320646,-0.5518814152282256,0.2787325093023825,0.3632532255816371,-0.20431502214953326,0.594843815562599,-0.5832169827716909,-0.5153026373571202,-0.037317339903320555,-0.17063136891115846,-0.484290770304896,-0.19685142464902602,0.6343545829246948,-0.7356427583137154,-0.5580125214890965,-0.3509829125559081,0.2597354721795898,0.22468307443508934,-0.29823301909658567,-0.49681804538905155,-0.13323499876015646,-0.4901262341287043,-0.248933097453314,0.3418432762301614,-0.008740605864526378,0.000908525116657761,-0.6864616171275217,-0.3877927499172874,0.26423010391071333,-0.5576161160784702,-0.33599150880204987,-0.7310847602872826,-0.5247794550235106,-0.753133041181033,0.06043735384483326,-0.0384869478648804,-0.6284085588532627
feature_37,0.3184550562086106,-0.40054164722367497,-0.7789447902312516,-0.5305435195353395,-0.07113033612659965,0.15380686247566017,-0.5882821815854048,-0.23865614635514615,-0.11634359406854107,-0.1787008257416346,0.4998578582555088,0.395045286521822,-0.5070081338465987,0.1500369778696862,-0.7148038119480007,0.6825003623547471,0.4013673976491272,0.15863630467854709,0.044616016436469536,-0.20229753583322407,0.10693954870938267,-0.035400101966542245,0.5315238342724411,-0.47733261108690034,-0.036144173611197206,0.12255340359761509,0.5987150093522092,0.6618103821262851,-0.10338332372755826,-0.1715827164867783,0.004532877486102441,0.48574224997428606,0.18479774476831848,0.45414016768787896,0.2823138854200466,0.5279885834373187,0.5672018658618939,1.0,-0.20673937188485375,0.2868935984825195,-0.4434920064912377,-0.1349894953512814,-0.654663023249914,-0.07540649489413138,0.28037979370021143,-0.18787531291756296,-0.2684039928345941,-0.4763439692270682,-0.5638982136419101,0.06492040803951397,0.4338769123074123,-0.7552667221156167,-0.2256836082906801,0.6646395770777107,0.13150871160834235,-0.5840208861279104,0.7872218541738238,0.7383233618638034,-0.38003345830434715,0.19033648886641824,-0.5512313140938391,-0.2137365347893024,-0.05681233713309354,0.26669575732995765,-0.40361859083469703,0.6153921495230261,0.4865489979702127,-0.5902175375814808,0.5721122819028638,-0.6905281721570538,-0.6387634001033011,-0.05170780934263317,-0.6687931598908735,-0.4279893071067317,0.17967462166957077,0.630753618944025,-0.5733780351020781,-0.3476238869869951,-0.15735423317941058,-0.09730735040752449,-0.18252158497415577,-0.29792869465645955,-0.3742347667611074,-0.4176564666580557,-0.16427887737860142,-0.18371383572581854,0.6537397697566711,-0.2837397841253136,0.4554571241372517,-0.5268040349530733,-0.17299504277446684,0.5475703138568345,-0.38182527403790917,-0.634711671991996,-0.6757000456903304,-0.581818071861891,-0.4299642542527637,-0.19976969188300572,0.3369159872041793,-0.42748842263290804
feature_38,0.1923428419371615,0.18266164159545056,0.25757678207399537,0.03504577094911122,0.40967909688138193,-0.34392477674469213,-0.03827204675244073,-0.305104343695095,-0.010883624251924372,0.21976249059372774,-0.1463756000902154,-0.2758485382492071,0.07781175771801792,0.1863473785767359,0.20889999057609054,0.03893838656406615,-0.1447211227558471,0.0038629003793197478,0.1254849304841256,0.04450169983141844,-0.05850240952368405,0.1877451071446516,-0.08979436602086259,0.27147242105166225,0.3743082752892133,0.025797171551521544,-0.33536812798879967,-0.2582264645028722,0.6239351356516663,0.23916338453465327,0.47147019685041114,0.06964344362854316,0.28310390604380326,0.007826301706555332,-0.15789525953288772,0.0698109777893508,-0.10519458538861542,-0.20673937188485375,1.0,0.032198631837783945,0.014831353288017504,0.0984037118651269,-0.009834807946958679,0.21691515322988178,-0.5426535687465227,0.4454733345825027,-0.1962890694939266,0.029514086499049835,0.23364751784345175,-0.071444816224635,-0.28794299444226384,0.3306999853857098,0.2827040055252909,-0.39961898853157085,-0.05225550816092199,0.0012458206473280645,-0.15404603968714406,-0.0256658727698939,0.2253419453935057,-0.27538610809460323,0.4046022457161173,-0.14982258798228168,-0.3963738311965802,0.0381143736397557,0.013812550141765636,-0.47353113120101875,-0.4505406844433167,0.4869317913892802,0.1947441029237849,0.2035518457679819,0.12856895294763226,-0.10293179129270807,0.3209300384308433,-0.14853831363352935,0.10709474603728804,0.004988913660990449,0.3602500261798713,-0.09552476578888816,-0.381603935872907,0.42764034064580253,0.550725426427266,-0.42316309365028704,-0.3966913420232709,0.193327706169267,0.15510221874115582,0.16749002460461224,-0.4012558877269722,0.542912719434738,-0.13229419281992208,0.18692454633882058,0.40198250697073645,-0.09079132796561248,0.1531934900512806,0.43837081977947967,0.244608754126186,0.08563932094696626,0.21914367270213872,-0.3410838994875274,-0.05000255266638024,-0.029573494745533477
