,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
feature_26,-0.02311728506470595,0.08520831425254115,0.008540371213452632,0.12302029935151278,0.039380543890111704,-0.22695877352837152,0.17077536126768375,0.02901779196343852,0.12718962266072922,-0.05574104898103936,0.23286105799173246,0.172229284079196,0.10756126807898102,-0.010427367955105266,-0.156719399828376,0.06319242209428072,0.04773447422872116,0.02051489997499838,-0.15728095851569243,-0.05198963434558656,0.20795486240662983,-0.11197095701071762,0.05266676851015832,0.014403765847620252,-0.0955450165798528,-0.0755435673774385,1.0,0.0651888997709198,-0.14822477395984943,-0.17209131273662315,0.04150727636212224,0.08152735492745844,0.1679266473266694,0.14981752185265662,0.04061594245552128,-0.19392958918137046,0.07693303755487413,-0.22533004576329893,-0.24902161002955134,0.07979563697822895,0.06464072673897982,-0.048154581841831585,0.010992136957042025,-0.15234556032778798,-0.1391561938647326,-0.28958932204046567,-0.1440657016379092,-0.09667061616491,0.09438889937025871,-0.008345554507273496,0.06761839692645802,0.08551001307600588,0.18824866236890347,-0.05057709853629702,-0.0290200625412614,-0.05487813776945379,0.15751402801978334,-0.037840797296701575,-0.04365462701057243,-0.07272435336409444,0.2574612871204657,0.09578926449322649,0.03052770039139984,-0.020692146139578746,0.08440621036982983,0.06611621271763014,-0.03494733659090338,0.2491760563060827,-0.013882329639270446,-0.04922759554766071,0.05973811233846412,0.12251580459610054,-0.17028735475928705,0.014463577183986184,-0.08762278333395165,0.022021445669436562,-0.010778367206782566,0.09010182517608477,-0.004145262505458419,0.027674937083272132,-0.28909255004585643,0.022472943626082407,0.16927426142447458,-0.17577513240245832,0.019437753010293723,0.03507023025243547,0.011107940059180393,-0.029225028248818282,0.08116644087751373,-0.020956625020458978,-0.09585737463509256,-0.027543209538328173,-0.10210329498801145,0.008233848039484319,-0.17242229539447113,0.07761141004034225,-0.07632274097589742,-0.027113378699027187,0.05226399791708235,0.19958217655663324
feature_27,-0.0073561816617029,-0.025749819586967346,0.11997656729440237,-0.033450610571496064,0.47647135621975106,0.16388100699148223,-0.16687870336462773,-0.1543643261230379,0.05948431882248056,-0.22089648239016213,0.1523550576411298,0.08166188688489871,-0.2541980014607811,-0.3061653639732838,0.24953058695513883,0.2510987525579309,-0.28030258958139626,0.31707713427351214,0.07225626091059432,-0.08791600081753762,-0.04462920428337399,0.008641545630177262,-0.3396850833866291,-0.25766078876255644,-0.3571208327972129,0.1813844368163567,0.0651888997709198,1.0,0.1596683768443156,0.1625351281570505,0.38258210751229743,-0.0056799114346617685,0.10747561224400068,0.0018786559950423956,-0.05550915666877813,0.2145260834234473,0.2523556967816793,-0.10756382490982135,-0.07543651643520725,-0.11837190169884798,0.13974844199481634,-0.26029839919428166,-0.0093810285027459,-0.4928453211676174,-0.14717500834180802,0.07772642001486499,0.21930065531407208,0.07200589910627499,-0.27326014106363733,-0.36221069705397263,-0.18103673703350168,0.2379858909890907,-0.13494745641178826,0.09342859281276386,-0.04319900507700929,-0.06324281393830528,-0.08318558361326604,0.19850726433321353,0.26577427624904926,0.20990055184326728,0.24936858136955445,0.1608010084206309,-0.0020022707288811603,0.19184487376920936,-0.034611799891372974,-0.20164827803979077,-0.3863039768205489,0.03748685716326614,-0.23856073036395156,0.13467436397379806,0.1081512567372592,0.19913379088985336,0.08930594336043561,0.006627115924920576,0.19691393936688908,-0.11028930096027595,-0.21895117481674772,0.22412263945741207,0.04095954739794284,0.16570098191263652,-0.08354841122485798,-0.2229501109259938,-0.16738874112882854,0.20375584053704898,0.20616916120660236,0.0645122093876266,-0.24937496713561502,0.3009703143899796,0.3332848524160885,0.2942445441363188,-0.3069164411276486,-0.18851134527768806,0.09679961864211581,0.10211255261848118,0.15616097080121982,-0.03811092564615677,0.48737334917023856,-0.012320182690895251,0.3449352062858415,0.1912040379309293
feature_28,-0.1736936546491918,-0.18879212191938596,0.08132825543010672,-0.03714360150690262,0.10768027746230083,0.3329880252816043,-0.03455035160944965,-0.24037658199798626,-0.031494364271913135,-0.24765199881911643,0.017576517791062705,-0.12375710278392729,-0.3760874248570093,-0.22969004642997767,0.2066785712153645,0.19352285169434244,-0.13841223654919713,-0.11581443578282774,0.18787765103086895,0.14648789564015804,-0.19562453624423784,0.10929141251312323,-0.15440616309035846,-0.15313635981696758,-0.23300508074440868,0.21487440995408538,-0.14822477395984943,0.1596683768443156,1.0,0.2096789059487817,0.1865269386685156,0.07803896126716044,-0.08407432737655073,-0.005140636561914005,-0.11761948920432776,0.21841156309045578,-0.06789321116117654,0.1251358761552828,0.09559086800061753,-0.11035162213828362,0.21804059302773451,-0.25998857944317083,-0.06943595186222784,-0.0738095008913257,-0.17189238756303568,0.35473143456641687,0.3632549149116969,0.2630260193140465,-0.10912549497237688,-0.12980851916089767,-0.2793040060576981,0.075981611722261,-0.26549442224416336,0.22773334822964944,-0.03839955773120167,0.09551597381316884,-0.10696620769899888,0.12982332104068123,0.3495425492488953,0.12366485975426808,0.06055598175162873,-0.12319111438663047,0.01543640952446723,0.11750923390603245,0.15059862615647676,-0.3470275935499168,-0.05000045815792799,-0.18687035727253354,0.054279272581590716,0.031319044546247454,0.11170684263810375,0.1818640808978018,-0.05837936575609972,0.03400138389946594,0.11369548643011552,-0.2702623221398793,-0.15111992437697042,0.10950027567957286,-0.10959437551985234,-0.18741348938517483,0.2678351314931006,-0.3651718892097834,-0.21900430140528926,0.2746252128759023,0.18328510178528631,-0.029208196543704303,-0.0883845145821674,0.3209215400423578,0.166007161076037,0.14916483183967846,-0.03346221532264597,-0.22520377492029395,-0.07315054007309472,0.15912876155010566,0.45883888275263346,0.0217980956550592,0.3658634100406623,0.03816128475112785,0.22263106250719786,0.11581794836421673
feature_29,0.10009415435953473,-0.037845208424121465,-0.13866400124083655,-0.0873301131477651,0.18577922794453516,0.22317239268949307,-0.03782987502239878,-0.07328691619999506,-0.13710303694513354,-0.11472434703805764,-0.07687954789286569,-0.19117293466047175,-0.19565653724954282,-0.10033294311289283,0.34301904756594936,0.1515732242954351,-0.11798530716090284,0.020558157997824976,0.20975899415302274,-0.17123043193158158,-0.2979047805108626,0.05215710395796971,-0.25592672355820956,-0.05050015351038018,0.053135796838579316,0.12560869002881858,-0.17209131273662315,0.1625351281570505,0.2096789059487817,1.0,0.031641461660724596,0.010353878319590944,0.006582351543727738,-0.1995584523567219,-0.05243847417811183,0.2785599474564364,0.06388830696423596,0.0495574643574521,0.06710566532668011,-0.17234841031151812,0.10808470052007416,-0.05310527358251713,-0.06208503193936324,-0.15398856500136102,0.03671055278448042,0.24302236027260882,0.24611018935807147,0.034802403494386756,-0.12095265840984457,-0.0646269445396221,-0.08849444093595935,0.15101215482454025,-0.40917215782618543,0.06120549327405116,-0.04962449417239994,0.03175961292579039,-0.3115066607760805,0.09570751787046987,0.20635062267424917,0.03943559895024911,-0.006453945881773225,-0.055271690223129215,0.02692394514702133,-0.06996113881083228,-0.09866756605485676,-0.11502240526714139,-0.07442164435474488,-0.10558489919179313,-0.16697449345445503,0.16355060026644694,0.046102298548605404,-0.004528643123992658,0.1409724136321841,-0.2001069661542724,0.15645905874058205,-0.2547160480921518,-0.04189886512071566,0.027435698297499752,0.028416778596575373,-0.04154053786458934,0.2723403926140059,-0.20458506413239388,-0.246069149114878,0.23662072868093859,0.15039947224270986,0.17917616321444912,-0.20942626355968066,0.263390430436688,0.17831063255497487,0.13062367855376672,-0.15553017568929658,-0.23325667272440187,0.08708873212795151,0.013942200684350287,0.19686675690542324,-0.18558395363243757,0.2415646598398316,-0.07525012758076637,0.05894520045380283,0.05963714852546066
feature_30,-0.12431151236492878,-0.06823644799048093,0.17692297132981527,-0.03121925136612107,0.3188090171040481,0.2028189789668619,-0.1857148383869951,-0.2206104312449911,0.011269774617609463,-0.12595255046353307,0.14232898868285668,0.010709837957266918,-0.3410680447875464,-0.2648775100637141,0.19831990810096314,0.2589905824234449,-0.07740433184732734,0.18638772630747386,0.02525246539997498,0.132009501233011,0.062454362261247155,0.18053932242350368,-0.2586694620276902,-0.30246089286292455,-0.38802639271764144,0.1615052663807631,0.04150727636212224,0.38258210751229743,0.1865269386685156,0.031641461660724596,1.0,0.03482790053692791,-0.04274866290260355,-0.01915013373932586,-0.019866639429669722,0.15646917798612625,0.13857606113690388,-0.0015188449846325436,0.014119056698466869,-0.061795959264950726,0.1303036127773419,-0.3665908771195952,-0.09821585161128867,-0.24911948839127995,-0.23210833397412756,0.2479730835218571,0.23550063467682492,0.16767095848586736,-0.3246536213886577,-0.30579995344884464,-0.24578800361858055,0.06271768732182535,-0.007300518117121111,0.1658590445716111,0.0027738638759157537,-0.14390326837351816,0.0007201692133390628,0.27684692961810786,0.24039774233358502,0.20200519402770029,0.19496832294273572,-0.0763225511388584,0.015897783765026315,0.18325188937406625,0.058052564553624404,-0.24703208418581057,-0.25317375452978336,-0.10734482068367249,-0.04887673152669878,0.04745917307334588,0.13195872092154656,0.20821989404748964,0.03105273620220045,0.16166916548584412,0.11755088534855726,0.018299940134756037,-0.17624004188237083,0.24529471000627961,-0.07555040073545041,0.07785343497312558,-0.0757513789420845,-0.18950752219712333,-0.13565827512097994,0.24593957941811254,0.1269762610704788,-0.1331743648800402,-0.07902799586777697,0.2538360421489222,0.21379990663327816,0.18676565064554404,-0.0405625994864743,-0.08342896890057638,-0.04611272202493837,0.12703055463762886,0.21080175622526626,0.07618288361105811,0.467097888739018,0.07231687327518875,0.3371769024921546,0.12924559097164492
feature_31,-0.006812044044733096,0.026844453176989403,-0.04475148222233998,0.007093219132065917,0.05108885282346294,-0.0515107771974205,-0.021999208847052625,-0.05558378251755359,-0.06996182023844366,-0.06920505901131906,0.05000401041400268,0.03245897830813178,0.0420200394012319,0.012790136828743347,0.002375203929529025,0.04149306490486904,-0.03743462096425707,0.07025067658061182,0.1693395534663592,0.07716365470244606,0.041276558361442915,-0.1273370106452175,0.018657080609143856,0.05644924543635138,-0.029512476011523008,0.032314778109239675,0.08152735492745844,-0.0056799114346617685,0.07803896126716044,0.010353878319590944,0.03482790053692791,1.0,-0.052831686105929,0.023052693223100065,0.12188156897376709,0.04652220174562497,-0.02106028540929473,0.03428302308604284,0.02802611841071075,0.05524266326098798,0.0417779889421824,-0.007679652484401305,0.09421579126940569,0.09368508263581592,-0.09991872707593755,-0.05259042377558352,-0.035144136017445975,0.016282910596130393,-0.04448965159070569,-0.08992605317103335,-0.01793000189876925,-0.09962675746844916,-0.03110048185702763,-0.007119197513586059,-0.06073871270008331,-0.10183725205585739,0.06259757819695581,-0.08508151374367495,0.02022361221368337,0.0350607917681907,-0.025818457364386597,-0.09592673105888938,-0.008170853587640805,-0.10655109678625152,0.0481119773943529,-0.003319040519748986,-0.05792640165378876,-0.11211274878201463,-0.06379631758991985,-0.04168506326302667,0.03279735815484929,0.009484653982061353,-0.03557315135199401,-0.05009718863415066,-0.06813754691054229,-0.05007758159413196,-0.06426398323771586,-0.08294581007115841,-0.057518081322376444,-0.06290541536660549,0.04369579688328799,-0.025034273231283894,-0.09681841300099477,-0.02710323806503302,-0.06997692966894391,0.04743031263860615,0.014059614356426624,-0.0028108158961486626,0.018230371615557933,-0.03368771347030518,0.05377777495760094,-0.024766240345298292,-0.07673716571393682,0.0640930287817389,0.05796500779425072,0.05419998274914665,0.00816353119898738,-0.0597083029525181,-0.01473767742860842,0.033377261608661724
feature_32,0.05277952798996459,0.0217908136680412,0.047066943560949925,0.09061549379893051,-0.020905671854690944,-0.02819619123261257,0.03891808768176873,-0.0925008019053457,0.014872245019340676,-0.14253486819325173,0.08789862651917597,0.10958905621106405,0.024404508860902126,-0.07626782878752054,0.0014962176674296287,0.09711476540250727,-0.16282666874319687,0.08355369170909739,-0.08061123709110682,-0.06438197492212783,0.04219374321599813,-0.054659709652373656,-0.1149905310519733,0.01992851119342116,-0.07546126869060753,0.07033129351580449,0.1679266473266694,0.10747561224400068,-0.08407432737655073,0.006582351543727738,-0.04274866290260355,-0.052831686105929,1.0,0.08209202731716848,0.008550770557191213,0.06556969625396843,0.059522454400984234,-0.10092731335777493,-0.12397290530297038,-0.05207538975581181,0.08275866880801017,0.043933590735205294,0.13743628691421825,-0.1220572257873424,-0.07426460135912862,-0.19372924606922376,0.04650105780750618,-0.0782592252551711,0.08822682838002129,0.0013751917033118285,-0.06727875433647387,0.07371985526544046,0.09683384028044133,0.05689857571983687,0.03123455660923865,0.009439144874972175,0.1340937721775376,-0.10059555087975947,0.10259038006025421,0.11221452119279289,0.10682561441017824,0.12427483598197618,-0.13581081594708713,-0.027859953984015935,0.10902617482589282,-0.026878804378679642,-0.0841584844292682,0.15954689048184686,-0.09449877397491967,0.020115298482076088,-0.0257794388694225,0.06045765166873706,-0.1118187452425581,0.0631827725180142,0.015771903604350827,-0.092831112369767,-0.09923816691138655,0.07878040077656955,0.09836925994572623,0.05943236870430838,-0.02146243024165381,-0.06879725945856387,0.08637872392842105,-0.006721521950770903,0.09087163832569838,0.178960998509409,-0.027410235325713416,-0.0015912735231252808,0.008212599429842721,0.1352252882510104,-0.12698827086281217,-0.011350905495150145,0.004855877354965117,0.06927915474940378,-0.02512646521434241,0.11737429858192897,0.023272444260225747,0.01332513434868425,0.13931772578721122,0.07940302331275453
feature_33,-0.03103440301485289,0.0377548827593885,0.11387916816113912,0.03780490573172428,-0.16139121011542604,-0.16171547998841504,0.12813922049015994,-0.025781128539128426,0.05838407376131252,0.14235384437318008,0.20154598228531168,0.08968438936871753,0.13576800951196477,0.10078863872311851,-0.23657928548319057,0.14534177545370677,-0.023991806128461975,0.04384059379796954,-0.03736598956842842,0.05321511046083478,0.15259048900556982,0.030725605296345583,0.026801978996128933,0.21269998373939636,-0.11710007951618744,-0.11301640063891397,0.14981752185265662,0.0018786559950423956,-0.005140636561914005,-0.1995584523567219,-0.01915013373932586,0.023052693223100065,0.08209202731716848,1.0,0.027716217373922755,-0.08793084768061421,-0.13952424490138313,-0.12924726042788567,-0.23079543362831006,0.1269167589604736,0.12998815963563165,-0.17363402026847058,0.04595861712883186,0.021909558951053232,-0.16376851337926332,-0.2966245451359099,-0.16071536798219718,-0.108135421333973,0.018097379480146614,-0.0009454603083430836,-0.14459467460969394,-0.07245776519948942,0.2881303516135482,-0.10609769202745795,0.10897329564517708,-0.029120970051036667,0.24876866643455825,0.05872838944155291,-0.12729300850826145,0.10590990933640408,0.13268051482875576,-0.14952731592318685,-0.07991589374725254,-0.04506858444050113,0.15775347912602208,0.07237075907862603,-0.08234733200897762,0.13470087332091496,-0.05344461960324665,-0.34992663609269536,0.11335118446651539,0.025433485324827997,0.10580404665140862,0.0743862864495279,0.07951330553229799,0.03340755053622461,0.05544045918284504,0.001449009536448835,0.10329055470368198,0.1313656177199017,-0.18833463613140106,0.020611630440517222,0.3587724797923685,-0.14186140203473385,-0.06098838108510065,0.021353656650868046,0.1423079567361813,0.10998574919568786,-0.08943562147788307,-0.08598828891643813,-0.031833296151614475,0.19535327780649353,-0.20746978448191478,0.06106880400998059,-0.13621842467306755,0.2565575904534555,-0.0734269650630981,0.02118740428823571,-0.019151120483915433,-0.017509435339045278
feature_34,0.15718507907066628,0.1464785525172113,-0.23170275135117013,-0.021506131540556635,-0.07872670256693316,-0.23027026369926426,-0.05074056317376347,0.10943886939208528,-0.08543466848942609,0.29570312149102657,-0.01574358038759047,-0.017847830304673396,0.3314504678028798,0.222304626457426,-0.097662405676754,-0.014827700431381942,0.13567290096790685,0.10520994459500022,0.07119226614131514,-0.1901675218526287,0.09854797650787721,-0.22727277639066876,0.21891639727398518,0.32272187068833075,0.19007249169123785,-0.2946540971877187,0.04061594245552128,-0.05550915666877813,-0.11761948920432776,-0.05243847417811183,-0.019866639429669722,0.12188156897376709,0.008550770557191213,0.027716217373922755,1.0,-0.15199919948187032,0.0428804039354984,0.054474315904402,0.017523155829104818,0.024754778229481394,-0.14598593080093608,0.21366465321521833,0.05550449528631846,0.12486475550521504,0.16454142625385243,-0.2482222497503014,-0.3239924044708942,-0.16460706803681135,-0.0003488395401433299,0.11883642304062102,0.10700747754838787,-0.16372977333750202,-0.0024252263854336745,-0.03297368751889444,-0.12932432196823235,-0.23830935587894728,-0.040958767148323354,-0.019298960206585017,-0.1970819435127143,-0.08871312281286152,-0.0935320797524959,0.023016365749019656,-0.00777366393267151,-0.2424829924896465,-0.061624761224244214,0.30404228416848156,-0.07642499211380183,0.1042956055281101,-0.17461469348234182,0.010667457942579865,-0.09965086133447082,-0.2513843434945618,0.10350611015430576,-0.06580693389448698,-0.05386900323728689,0.23816992533942077,0.07214423155567366,-0.303243938029666,-0.10415197345903231,0.2068709845542055,-0.09467336414307352,0.21230639850313823,-0.016770226598940736,-0.28434479596492185,-0.24508690155167823,0.049433925190625394,0.018061537885325506,-0.17402765332942433,-0.033460628109333444,0.03114928343721853,-0.024609335288014213,0.19864630493420599,0.025648745927916387,0.05188925481905619,-0.23733148124577508,-0.037593115094786814,-0.2192276083775778,-0.032162754925561615,-0.2802669548413335,-0.15004336969648857
feature_35,-0.0001911433677951115,-0.12270629434307793,0.2219617561945508,-0.03693303065783411,0.17795038255858112,0.29851828332444197,-0.16594056032753188,-0.11706026698853146,-0.18752331923865628,-0.21913916959577542,-0.06316950943510236,-0.024785489637205657,-0.3793540609700528,-0.322713142117657,0.3973381402765149,0.2321195420262175,-0.2223415232078895,0.09982969864746905,0.08242055540655928,-0.011515384615797975,-0.3286807286295704,0.17703496317345416,-0.3743773895107698,-0.23793999056591297,-0.16688997357540158,0.296463281623445,-0.19392958918137046,0.2145260834234473,0.21841156309045578,0.2785599474564364,0.15646917798612625,0.04652220174562497,0.06556969625396843,-0.08793084768061421,-0.15199919948187032,1.0,0.14150239470998127,0.11117799275073355,0.053567359862515894,-0.20768850237582828,0.06803086407797136,-0.14977192732291458,-0.02458806247867577,-0.21658087154324487,-0.0811478558761078,0.20596365051652457,0.3604383474048414,0.19091013609205865,-0.19341653112749527,-0.12605146317304422,-0.19763288641164287,0.31593399589909127,-0.16310696851447581,0.20339322746525446,0.16411868462715698,0.06326697045169231,-0.19010653451417872,0.06945594309718929,0.2965494664689178,0.21548830015069845,0.0002071630318532693,0.08093702621398251,-0.07282269417848103,0.0528631174748363,0.09412135928733253,-0.24780032083759523,-0.1260480055989766,-0.16186634177983056,-0.08673725463303665,0.1924901263612529,0.08103050094986067,0.1608972317703806,-0.032147118645897914,0.02957238654516415,0.1917004829699908,-0.283106016522829,-0.2516208119253243,0.2135893144023013,0.008324863460719022,-0.05704509610730455,0.24755361261317319,-0.24330122056086537,-0.19696885101521253,0.42453365819288436,0.23508050232168673,0.08021173144510635,-0.2864564607162816,0.2464022854228272,0.12164047384471487,0.1550854844664905,-0.06728720110605986,-0.12507920697006905,0.19244806857197586,-0.009790885458657196,0.26864880853177747,0.025926348061013998,0.4325634947540408,0.0824430740814633,0.3225892480308486,0.09474096850301747
feature_36,0.15655031510786094,0.05383700837192659,0.022275314484411557,0.027215243735670247,0.2044849050926868,0.006158410401162987,-0.1780884340584766,0.062210343886201336,-0.09199695752018054,-0.016181938229466477,-0.004780236976216516,0.08860774304655308,-0.02551417662825257,-0.03523555859689521,0.2360664323229001,0.07718227881365065,-0.10346810869410394,0.21504305596040585,0.03856164335793948,-0.12008413276644749,-0.014976681395187829,-0.0461167789358176,-0.1379526987856999,-0.07729144156218751,-0.08938878316968144,0.027542099346478555,0.07693303755487413,0.2523556967816793,-0.06789321116117654,0.06388830696423596,0.13857606113690388,-0.02106028540929473,0.059522454400984234,-0.13952424490138313,0.0428804039354984,0.14150239470998127,1.0,0.0719613464297004,-0.03398695050996639,-0.0569662225447501,-0.057234210966347225,0.04048287691608492,0.01570865189708253,-0.18281000520648785,0.06800480268361636,-0.029955029808345527,0.013908621273892608,0.005405325664981073,-0.09104087765548692,-0.15015632053740732,-0.04306742955745734,0.1365544901595883,-0.05175932938056654,0.015317460079283727,-0.02320232867081994,-0.14716849167367543,-0.12404387239355472,0.046623191686510565,0.04090155387446727,0.040094317619142866,0.10950529545162552,0.19343634526412729,0.047682892503597606,-0.11198451787738559,-0.06486994754543812,-0.00931139459680984,-0.1529810871843855,0.007431515601578849,-0.22990448113894293,0.16475262253453424,-0.05397103584708565,0.022965787489961965,0.11347275773665047,0.021410145198487447,0.036576527060062286,-0.022253588529494155,-0.12549571501428294,0.050559336101318325,-0.006049352732950284,0.1448417722399895,-0.08870217312571578,-0.009984481470791338,-0.16347570937047007,0.02184150507395889,-0.03137431691232215,0.07892961905589932,-0.13205512370499642,-0.013182560145887475,0.17049011867006425,0.14612214653018454,-0.1496371808844313,-0.014885904351046366,0.1313699930356064,-0.02397730644186823,-0.07253917634161987,-0.06711839109178908,0.1633731919598593,-0.04324235851289828,0.1054971278593413,0.09182262713181077
feature_37,-0.01103691058860118,-0.15288020429268204,0.008978469577118552,0.03196247640105638,-0.12956667327247257,0.11584294284002497,-0.1301481828585152,-0.09666788002022987,-0.23786761561070724,-0.022854544057681832,-0.15169220164744324,-0.04319938787773614,-0.06034765779024141,0.05030714270620599,0.13435784959038635,0.024297194890269252,0.057344062594787554,-0.0541918765852557,0.10022292565587684,0.027092288893920125,-0.054491784234246166,0.021824871609225256,0.008084488901373033,-0.02341733570815145,0.09717148136323812,0.02107775009343536,-0.22533004576329893,-0.10756382490982135,0.1251358761552828,0.0495574643574521,-0.0015188449846325436,0.03428302308604284,-0.10092731335777493,-0.12924726042788567,0.054474315904402,0.11117799275073355,0.0719613464297004,1.0,0.2641657035786231,-0.06555904206975356,-0.09881693698748334,0.0776391056346663,-0.09323324780481508,0.1434411801229081,0.049810299814340375,0.1285507631690915,0.1060589997234196,0.1290549696959138,-0.026132089338060147,0.05221857955449967,-0.024711937177641814,-0.12422656612979315,-0.17684833773866948,0.12798983480861176,-0.04242601120192577,-0.006636516248660359,-0.15463997490173859,-0.07202607206934314,0.09144760720773328,0.06604445291400106,-0.16785141204835433,-0.040970509706301866,-0.0125337127060936,-0.016604814367837662,0.10062031863454499,-0.09325959593018547,0.053395114066474694,-0.3015646069467865,0.1141231587033113,0.0857458613292534,-0.08776324894340946,-0.07198494340368444,-0.1600627494286549,0.04385978884263521,-0.0024219999828439674,0.01836289120277887,-0.09185663086853256,-0.07734065678946296,-0.13729861211789032,-0.1646154448456658,0.2687154477071199,0.06210985702757616,-0.2181505618447272,0.08198754251744912,-0.07184261314602007,-0.045341571875571335,-0.018169635041280854,-0.09666772350047056,-0.12572774420872926,-0.04045983705114956,0.23875492252001074,0.007260349840831022,0.036323790930350666,0.03482271450282044,0.10391070769596558,0.13054637962706295,0.054140609503277294,0.16466668944025792,-0.012989839185992455,-0.11685492826714727
feature_38,0.020125711088684058,-0.09719007070311866,-0.0948607270509975,-0.03782071116447157,-0.1339255918195055,0.026585961900497578,-0.10269106439265348,0.043424777373272404,-0.08498553724489352,0.1483320029666153,-0.19750311061420175,-0.16903313008744614,0.09167790209635554,0.15301513529700184,0.05572754457200362,0.020443794528938523,0.14288293941659866,0.0049290276640325615,0.09518939886291021,-0.06922499579550266,-0.051034727162043034,-0.02184815847124693,0.12079540074466956,0.07113353992068892,0.1580643339734324,-0.1012383847007677,-0.24902161002955134,-0.07543651643520725,0.09559086800061753,0.06710566532668011,0.014119056698466869,0.02802611841071075,-0.12397290530297038,-0.23079543362831006,0.017523155829104818,0.053567359862515894,-0.03398695050996639,0.2641657035786231,1.0,-0.010836130476059446,-0.04102016719063179,0.10705524539900349,0.00838070999070506,0.19552237993466043,0.16186230830511575,0.09357174883077399,-0.01981001934384505,0.061615420172193826,-0.06624482079434398,0.05232331729613786,-0.021813271059552605,-0.22938490502231884,-0.07633290151521305,0.0760748831113964,-0.18311291447153435,-0.045730765511996965,-0.12607234472636655,-0.053505918227878944,-0.001435329479638466,0.014111450170295713,-0.2438360624092387,-0.025904933477372737,0.011628243385338043,-0.047484411036864876,-0.08183600593622176,0.06861999168346987,0.0700297785099424,-0.2522016994159443,0.026324163453920017,0.08358308824708256,-0.10896915159348235,-0.12223129803420618,0.0512756034904184,-0.038032343912064136,0.03300906670722327,0.09983283415446181,0.009047149844054383,-0.18647376549746966,-0.11770114162247465,-0.012078076011750342,0.1045345191799592,0.05898039988430162,-0.16704294849925344,-0.03425211033347634,-0.18645868551261452,-0.014480622820209777,-0.007169891165524674,-0.07885277314177792,-0.13289908427819117,-0.09392070440028928,0.0930613091375596,0.08932864597756086,-0.012841856242178264,0.05482307799461981,0.019260776370675938,0.014924961533981429,-0.05546045869586039,0.038016483005100125,-0.17373929022672077,-0.24721941928183463
feature_39,-0.004247477253026139,0.10635290699858958,0.03252369059395184,0.038225658023413364,-0.1344762725336285,-0.15905861948952682,0.04945086092114996,0.05760997232085153,0.07232949230759708,0.10543365675212628,-0.029257807292516296,0.053034142048381694,0.22340429840699552,0.11973824343519536,-0.28309635293832086,0.006941840295591739,0.12883639329442545,0.09333706879154526,-0.02597707836815767,0.0496859452614226,0.20711677391596528,-0.012157660523586704,0.20442626263357405,0.11647826744884998,0.07874286026412064,-0.1655252886833409,0.07979563697822895,-0.11837190169884798,-0.11035162213828362,-0.17234841031151812,-0.061795959264950726,0.05524266326098798,-0.05207538975581181,0.1269167589604736,0.024754778229481394,-0.20768850237582828,-0.0569662225447501,-0.06555904206975356,-0.010836130476059446,1.0,-0.009407316386795636,0.002236446126861115,0.12059111165306877,0.06153561085100322,-0.016353926581866504,-0.15070963841574583,-0.23707836131051385,-0.0601245484622212,0.014881976626469085,0.021485024736930772,-0.0074139422411788215,-0.10890068089635895,0.24046742308232263,-0.12173254057396335,0.06045710660274986,-0.10676676451215075,0.15869113106564411,-0.08790709098977399,-0.22141818735175506,0.01651380691000596,-0.06246838503719054,0.0008584687743217076,0.060579237056133474,-0.015088082828593467,-0.00466247255586403,0.16865414633033265,0.034822769324666,0.0109524069228873,-0.021312071702087806,-0.13264485294659667,-0.0916096154310126,-0.04124820450459028,0.08528865315860935,0.04637582484961775,-0.08388456704174928,0.204386392683688,-0.0004652008548486331,-0.07082013042360269,0.08882205064316442,0.12833914909545477,-0.21479704335365227,0.158912371510683,0.1961298196797979,-0.24225230196416372,-0.2099650025128826,-0.08437148720889398,0.07493782897016961,-0.06581239915896119,-0.10846290913173584,-0.14702852524374657,0.16345838311947272,0.2718672890491796,-0.060266179760231665,-0.019542912729354336,-0.1710406024923995,0.13352655698412813,-0.1798891103562185,0.0242601618249855,-0.1363728708549529,-0.10428436851726104
